ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16
-0.5813682123448092	-1.433135326068822	0.49119813730026163	-0.9896889332802346	-0.44685382340758323	-0.31644641858244	-0.9237997642969659	-1.2439786545048186	1.1155415771127242	0.45592072212955986	-0.4736787469282729	-3.5856769081745568	-1.082442686430676	-1.062816808228202	-1.0632284969607533	-0.6025736332647502	0.19299817383983536
-0.6217068153994236	-0.2600315471303859	0.5966000196433735	-0.86178296258115	-0.17591870600325044	0.28053982892878015	-0.7270231099828578	-1.1919070491203634	-0.7460916497219591	0.6060858271957494	-0.596293571002678	-3.389197746053222	-1.2839887002799784	-0.944572988389906	0.4843443750481268	-0.39560689370158864	-0.10355086168024227
-0.14221737760086164	0.4877829912331233	0.462317358642482	-1.52042740529541	-0.23853547941719824	0.4149763123803568	-0.9364686008335502	-0.1515452700700306	-1.0653414447332157	0.5441685208089168	-0.7676914452733195	-3.3048845518986094	-1.2357777311052651	-1.3509497002561537	0.06261070108874911	-0.5110695039560073	-0.10846648927090762
-0.16558461737663846	0.7352039492297843	0.3771782525322806	-1.8475803902126777	-0.2659105018024029	0.22074822478900266	-0.7341153055072067	-0.8366026101869075	-0.3112799701266834	0.49355617768880333	-0.18025663744574147	-3.4657826701254106	-1.2958116237792021	-0.9366497844247457	-0.02941545734574871	-0.4813451819362188	-0.2555036189906407
-0.17423880994312518	1.6437746147751808	0.3777561404994613	-0.9370668139185625	-0.2274656858616499	0.2474133351857205	-0.6768971921558846	-0.8780603274310886	1.015059210769834	0.4760787055290498	-0.23163506474396559	-3.5131688577162974	-1.336259981624261	-0.4872076765807306	0.8701100894028765	0.07492326083852605	-0.21951839844689439
-0.33412459707255754	2.1602309410199267	0.3823954586011565	0.027747654904617055	-0.30256884154639624	0.000893383547802641	-0.8663268234520324	-0.27248659251843527	1.7320135081129342	0.40125503476113383	-0.25408807923003945	-3.8960667419005137	-0.8817516824246345	-0.2836068777980576	1.5490060751722443	0.12497191863673919	-0.20941793402283324
-0.23626854906742137	2.098710100378888	0.49596935491133914	0.7443371023393999	-0.0753312377238784	-0.19265570418374808	-0.9865442792213648	0.8280470323555988	1.1433083951857912	0.3447351787390443	-0.3490657814635388	-3.730165584318137	-0.2313745950943823	-0.18942248576929052	0.44090097505382286	-0.2744472333757623	-0.3824422529486426
0.8689653908689382	1.0112357879334604	-0.11060200106311778	0.20702274906117854	-1.4195775493516478	0.4134221447533288	-0.4689084077978275	0.225368384104104	-0.26444658603832405	-1.053319143800442	-2.6816387334824054	-0.8640998605094038	-0.3387207278471081	0.004369486278497788	-0.674998400377935	-0.6835928335189012	-0.7660354116893294
-1.1492098902692078	0.7080609508074666	1.696033571955952	1.0713161017330726	0.12230257844638785	-0.5259951230910351	-2.040286525213479	-1.005138853879763	0.3826417932238529	-11.074491924035154	-0.22941805153093828	0.9795989875772991	-1.0673575053509794	-0.16695323469603948	0.26678094748882225	-2.1853086365374996	-0.3815183031111654
0.4191090704198737	1.1240283233181183	0.487965353224025	3.336130169579663	-0.10405093270032663	-0.3352388222793747	-0.9729918919803151	1.1396778047647342	-0.10971292871485437	-1.276815542314263	-0.2431034743548163	0.15540255047173462	-0.632861539781809	0.7586080510756428	0.5302127257430921	1.1379521749006245	-0.46766953403209266
0.06776299653857516	0.22433245624003173	1.7126110932030598	1.2630232081741084	0.17179353434355898	-0.19769212624390373	-0.30783806112161266	2.336663892531781	0.021282431804629562	0.35612721275794335	0.5769586420499971	-0.13233737190119826	0.08920898223864253	0.42291900131587284	-1.4167207042729075	-0.05519178367235305	-0.41021901798785526
0.38921555618683884	-1.1185285201343647	1.2119317210790834	0.00255299884445634	0.3007476045813272	0.020099391601010215	-0.44949521819127525	0.4483873569191376	0.11103593094577233	0.9967171828753545	0.49659602611214926	-0.2579083229725108	0.07580547855307657	-0.019442327032160783	-1.9838014039578895	-0.6152078487110335	-0.08078423667624718
0.09957660955608369	-1.0330020916915685	1.3390265685124836	-0.42134471778390475	0.38050185761792965	-0.3415706585684982	-0.4803116993612462	-1.2561799451884035	-0.16841785571398166	0.974334686523679	0.46533968008250837	-0.03874040115766942	-0.27623244985701295	-0.2277879249939306	-1.2348590762948448	-0.244497900686106	0.0327723980812535
0.35707105026777786	-0.7398045603762543	1.435277881124306	-0.8774053385863175	0.5030526478525821	-0.37062873012323067	-0.27855527906581146	-0.6993403964127132	-0.11165937057764684	1.2952995061079322	0.3786355873000444	0.3109388245796851	-0.3163932642735817	-0.2321063346675213	0.24122083598979108	0.6555786390037643	0.046807025589775675
0.5158013370565963	-0.08881605087634524	1.1711620452233886	-1.4470586155179215	0.4327006733977949	-0.272226584386197	-0.10692639512543187	-1.1134638861159951	0.2272334100414685	1.6172687945372382	0.19738724443595465	0.3107534935879531	-0.15642510547850705	0.00571079421071689	0.5525220982731439	0.8763728723086598	-0.26622521100651253
0.29452150824854445	0.8464613461182467	0.9942220605027786	0.19750473583298983	0.28416497027960713	0.3949225530723899	-0.16247791918179716	-0.9347539935918957	0.14727927008118918	1.3396257609714284	0.2292937166882664	0.016333462020926635	0.666885762912389	-0.034967729935337595	-0.2316807760066267	0.6339679309166868	-0.4815357089781917
0.6932224594820209	0.2643153383839124	-12.473754504205452	0.2537372833863958	-0.12693331387242932	0.4898341454036353	-1.2645268732414678	0.12815395161166407	0.01973252073384042	-0.7098622796632862	0.0688722967523508	0.18584033128873267	0.6470462264796608	0.804570090826341	-1.379067584715736	0.1890449546267973	-0.10836662378794527
-1.0413139149987312	1.9088503496513236	0.849638745320618	-1.8067029087173636	0.5176060611545084	-0.6765618433120663	9.95793230146271	1.1528288519298908	0.15054167682770664	-4.231805851863836	0.23126038592433198	-0.9343796528596604	2.8015834163433175	0.4428752963114698	-2.1747621931924437	1.5683171166077998	-0.48621089219080954
