pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20
0.1024950002887074	-0.03044712858263721	0.08724704724386347	0.004988291359157316	-0.02177181510097954	-0.046822768617508774	0.04235043401800495	-0.003001573023704205	0.00771128951591901	0.0703560328681486	-0.1041103003174006	-0.023997160458010446	0.015592512118863516	0.007687622110848423	0.0967232207001578	0.019409117132665573	0.07399927746113999	0.08062423591172097	0.0321972469903972	-0.061828204029977685	0.05993162538504919
0.09926476093240226	-0.03389249931659786	0.1002552983936097	0.010196033385005512	-0.05618484056110123	-0.04301185607121013	0.025034949447663532	0.051171212862396766	0.019138574545130998	-0.09101412032499276	-0.026414006999605437	-0.022226738403720334	-0.020279007970012575	-0.019683974083702257	0.10272608159614889	0.055267387731562714	0.08496989879260328	0.11190143305932966	0.08902172927830107	-0.03384721879413646	0.08098426247531346
0.10716395566605903	-0.03479711240161193	0.11308538940144247	0.030024576066988096	0.07383221143508509	0.023936579441740855	0.037732745337305626	-0.008888000396655212	0.042415403366975746	0.035054391050572606	-0.06318844262928636	0.05884230702780417	-0.01519841764007359	-0.03286895964034013	0.09094136323686162	0.007555717287367223	0.016299896222642517	0.05595151689381893	0.03775246302464226	0.02941269634575605	0.10018739922282151
0.1054541254560904	-0.03887525450396794	0.0008832196514399216	-0.015739421483138817	1.7756857649441948e-05	0.05679280877005076	-0.06764137372975408	0.045067226847562133	0.14147777691229627	0.005087972568934152	0.005277894216766546	0.0055443238843235956	-0.03237706692821183	-0.03208074233588557	0.17582719734285954	0.01278139454486376	0.022314224279138626	0.059383051620095106	-0.024785305841635873	0.016460803993305413	0.12968380498889084
0.05740992779677725	-0.019117261461464717	-0.015946044452281812	-0.04207960927815451	-0.021170099058671024	-0.03430891128287746	-0.004937120278863789	-0.0724888194454344	0.054981017503265575	0.16219720369971402	-0.12365453532810784	-0.12350602511272832	0.026009778954277734	0.05676917239964888	-0.1165509164465924	-0.004779546950625817	0.10720057460103283	0.0674791043302974	0.16028440811130115	0.000387375107310523	-0.024777715927263685
0.048309674598997404	-0.027091887841982167	-0.01676106626342168	-0.06136059175136904	-0.05166990237926585	-0.055158415852623	0.004482980801943318	-0.027232810002075288	0.059873718520733664	-0.10425227857768199	0.035212849861047106	-0.14292983719872127	-0.03768047100807695	0.007958493028545116	-0.06542901183880985	0.07599188263775743	0.1147711718992784	0.12644782684505992	0.16027778456940908	-0.06574751252575697	-0.0003186455096425983
0.0914770956967339	-0.04558771640519848	0.08549318598458726	-0.00757587304292937	0.013370570475336628	-0.04607932963452826	0.003984853163869281	0.03829689343290002	-0.06550459315945129	-0.08155518120903667	-0.02627634251541495	-0.04339982812574793	-0.017011937598082907	-0.009620820284924687	-0.0401961428017842	-0.04465383303006441	0.03799406677277472	0.12826549025785355	0.08202112599034331	-0.051072740067803435	0.1320335905597627
0.10281448614260544	-0.04642067362640178	0.08319860624421783	-0.00601586895670525	0.06879869166922803	-0.01018675075191154	0.04191880761695931	-0.03952789985196316	0.027418022042928474	-0.0421749717313158	-0.004027393806458016	0.05038771268394714	-0.05143823425535797	0.013122441735453608	-0.004675980568493976	-0.06284368658411828	0.046063641089646994	0.12050312137451076	-0.013287104742937827	0.03113850907493464	0.12872414505724175
0.0969445470298949	-0.02537051062008514	0.01025794734573119	-0.04268781866278828	0.05957639107556851	0.03881834752824255	0.048466489131497814	-0.0950441264141722	0.09275317686577868	-0.10836789451675306	0.004792159973237293	0.0345386512447371	-0.04844284479690817	0.015470343163878679	0.04590179116257452	-0.013413508909186902	0.08558741281927476	0.06069862652309441	0.030293602146082836	-0.0058382386499020306	0.0299370262476044
0.10928613073348105	-0.03454385957583999	0.010751107162630575	-0.01779049738099594	0.05111685618529877	0.08887449376705635	-0.015968047458722576	-0.07279758490548778	-0.014745943796237717	-0.0677371761950263	-0.029001048432850483	0.07821415124185138	0.0617192399901606	0.014774045332384274	0.04782150783098101	-0.08207293072214918	0.07604450892255353	0.04222279048193587	0.01872430446805086	-0.08663114299782423	0.06912390732897616
0.09528299047900786	-0.014641334166955785	-0.0076031606874375065	-0.03862609721325622	0.08099189805163398	0.10147096202917881	0.005914163261385141	-0.1411345010103142	0.05714437113805988	0.0337457211985374	-0.02686143064931407	0.02737011899201549	0.007401402994028854	0.03873038725054923	0.022830742609274826	-0.0475067926383336	0.0604862295544303	0.03303793286929635	0.04479533628361695	-0.16999059707512276	0.06006367001426636
0.049183650584961075	0.1650485391377685	-0.0622453531478138	-0.11842564191621964	0.1453201035601047	0.030070713451956655	-0.18724704748567622	-0.43405445798523684	-0.21371798233359288	0.10100470560373657	-0.13316589730256898	-0.05450964806012916	0.1528075195208758	-0.05479707228606798	0.0703877228789261	0.4497982287839803	-0.11595276503994104	0.21226800563153672	-0.13964572393885144	0.038156620599272	-0.1699185218980394
0.029253857527303476	0.1892548924461843	0.010539379179250968	-0.18964959796930342	0.08120750481223234	0.05932070019947232	-0.21257916726079545	-0.16337095308480656	-0.10724177723684457	-0.09407376575369444	0.007159933182473416	-0.14639759229156107	-0.0922904670013639	0.03208281824187404	0.2100926184265816	-0.06838578474473574	-0.22634949695477816	-0.004771889329350916	0.19645952331520755	0.0012113534396037268	-0.10756968910781696
0.037993444910459744	0.14509206204967162	-0.03240797987873982	-0.20320354447601793	0.043992017147333175	0.038309306268437884	-0.18437131220432826	0.0004990742738829535	-0.037662372317561775	-0.059413692053837106	0.07700908398796284	-0.1075501355949318	-0.2594925755467475	0.1350450612481197	0.22041184541587058	-0.3002776878768147	-0.11782601397106666	-0.1319226702030219	0.1642784007739149	0.06550092441188689	-0.024625278178402245
0.04224281011754086	0.10847523782246987	-0.06490730920122341	-0.11342927741483007	-0.04253513985278455	-0.02540164344975997	-0.0965512610713777	0.027295815739341783	-0.1521871228836811	-0.018786621891017714	-0.08579715947876913	-0.09821956639385498	-0.07995035802670639	0.12242019103844197	0.044243702297701186	-0.09072518454314434	0.0036062079686135545	-0.07886385521725651	-0.04881679183550967	0.11281111721869931	-0.1122558482795608
0.03609258452141654	0.11461423933884085	0.003990570355387645	-0.10613805510535357	-0.011167112097694097	-0.046666632335295874	0.0101441366851602	-0.001250712243370605	-0.14516823276079785	0.0398268646502849	-0.09003222417037238	-0.10370755150825967	-0.10152766786807137	0.11757287022101989	0.02959226802293646	-0.0603893400724699	0.05736000911707738	-0.11399442423099039	-0.01552906218332149	0.0024867443408530783	-0.135854434213499
0.048107835796694795	0.09711392086127527	0.029626864507738035	-0.06589193401241572	-0.01823158760736801	-0.04360866436258727	0.03176663920677217	0.040364285260676286	-0.10899789067196372	-0.07921426182212037	-0.016943009156026433	-0.06340655875442781	-0.15545308703602911	0.07537129438029051	0.05605629636201533	0.06702306814737607	0.10338084201922797	-0.05439261053338159	-0.024296316084810483	-0.05290529124277909	-0.06544554330353064
0.05412025458109973	0.08625385558852845	0.09307371165931935	-0.02672909736630601	0.05941338577072578	0.013134707792026051	0.05421679094656615	-0.017359325132294625	-0.1203538477622073	0.006133725006342883	-0.022390385693134788	0.03630998454707947	-0.19880739047397752	0.06523834402408066	0.003402416218331676	0.014465388116881523	0.07404187003776619	-0.12158053372684906	-0.05776066570541714	0.04998037629685722	0.03479285245135215
0.044679452763449166	0.10501073397627311	0.029802193879412176	-0.0632401764757001	0.0363839400823091	0.012837466245568384	0.05204122280024671	-0.05560288212021004	0.014418076327354116	-0.07344712545557434	0.04110270576512427	0.041849404742016705	-0.17536129771497969	0.06843675808246612	0.01278688536748881	0.017050850650022178	0.0859987141885464	-0.12705912685472506	-0.029605444358009884	0.015563081688025435	-0.05392975358944488
0.06895709388386594	0.055021541595745356	0.04780027830118144	-0.0010783182171821967	0.07202820429974521	-0.04902654052655438	0.006612222690268751	0.07293932284164198	-0.11722683713090519	-0.07855785504134395	-0.06130054217668812	-0.031846758915463194	-0.10713372500415065	0.044872013429817725	-0.023524488272334984	0.000780258025144346	0.03495050845803655	-0.09129037916598533	-0.0721774460125194	-0.0036897296620008596	0.08182343197504369
0.05771228613998354	0.04701048334223803	0.05654638421212382	-0.0019216717147272386	0.10038399672503952	-0.05881162629897988	0.04731732207857405	0.08174539222640871	-0.04941566304002522	0.01413941695890661	-0.022586658295750614	-0.01951148158516303	-0.13812741167378587	0.051614950174368505	-0.015465168517493123	0.020990685111932958	0.07927627779812432	-0.10982544551876738	-0.10729087617218462	-0.015921440225673232	0.06620986259493451
0.05024194083835544	0.053895057802912434	0.011016505273280965	-0.014622709395880958	0.07153069958214597	-0.06869606368807209	0.04344379804824361	0.04667658966254706	0.039752021009500184	-0.0344201059041587	-0.023622540834159385	-0.07464648944553902	-0.13864351425020705	0.0506430980149627	-0.04114636752528851	0.11206436588081309	0.10438760570908516	-0.09374341452586744	-0.06513083910493721	-0.07945290914210493	0.01344645821117732
0.06917390019116325	0.028208723481669695	0.033973388485590346	0.02267220781961658	0.10163951062890254	-0.041177723034519775	0.02627237447080937	0.04919191828859104	-0.023218760417350298	-0.0403775897946476	-0.035674326330350656	-0.056566605523740376	-0.09131430896851259	0.046208501622716315	-0.07553228005770078	0.027425984953210854	0.11695014973401864	-0.09952966333403682	-0.11568863100367795	-0.09173234230744201	0.08269254994929699
0.05535405863086759	0.05548848033953166	-0.023634092950406135	-0.0006734373922048831	0.15469931222218947	0.0031724420649323344	0.04768177649201452	-0.05146308058077434	0.05698097276603022	0.03514535590834872	-0.02423189422796617	-0.03000837562931097	-0.04847635584082041	0.11682916273109668	-0.1540899570246316	0.0734557351915514	0.14356927941572015	-0.16463522405828382	-0.0734988416916421	-0.036447667592490476	0.006748447717166779
0.06541549307060725	0.0394778254234512	-0.07029078403760998	0.010455906199266899	0.1276668560024044	-0.017989210387512302	0.030093129643797328	0.03853802107941287	0.020237096328421123	-0.169353727726484	0.01044545468350582	-0.07507349961836775	0.0019054276859481784	0.0758085713968679	-0.11359825914279688	0.10087166970433155	0.11330455511288005	-0.08806546451953177	-0.06588659587839149	-0.009503087270562927	0.034786476969521904
0.07476250801048218	0.03758107050256283	-0.036048774218086846	0.012858943935157038	0.09061120058103943	0.0805899636329007	0.005517064219060753	-0.00124874474529056	0.05819283217491274	0.02921840020380201	0.06033942591116163	-0.0634628147173692	-0.012091149213662993	0.0836689108311685	-0.07104284815028473	0.09205868197114857	-0.005666360366761796	-0.10431895270604732	-0.03005415825409351	-0.020567667409041826	0.08665385048868801
0.06599712199765437	0.054773392190602975	-0.1095476484327309	-0.03150697255136827	-0.009598698458237874	0.017881457049279532	0.017283749134118426	-0.06094504990037283	0.10626868692651799	0.10275901122242255	0.02594748475551944	-0.08036630202419318	-0.027168829169302546	0.16523993272347753	-0.13700118924037244	0.0862128534121271	-0.003617437053815347	-0.11408291686676812	-0.02685778351194564	0.07522971739151495	0.09673274056907138
0.08023055137094671	0.04354240857572134	-0.11289124722730781	0.0074656826442748726	-0.07501710138268482	0.009150372076647848	-0.05351606162045725	0.008942546487886678	0.009719817648318212	-0.056030026662067904	0.022795412399324012	-0.09507161742099894	0.0185716335747726	0.07214552113400505	-0.1399000025195101	0.1398106785711228	0.002393400194511296	-0.09212296370556569	-0.009697239642830126	0.07107459086317257	0.07705998743075598
0.08186886407573418	0.04910713996667331	-0.03142751588402086	0.04243815509935066	-0.07431162758859329	0.0304380185284322	-0.021585116682375154	-0.0007712453492183964	-0.005227905556662053	0.024921681910850868	0.07181748059561387	-0.024917302859767308	-0.02203230566367999	-0.029187913286217476	-0.08042216274618963	0.010765332970248637	-0.09432713283178265	-0.051656926616010866	0.0601234870674557	-0.013866449158328256	0.017260031226875236
0.07285782983453873	0.06364139325548372	-0.039052984875357355	0.03591351928298812	-0.11355542842054804	0.047800019891741	0.021755775205184014	-0.08367056129864778	0.048440996892070154	0.12815088671293653	0.1035280802629488	0.008452982386395615	-0.03546731932033042	-0.05342792518487432	-0.10394065231312052	0.020650609491108304	-0.12001442895827799	-0.11275432645314129	-0.028890532974018314	0.0400655480065344	0.07455412553997624
0.06528292351921469	0.06676783447269351	-0.09990845847448553	0.01419951172767478	-0.17526302751490505	0.005766956387522895	0.006643619519436974	-0.06325575279351554	0.091596095956391	-0.06886815254656997	0.11087067399206997	-0.017650525799243616	-0.05050511748449008	-0.10021817762635879	-0.03984578807426456	0.0616141330935278	-0.06934803678040888	-0.07575329025025392	-0.0741102629123873	-0.007315456419743169	-0.0018015151189532232
0.08413086914450933	0.060982327959139576	-0.05331957012223739	0.05853781187312689	-0.09435190207108003	-0.017349223501400342	-0.014439103162403485	-0.0025738654380888953	-0.029814917859298018	0.012063469983244396	-0.01306327336516809	-0.0399729444727459	0.0913665720890675	-0.05305105539456832	-0.10086793319820896	-0.04193289745466509	-0.15330158289829757	-0.1710985885374647	-0.09871365578645037	0.01289422432255083	0.038072571584651486
0.08112067764686047	0.07354410123459686	-0.042369660464431934	0.0398054587292387	-0.0917538086316413	0.03129196325117834	-0.026976090144015533	0.008111121208579587	0.04216956567558571	-0.055639698068526845	0.10390153401438046	-0.04749849111809805	0.019256053540491397	-0.042038321944495055	-0.0691270088281114	0.05099355576039893	-0.10519813535173372	-0.094518338721055	-0.0793367801941109	-0.05401790117966744	0.02580402258909538
0.09111087864659179	0.06284246394440718	0.014043903077176595	0.06817065631210596	-0.1065653471179622	0.021650501971288264	-0.029262747523423015	-0.014253241664664153	-0.04657550286974202	0.06138394477999455	0.09657451635171672	-0.03972492594129606	0.051427285206964046	0.02373845732905016	-0.1123572675752801	-0.01761782004215061	-0.02813340422767649	-0.0070985266443203375	-0.0651577024011444	0.009321215753131572	-0.03269858090070724
0.08411445900102862	0.07748847192309055	0.01668470006043013	0.057404305912388515	-0.08510104144231366	-0.026536293176512012	0.05319623287198977	-0.08507078899403327	-0.035499107866123286	0.08486142658039178	0.09099260017625273	-0.009223053308698437	-0.0027043234929869254	0.058159765464142484	-0.11221203210831723	0.04778752338336527	0.03165551473878997	0.05417674751003184	-0.047194205516432816	-0.0994222560114204	-0.045878876667201335
0.07617038541639691	0.07353024533879236	-0.02023034228609534	0.03960275220983871	-0.11552064956613688	-0.005229798814250509	-0.009657908078568313	-0.03933630994398584	0.024136471019990183	-0.07878660335814894	0.15665420522101456	-0.05348410149853605	-0.022133218597909586	0.0022392449657481473	-0.07971371879326285	0.04866274209238355	0.04761707443941541	0.06523476363345074	0.012141568642518743	-0.10257366818125704	-0.0326000581678651
0.08964992548741917	0.03625428130598025	0.04138267353249215	0.09487303457929638	-0.03608376356110926	-0.03361434672991526	0.003736595770804442	0.04749055059861736	-0.05779626502603214	0.046573709755576974	0.06855842154779479	-0.058407565253207776	0.0425614324855414	0.006121584537061216	-0.11759962251484328	-0.03708927264920951	-0.0005930084745405622	0.08037877528007205	0.00927510059006068	-0.044737043405909796	-0.09469392204943379
0.07750001053164711	0.06289072777214938	0.024979841577290215	0.08332335158250011	0.03651340501061404	0.0655583957072017	0.05039217118923798	-0.10744222401924725	0.012884994885477593	0.07066025096164505	0.09177454801150367	0.02611629991054619	0.00810286557657899	0.010661988621424243	-0.08725685902029348	-0.011062563402511784	-0.011300208253444598	0.04315887568370766	0.021796864085218616	0.06021358842294218	0.011394504169514274
0.08889534822737064	0.04253800439659426	-0.04818876900676872	0.06957186844114178	-0.05354946436025603	0.0637827657868009	-0.061703878859651035	-0.00800351850823347	0.0845748311338669	-0.019796086321728235	0.12682570587553166	-0.022850169575463205	0.003603478928724197	0.03178942819133948	0.00889647975072836	-0.02275822722973295	-0.06639769369504525	0.07476342604261117	-0.08499535396837261	0.05829113127697983	0.079584795843645
0.08462159558991865	0.04918312844801561	-0.05161056643505454	0.0579264636235475	-0.08796730447936349	-0.0019133157571320574	-0.016970631707995332	-0.058815725274144734	0.005970112761066217	0.11334392239034802	0.014019378259614001	-0.07067969883505011	0.04811656968348862	0.053735054546897296	-0.08547449052337844	-0.052957319145186685	0.00273936411527018	0.08831722203340034	-0.018179705168877153	0.02300554931962725	-0.0493814212488666
0.09992633488626947	0.034315170513717935	-0.06869751343113625	0.06458009198332601	-0.10515960704680734	-0.03929521092261924	-0.04916492436362716	0.029857684135407153	0.02699757897238956	-0.09016397903960527	0.08552902698101116	-0.08245697724871993	0.040994755407520816	-0.002131238970024346	0.004483349050624136	-0.06249742248941669	0.01859069437195507	0.0723987551320314	-0.028187577260337986	0.002810386521656716	-0.08614444766292015
0.11509200819711347	0.011234810038338292	0.0044984469818031576	0.105603128564491	-0.016413937345372144	-0.09333393005351673	0.0010497690447909826	0.03486408192788125	-0.028001528632969227	0.02366953285795378	0.02625316756767865	0.013306452454647892	0.05728064745480793	0.0071464884465418784	0.012656356663764568	-0.1060239641955556	-0.0055430619512138995	0.07159409096923419	0.004719309339286537	-0.08022101056466745	-0.09709751595106178
0.11571027426623393	0.022553333801284815	-0.00916368308920115	0.10622719147615976	0.04843529906961012	0.004320321007651796	-0.023053868777683	-0.08359585242434582	0.02394294948663185	0.0005027815855442755	0.0570522157745095	0.13017877808875064	0.023124760470181135	-0.010409686263097259	0.017173352439712793	-0.06839355481148922	0.0020142472268377667	0.04129805825936483	0.018534586742521505	-0.009214703617270675	0.0041293757151427135
0.10969041291198285	0.04427087714129083	-0.039452043192705066	0.06370541968862234	-0.09320439164709483	0.05034772435808067	-0.0792593712557564	-0.01844902960432337	0.039767509568961835	-0.0740733935347146	0.1296871190448853	0.084587552638548	-0.015046387407093768	0.03485937776669714	0.04414477364277126	-0.012868353228588578	-0.04511000487381761	0.04499066268700624	0.028532793405969824	-0.07455442212578763	0.07422049043388344
0.1157192122638978	0.0295813673251998	0.046250956730236346	0.0954682478594299	-0.11185822246033661	-0.017747246146901326	-0.044420113988387085	0.007150980492180454	-0.0732992505230123	0.037473035460667554	0.031575003990406955	0.0895196610456475	0.016482436922758026	0.04457768932141401	-7.750465156925578e-05	-0.07559223849941918	-0.026274326570305054	0.08132103170509018	0.04221649549099725	-0.07910160999023236	-0.052621402438268614
0.10755065957051131	0.045126019481969135	0.04794174683705119	0.09681198991553655	-0.03736877258172602	-0.06693605993418851	0.04468917415644267	-0.08437818993526874	-0.05375324079891926	0.07669374083889137	0.015887445098366842	0.12716497730164686	-0.044485846247514005	0.0035187591120610182	-0.018687712019238824	-0.05613272344633698	-0.06407966506087379	0.056055552212354746	0.018610616570560665	-0.14144586767678796	0.052259246847070145
0.11299105854170541	0.041080428430694135	-0.035138185881888294	0.09166311661239826	0.0018975528521630888	-0.09153226013535452	0.004787170288297858	-0.02092259121185874	0.004198260023750373	-0.16312823481996286	0.0747881015144616	0.05782345599676669	-0.0005048325892126662	-0.037068111323637104	0.037324313816671444	-0.04523069586788342	-0.0351619886701753	0.0666759089100204	-0.038043784133995326	-0.042538704830872485	0.011586454891750034
0.11988304786950522	0.03709435945857644	0.014416377018519952	0.11736402662427034	0.09939733148555736	-0.054736244549685356	0.027504760465390004	-0.0023061475370328766	-0.062279503681012094	-0.009726931566092356	0.023340304775247206	0.0856616649051764	0.06470651424767243	0.010358971226546727	-0.03181461947624279	-0.09515758809397541	-0.06412054134888541	0.0015585099349310445	-0.007809957109070887	-0.02772577834821711	-0.04472904588328063
0.1119154320955209	0.043701237095465154	-0.0285384104940341	0.09127351013459749	0.07526309761476739	-0.04926572892367084	0.020924011258119758	0.03292641539343282	0.03356269409396371	-0.13618855687826523	0.11666175179339504	0.02470152850877066	0.031552028972992315	-0.02558812605581817	0.016473545725649297	-0.007440616220336945	-0.025555394501502127	0.019956083637616633	0.02707011088473049	-0.05797275451139289	-0.09282459925012287
0.12233699114907177	0.01891764948694969	0.06369575001925751	0.13986924507935292	0.10548247162240168	-0.08863257018787156	0.012425562342899597	0.13932828601141228	-0.08566428180988994	-0.000789277467519329	0.01884475434737031	0.018609312208665945	0.09451676997475474	0.018549185193564084	-0.001490550694216043	-0.0831637818047014	-0.12020577009403847	0.05755485297562282	0.05924128231891567	-0.08464082378828651	-0.03282515610661766
0.10730579962646392	0.05078602389448729	0.029164873183262448	0.11427904113199139	0.16307837914138112	-0.05526060626389345	0.059411233250274274	0.02843099150746706	0.05899586609198385	0.11064871845160508	0.08547929424749198	0.030233604828027134	-0.014881737596131466	0.0528606677258941	0.005916604279627952	-0.038229631901672514	-0.08095000134870337	0.05004640690269327	0.026544908259235278	0.05166930016396397	-0.11517720723004503
0.12412604675725605	-5.5511375108512324e-05	-0.11066863357145662	0.12127624095367497	0.18796144424774433	-0.11395622233536608	-0.018613781432768185	0.10046859186425317	0.07682342101190265	-0.04925078100405372	0.039673870234366394	0.061853729130064795	0.05683510203265395	0.017509670135164235	0.09633138167566885	-0.07904344642498493	-0.047602058938676285	0.07593478279052865	-0.06252116264759841	0.07052997818531496	-0.13801794678170726
0.12005308592720652	0.008300303393431812	-0.15358210611262424	0.11106962098994427	0.19020532939923843	-0.154168654260419	0.013799507135059964	0.02042511448621223	0.07609997295580784	0.04991421186121032	-0.03377683926744824	0.055371777873724486	0.08648537909713414	0.06057506483991828	0.026954972125924143	-0.1067567620995054	-0.08137100718462051	0.0212481030255658	-0.05080591493161344	0.032578156320936295	-0.11483348884201061
