pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43	pca_44	pca_45	pca_46	pca_47	pca_48	pca_49
-0.06317948868227435	0.08716224058640401	-0.007474250309866857	0.029533405036486528	0.056357018816330616	-0.10583996085152643	-0.08049357857105113	0.03184856281839633	0.04571197466244633	-0.021348987076097198	-0.010402416811144666	0.0077115622438720935	-0.053676718663860944	0.017775054281496925	-0.05543543814964489	0.04853456578147762	0.04716242089361842	-0.08427968169238746	-0.01380417769042519	0.04303568956774532	-0.013377543283965072	-0.042285359895994766	0.017082189067829733	-0.12513047632681223	0.07079775943695069	-0.09747438096993172	0.04407102183120446	0.13200401729653838	0.06495528221693025	-0.011175775991203878	-0.050151944734387	0.021582478376860652	0.07820061410433643	0.007243426944898927	0.059039535687943255	0.009062197980663184	-0.09336632738972714	-0.06860844531095896	0.027129668107828152	-0.11074916859137988	0.034835828311929	0.10549970080860527	-0.0059162746821921595	-0.0005075649616704675	0.09320359948265594	0.023880691822862725	-0.18692258022428404	-0.025952735669264846	0.04633362379021885	0.05900825930383544
-0.12391792945096909	0.11767402246155384	0.04508213759413721	0.028270150371809334	-0.02724000466307354	-0.1586574326023659	-0.0726781979284243	-0.07506326816629519	0.07669478772551877	-0.04096430394747101	0.2543522281055252	-0.015257273444531311	-0.001118235015329902	0.03805189826489014	-0.13500455306743994	0.014717933042324105	0.0635514642725015	0.10756689480548365	-0.04272307841204689	0.044199911677921595	0.01033280757498852	-0.08021419523681905	-0.02419869457134558	-0.18472005571466477	-0.09985696400461833	-0.04668041191885049	0.07072380860172942	0.1083083419972732	-0.00012666386018773956	0.03138707572823907	-0.27026345632923887	-0.09061228714073787	-0.054094812195673816	-0.014423796986038108	0.13164766673946987	-0.023188180645044538	-0.020748021305549282	-0.0103058730815598	0.01983564260678606	0.012374097232333535	-0.0682953837479198	0.29966355219165597	-0.05623543860028563	0.13077377769744952	-0.14268215856591043	0.07490093264584619	-0.014623162169514948	0.0941700946196405	-0.22705043868452182	-0.04520276004214397
-0.14418514681495656	0.1175841180747654	0.05991345533756953	0.01032844239329792	-0.05741375584664537	-0.13454063648177408	-0.015514287751530416	-0.07243834959737015	-0.058970667623196506	0.0397436237259434	-0.012176076740361674	-0.07194922423796118	0.05273592980252015	-0.03173704699002818	0.0017530861387203165	-0.0740276002924008	0.020492189707959546	0.05941808448357001	0.022613297358397316	0.03857003686767156	-0.05191228487576007	-0.16420215345171263	0.04321721471246481	-0.043335879466127526	-0.032396498383270994	0.003589310882641682	-0.024187170098317102	0.02239511411249761	-0.14696654805107853	0.20158522297636	0.010045488976191272	0.10998607921865972	-0.0892197667386013	-0.04722255951222481	0.090721630793137	0.027089852816688898	0.05381849412085585	-0.06546732547017867	0.06332809929854788	-0.011152932404067612	-0.016107492230276958	0.02382263442675716	-0.05901049656147753	0.14740078236356227	0.1502741011729235	-0.20652849104893076	-0.0593834248574087	-0.044815585586382094	0.054620852249402156	-0.03136529380947389
-0.14471857027164314	0.09768733626235475	0.06461546387156132	-0.008070453964552976	-0.02587266225917894	-0.05000520522482635	0.02395955242108033	-0.038619298267023226	-0.04185626425140976	0.07644319149763708	0.040006171526125886	-0.08282226052476532	0.012091715533346916	-0.04040198819078651	0.010100467210980941	-0.06305575255191183	0.041316603034026296	0.0922943449528632	0.017898665056632908	0.015707819045165158	0.031612314830782084	-0.16483517352086466	0.029412033232918147	0.013349842700628667	-0.06410475069130701	-0.023972471495824862	0.00388107615496127	0.020263821196236292	-0.1007087666764793	0.08031386667242044	0.05731724176992938	0.05760462294452202	0.00448413984304807	-0.010560590248722405	0.12838356484276414	0.02012554084387074	-0.04524824601987719	0.05671778463819304	0.07296747655862526	0.05051251951622802	0.03182694817371701	0.0915457075089322	-0.005313057345129324	0.11589553124129931	0.09001552294466436	-0.07429767219582867	0.02576283534706184	-0.018675811415119713	-0.010681045442428302	0.046856800390472284
-0.14771373065214474	0.09546808874485675	0.05671983971948749	-0.01779535707377471	-0.03584258594163773	-0.037580372918008226	0.049913542996178104	-0.06265620500822536	-0.01357321891668035	0.05294097820343965	-0.03403732114421454	-0.00728942928450188	-0.0019246718984878024	-0.020778853396946254	0.023096777559636645	-0.12745051275964708	-0.09737229354619005	0.007307059780851638	-0.02926236083610905	0.06761094288230868	-0.016247760340182903	-0.17298193026420486	-0.09307665004157939	0.11933956956345032	-0.08748568107544744	-0.038880491722600066	0.022753628389068227	-0.013725378903282723	-0.08740574457075086	0.06903599407706329	0.05576320890809294	0.006272213192325522	-0.0066760071885152705	-0.0127360002629169	-0.04393329943141481	0.004947347033485393	-0.12337305944230206	-0.03384221792742321	0.03273263702892894	-0.06975186020398098	0.020813468791112455	0.0362858861968114	-0.023337028200149254	0.10259704906802271	0.11276347644493519	-0.05841953053746393	0.15295920008873723	-0.12500627742101467	0.04894111574920268	-0.06666373750570798
-0.11558774680527716	0.05106968416998923	0.039978886867423916	-0.0030183598529080645	0.02633559944523971	-0.02408837355769544	0.02696038481543421	-0.03592558186062411	-0.16646067205715337	0.04480461106348924	0.04187031174267504	-0.02460146322079147	-0.02847832304507283	-0.09412819992835235	0.08239342883028677	0.012926295479058235	0.002140370557706601	0.03140855013291853	-0.09282990713201292	-0.008413736289012704	0.12876255718126026	0.015650660260209892	0.17084353905890412	-0.05595959085349712	-0.05357498722948891	-0.01789131480050134	-0.05708439874742319	-0.08418198047593257	0.0029922189226370965	-0.11165673408197627	0.23721889293017018	-0.02395551963453134	-0.01929006549822914	0.1563540109506659	0.1402485725291048	0.009386172549564017	-0.19212484351478923	0.020211782376801116	0.19313152528246255	-0.06371660965159143	-0.024909396268217157	-0.25208519021975423	-0.22287356935393696	0.04748535246580041	-0.09596169783208608	-0.0016472335295460282	-0.04312706984368447	0.11311360443454606	-0.09809822031390017	-0.07895044052551034
-0.12438950496245169	0.041429909510368124	0.06317522660937795	-0.036331014675534984	0.03013404374391321	0.06585129038410344	0.07522568128404034	0.02441642777271642	0.007613447432687011	0.10930842344308409	0.07841995270510091	0.01094429257425218	-0.03709677675584034	-0.0635229111853772	0.0628552962633053	-0.04159696046402142	0.03874788244421525	0.08939871090314644	0.004760079682077915	-0.051657700779233304	0.08943634948864339	-0.04310661339905075	-0.025416030578710794	0.02124096266044715	-0.06536437038668107	-0.03286428341571801	-0.009162118628684691	-0.026581595377154797	0.01077137186277332	-0.0594441010684156	0.043044401046099495	-0.10378443631745335	0.07494625691990048	0.006232062716905101	0.07243344411027416	0.03193502124916246	-0.08613015202245733	0.06903255113697233	-0.03431826889090649	-0.041103135616534295	0.11916700698136129	-0.018638634756101714	0.07491986330691151	-0.0739385585387684	-0.06701446180741666	0.034108396643055594	-0.006422093030215875	0.07745079611850417	0.03754310295684949	0.03186059086388297
-0.12396929260777322	0.0444300874880685	0.05232359789813468	-0.03203953181666732	0.03682687786293381	0.05935257445896681	0.06363058583803383	0.017010711215708945	0.07433197403719287	0.09088706681362768	0.04728456575854434	0.09127982755101009	-0.012380197928390312	-0.07865295201993856	0.023811751141660693	-0.021212420408394328	-0.05033270887280465	-0.0008246738204304264	0.008277068761538324	-0.04354468811582876	0.038670374170215654	-0.01903079381735428	-0.042676261858403536	0.004208337019260822	-0.04201418070573565	0.004028309787339509	-0.09362332654174652	-0.06499897381273514	-0.019649998839590507	-0.0938273750647542	0.010343067045461814	-0.11237070133652245	0.027385827431193534	0.026251264656974034	-0.04591035339566625	0.021023482002952586	-0.06564234552565631	0.0009733924359031972	-0.09656149763692866	-0.01959790796022945	0.028878689406437702	-0.039847463808601845	0.008696416366239614	-0.04676993580531191	-0.09474098490904094	0.05725721748617074	0.07549519310178178	-0.02934925053290162	0.1064495549579515	0.05020934455882364
-0.13953998032938364	0.076698521845957	0.04617914614887988	-0.021028291928535267	-0.006725441905696291	0.015502028133018526	0.06012682749012337	-0.029267175191614526	0.015030685261310118	-0.022282045510473115	0.02645172323076446	0.08637040059078235	-0.03795642667607283	-0.013279677964151797	-0.10636853482418261	-0.0802017364128563	-0.1451817275280763	-0.12908606544433399	-0.006791615826449278	-0.06406213832997448	-0.045039234378635856	-0.0688536174262509	-0.07057843035158906	0.04720239499670857	-0.08168324194680493	-0.020977109154210003	-0.059579356436711674	-0.004030719087372268	0.025603698583968992	-0.10989143018415834	-0.08798898888892445	-0.035801291932278545	-0.0018460613143347349	-0.021632303526733364	-0.09852047271828211	0.03665987457518091	-0.0950083045875881	0.04432813177964272	0.015841203957595914	0.07954911315301266	-0.007030063972286716	-0.03245008541502767	0.01851314018689239	-0.06560659222494657	-0.040780373942706616	-0.0474957825338142	0.14187285178385406	0.0186806433637952	-0.04562239660018477	-0.00437303066574201
-0.13673284776498557	0.10778604223579945	0.060792461790854777	-0.010228973630006405	-0.012272518563193778	-0.005863719900424449	0.024986593869627274	-0.014656384219332448	-0.08646639470040095	0.027730511429394353	0.08788766063369469	-0.027668996136323207	-0.0005377173220074674	-0.04757777663678714	-0.10989353388842463	0.004539566483443408	0.012201315219193345	0.002051858684046446	0.0004059605835744131	-0.062012821272407856	-0.04096710990821863	-0.120678999755887	0.1428528553923466	-0.01787331588530069	-0.0016317480722473632	-0.038925884521921174	-0.10465010844880787	-0.00949458200924198	0.011318397737221778	0.017823119325330435	0.011999887549659123	0.060297794994138086	-0.07476292124353645	0.043712607464517196	-0.06610467961625971	-0.06553782594671105	-0.09318309316663326	-0.028667264520153203	0.050854288633447355	0.046561630680212476	0.021974704411950853	-0.04990524700037727	-0.1300610457942042	-0.04869535165763886	0.06261796917505388	-0.0427074505916185	0.11469820095699336	-0.04129185262491229	-0.06234427512986872	0.016520146888967302
-0.15123743320822802	0.1136231677345816	0.06953098018918863	-0.01965971749743615	-0.014310312721865179	0.025228455959198166	0.0747102984657172	-0.01930769824991462	0.03913168234423585	0.10119211479790954	0.15294745947061744	-0.018638941336102333	-0.02072313183228226	0.04081233510769677	-0.06306597949821924	-0.14930652542030837	0.04589073317567205	0.037585629517809346	-0.04122668172884857	-0.07611329449623544	-0.023295489776036175	-0.1567684223073849	0.05252064667392708	-0.08654605269460569	-0.007413646100414964	-0.024270300465634734	-0.07441137217218358	0.006086978239614332	-0.010796640710455038	0.06053027403564539	0.0026350208892779023	0.05241391809966919	-0.0301142074386601	0.04614134980387399	-0.03186021780720508	-0.0604422913686709	0.05581475939628382	0.002711524038257848	-0.030189473858981165	0.0020405861803479072	0.05545958477784078	0.0600398732314428	0.0008661555159188081	-0.05112632661193725	0.05089418115908985	0.09362779718379141	-0.030908256755235473	-0.03369407554970476	0.057578021134074245	-0.0013787300631488246
-0.17439969774707653	0.10655506458658856	0.04970952293090644	-0.025711411747323394	-0.03482018569240245	0.013655779100531812	0.07238950749425543	-0.04103632361928986	0.040425730127162454	0.16158122013038115	0.108822810205237	0.04371358084825994	-0.02046862930441556	-0.061141939796656185	-0.058784069644970495	-0.1478416857805031	-0.015423007502925032	0.025183393265290212	-0.049497842753859364	-0.020693690749845763	0.007945216433411796	-0.04065273074404019	-0.07653728200251839	-0.05346055720546141	0.04836558338324041	0.002061606966953072	-0.07185162057037818	-0.04352004555047473	0.031971729348521494	0.03461384435575109	-0.01977582739523992	-0.0180825614102946	-0.03511871800043845	-0.016835059220521795	-0.06901643911099652	-0.08129961721498705	0.08403057036850319	-0.04639108817230898	-0.05456354335232419	-0.00695876536728742	-0.10631394718001724	-0.06848454170562937	0.020786949787062615	-0.037549621710068704	0.032390788287492533	0.08565252181486702	0.04937199137547429	-0.05906985161734313	0.027337955507939944	-0.02948931462018866
-0.1624036544414443	0.084618496835381	0.029702403303462466	-0.00677945336176791	-0.028205162577057716	-0.013312291730468346	0.057292410175348286	-0.06810745692192549	-0.09650610644589754	0.05849166583915288	0.05157847827693084	0.051722088138102744	0.010050812041747003	-0.02219206574936371	-0.04923810036513156	-0.12356400851060531	-0.07044772696795762	-0.0700319529947391	-0.045041334143215324	-0.06979468119453033	0.01772189448446592	0.10320651456991425	0.004245132554336115	-0.05812193524336316	-0.011437569248591023	0.07689230175272867	-0.07096207214996897	-0.08434525874077549	-0.014060799177020519	-0.10627344222823089	-0.089215758675653	-0.05098239287187531	-0.15798691938339945	-0.11218826491840292	-0.10338036124854169	0.0647298135897667	0.07745566414475191	-0.08074474162211645	-0.09265731021947717	0.01794378636279986	-0.06495462878055917	-0.056854297461246685	0.14478593517114263	-0.045399247067388515	-0.007781709135519378	-0.04992861822511095	-0.048065716765857476	-0.060788145810418054	0.03299072493816359	-0.09897325219668617
-0.16753010861121997	0.08092143630415907	0.04764995133452131	-0.022755024554555005	-0.031541196250649314	0.02363007665788109	0.06990388729440837	0.008319929511360343	-0.06312366494635378	0.15025369195678603	0.10026520889632995	0.01876137260730942	0.026721450357947294	-0.05175711827529246	-0.04080645585301109	-0.04156386195520056	0.025355000549200167	0.021997619086564165	0.0688888502662488	-0.08850206026754687	0.07904371136631509	0.007053915146362555	-0.13011980127692668	0.002055431253145088	0.008770789231815427	0.02464484222225178	0.00933088358226656	-0.04701323760237841	-0.037414192569628635	-0.00559746345324786	0.03622157593761007	0.061989510638964636	-0.06084656301709211	-0.043895234298096296	0.03807302888010312	0.04636982730128624	0.20397687230584532	0.09134471905922553	-0.02271221237714992	-0.003152515357809216	-0.09244947835833606	-0.01308725489553518	0.06290775169382755	-0.08292513543441302	0.07396059822198292	-0.03959978184021473	-0.09566826063125418	0.015573650652341033	0.09400320118689473	0.017948485029545005
-0.15502620605790612	0.06593697546791401	0.027442851308398037	-0.020552269302701598	-0.01976053219282193	0.026437314300428543	0.029522504718159356	0.02623894876149689	-0.023809068361290986	0.1333659893334755	0.02345480011297993	0.05297632447023955	-0.0012144376180621074	-0.0013983371419504058	-0.03942978197306456	-0.03348860668876766	0.015324242808342242	-0.13453551735023148	0.12025390980162784	-0.0425645094581711	0.11436239587269201	0.0411141692429839	-0.20885173955933928	-0.01837128885550071	0.023131864159737288	0.14886536271032977	-0.055469215213994866	-0.04738370772356878	-0.004664585555143583	-0.05642602031066807	0.06671788297708794	0.029089933401990127	-0.0089446770908254	-0.049046985339296245	0.1296234924981951	0.07465479563277176	-0.05903349032889778	0.05617023979755341	-0.02118956987014261	0.03963084214683028	-0.048571326680211344	-0.09141312163085166	-0.05014319335451298	-0.09516335179770927	-0.03379128422633999	0.09829979481524892	0.005568391033520345	-0.011657811501363843	0.01450345458107554	0.07378100134506377
-0.09534294777009315	0.13743638807849534	-0.4291355482360983	-0.4926472564567909	-0.2159731069330225	-0.014539421004894618	0.05091758163449236	0.1771356155121117	-0.045751988666547665	0.07073390944754197	-0.4048081051956989	0.08622726404487238	-0.11677555689355015	0.09206116473651231	-0.2604476904360507	0.08813326767912638	-0.01706708379273721	0.30167113030414755	-0.04338393005517256	0.02418338815865924	0.0160697288731818	0.08023244721464606	0.03153290684586903	-0.08619996886801655	-0.19569011371506445	0.001014147735539656	-0.04386878017824532	0.03991542736092615	0.06906675614716005	0.02042871376957754	-0.009729882537356835	-0.05296584099009495	-0.033052719693150774	-0.014899009869977175	0.055071093417283196	0.03530928708499402	0.05497789195360217	-0.013688753500163867	0.014275951516089843	-0.029027537934518885	-0.02014030175587267	-0.010409963191497715	-0.023069986259800338	-0.016437240592520948	0.0007491676762420713	0.04593611167654163	0.019719167725586247	-0.013079977526975747	-0.027343782969307732	-0.0354880995732095
