ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38	ICA_39	ICA_40	ICA_41	ICA_42	ICA_43	ICA_44	ICA_45
-0.6365195802824066	0.05754966495804815	-0.5378539587916188	-1.0581604793692687	-0.9918484242907727	-0.028650773773458888	0.8061267947421674	0.8293566044163764	-0.4040326943983517	1.2985584509365276	-0.4630357607268169	-1.2341124341420187	0.1562238021562691	-1.035705755056885	-0.6255711231589655	-0.6221237818791696	0.01909227790308932	-0.5551374581226887	0.23185451902395246	-0.3943130500965626	-0.9007400382731031	0.010984691104430521	0.4949828860015574	0.07728020138287964	-0.5036999293448576	-0.6018054874883834	1.2773808341225907	1.7777159236736257	0.8075956288696517	0.4396671953588063	-2.2368683180738382	0.9726962844298114	0.3792249710949721	0.6637708051534961	-0.0034910683179239844	-0.004253699819546406	0.4106415434778663	-1.0608335362541828	1.081913583905948	0.532330013623064	-1.2458137217171237	1.0212527788873054	-1.0985515992500634	0.2733913885960905	1.2795570486609462	0.5019193602115443
-0.20201461482652922	0.150596671359956	-0.32082123012632785	-0.8979011185614899	-1.308047924988898	0.004298977250849689	1.3424656936110193	0.8485337578058243	-0.7241912782690805	1.080779367154345	-0.30086580685350717	-1.1302106437226387	0.32895644191099804	-0.9528218070145046	-0.5790667376719543	-0.2672242557324535	-0.1691958477600736	0.1028242082437834	0.4069368426882806	-0.6160133412488186	-0.6648773712788277	-0.0931057903623029	0.20923954226950772	0.14726441597600817	-0.5764558729949606	-0.5425793668360133	0.5071990304499485	1.826415664625498	0.8046558254202605	0.397121689675676	-2.657837617971134	0.7861852072993006	0.5064410966260128	0.7511480710861898	-0.06995524185241603	-0.12701232018295605	-0.054294149238989765	-0.8108007216551697	0.2945108169238994	0.28981959413168945	-0.6971967305802516	1.290832961526102	-0.6031307162203092	0.15498917253106587	1.3828643380582188	1.1013544672969287
-0.07017741038855635	0.3517211211159126	-0.0001903648784772248	-0.48967605478946236	-1.3722424054999252	-0.023913962452302255	1.8195621438412186	0.765081856166448	-0.024757401537972405	0.612966852062126	-0.5046923387922693	-1.1311037234247636	1.068929680131669	-1.0132438686360226	-0.97313801760665	0.7526630361535636	0.025638420280685848	0.7503804742276665	0.42576327390984	-0.7602555515760363	0.14466442057515916	-0.10469103978825703	-0.11980438436202483	0.09261412707484973	-0.8172507895136997	-0.6378001527027023	0.5173471755484823	1.7225591802517142	0.6128536575537842	0.7187203702340048	-2.8996691868383713	0.7756310536070338	0.608017428333523	0.7671072248451006	-0.15066430524134483	-0.24707470113030763	0.10355357690681517	-0.8394169915412732	-0.014132140584060116	0.2483126232300625	0.5623064477909405	0.6651519418325201	-0.3215807583425685	0.41583226623702435	1.3287345895519165	1.0614157838894134
0.4686481457298031	0.4904627430506999	0.43364939781719497	-0.42840570015106644	-0.2888770020774426	0.08579578970107454	2.400710984734709	0.710379766933345	0.6457864248155254	0.03941626055709595	-0.22323438250513508	-1.1614265220612228	1.458578404733165	-0.7198948371526249	-1.0334830343743768	1.6732881363394292	0.3205391085403537	1.8002267662951266	0.429146722583212	-0.4745428250395009	0.513923550406145	-0.1565423393442396	-0.017657514301880943	0.2394885814311923	-0.4225542800070813	-0.7752845005986918	0.9325950086663748	1.5352860325822268	0.34486815821941663	0.6192479397908485	-2.7186991734029404	0.5827798482029707	0.64889765274553	0.7707378917167986	-0.35771791520316043	-0.12717606075470617	0.2808427771383631	-0.7769984216605633	0.054903859576903226	0.22604450880799243	1.197045877183546	0.5194890717427164	0.33589897221156534	0.7084959132705715	1.1110601932179593	0.7797755786316455
0.5544431734159897	0.8560452792828068	-0.16365047369776486	-0.03496717141505593	0.9171199332198094	-0.07208678371894466	3.1478724476125652	0.5792015956610951	1.2830632408654814	0.0979182405400563	-0.26296880504442965	-1.1604019504961671	1.3171840576090244	-0.7510632758655027	-2.503634767952516	1.4847138381622913	0.32569911023690834	0.0744036846912186	0.15817167361047763	-0.11299164214801134	1.0046922791964465	-0.2125454478012483	-0.09907066895070718	0.04765349555209023	0.08648129928314888	-0.7255416799933202	0.5704655211756091	1.6450376970477683	0.15748779823897824	1.0974936434378597	-1.2765844414608107	0.6495752564378886	0.8076880703810474	0.47882929842672095	-0.4556437170867904	-0.10777603831789771	0.33147593782927	-0.07825270519873243	0.5528122996394053	0.09132506185393248	1.18993605967158	0.4106111068619835	1.1905970182622791	0.8723649221515525	1.1339453679981413	0.4310611743857411
1.0158294327967923	0.24366591490851625	-0.5852537201123248	0.16108334034312427	0.9554533950422541	-0.013892315483564118	4.064406236499537	-0.1273925589903041	1.003041116522842	-0.4928080127779459	0.8295005187228206	-0.478202726924502	1.2738444854656736	1.191616969337036	-2.532243291338982	0.5046612760621103	-0.4510264315026896	0.3151471706550246	-0.019054449478257282	-0.6722865481055362	0.19416998808977035	-0.26853063783540015	1.7272111757986175	-0.23969792674335147	0.07742551176619922	-2.145600514160786	0.44630275642798434	1.5710760847771936	-0.8119458604203857	0.8167393703576821	-0.3398492268840475	-0.6937115056576146	0.077734478104689	0.8292385477251991	-0.7032606583335901	-0.04890574662590249	0.21987936043675693	0.33236851764751685	2.9551060682013217	-0.9417385176446006	0.27571753845200675	-2.485532778445128	2.7859536218486602	-0.0026196121333480395	0.37688884408621115	0.18711286054925422
1.0046206802925046	-1.2020331634282115	-1.6848103561069319	0.4430080059115574	1.3795388062519784	0.13747584380894765	3.477103322692922	-1.0544370588773524	1.2767303016113132	0.30418179514833515	-0.21728612835322852	1.0200881223625984	0.903671061214197	0.6277561055895857	0.9078675221790898	0.34566685773793987	-0.9946882711045225	-0.19015246869412658	-0.09528471393296349	-1.2071766136594888	-0.7772835502434892	-0.2788290100137993	-0.2774253617030196	0.25303431805475535	0.41737223451489697	-0.7723111811930877	0.13384343121482672	1.1691364468389325	-0.33621315081910086	0.04098670177270424	0.3783187236896982	0.40021046710605884	0.8392343593940647	0.8456930901335906	-0.9199637466116681	-0.12859310867445423	0.09732273338231529	0.8005935118584623	-0.2556129142869888	1.110238897415429	0.1027551456324651	-0.061756413601856804	0.4291316720584068	0.6733409982378369	0.4697919400351488	0.022689682354688698
1.1991015476154971	-1.232635044086462	-2.846810596174484	0.42619968862155	1.4995175168881247	0.09808898089958315	1.994931620558053	-1.3683778257192474	1.3586518576647115	0.6484950867397513	-0.8425934466215741	1.696829951688008	0.5992513637602427	0.13273769002166325	0.09909672380295446	0.3148707628887442	-1.0523718181048591	0.16099994977394505	0.16623186577015986	-0.29520770348351405	-0.5586191320869276	-0.27827898232845355	-0.3600019974335004	0.032133306680454145	0.12791378523143132	-0.43451578548841596	-0.014301164142097594	1.2377571874025415	0.39757099921264677	-0.34260473804100033	0.5544019348641883	0.6273626659059216	0.7397642927781786	1.0230460400987023	-0.9376776351826125	-0.06033811179579017	0.09261506995858376	0.6385483381734123	-1.3286813004450808	0.2972469320466104	-0.24953984012608207	0.434825470328982	0.30880867164817044	0.9063170337057463	-0.2544256463947923	0.6690350093451942
1.6914182713907477	-0.43471776719427535	-2.6853405183495824	-0.962506971119822	1.182414262800468	0.13538693732340237	0.39955449600652515	-0.7964684146223997	1.2449823650169394	0.12051347940800172	0.9858705601555884	0.5633770553399123	0.9675324183521349	0.05744974600781664	-1.6048637427179047	0.5380137183618866	-0.565002079618391	-1.9051329752889798	-0.6731222508273471	-1.0935726907782202	0.49740108024613805	-0.1173136465472172	-2.073825332073081	0.31472825203392396	0.6288019394267472	0.7898921769519524	0.6142808778479398	0.9315143827737631	-0.9557156414384698	0.4188398114618884	1.8628693258843991	0.08043021606613575	0.7359586702919989	0.18505854835946242	-1.080093229161086	0.19848159797758178	-0.09638461419122411	1.034625513707366	-0.4866894363776414	-0.9905735617553203	0.7515470181846093	0.23006569803726337	0.8308931646825537	-1.6388564548275486	0.14103088191229785	0.2788971398850241
1.5977000916188064	0.049456776329798384	-0.999133353768761	-0.7854926996377312	1.568047086124671	0.37962308579874576	-0.8050484393360455	-0.08685682555011197	0.5726309865939708	-0.19556986644219085	1.5150551994918966	-0.6180122521705286	0.3611214360050025	-1.1704820181494235	0.8339811558357547	0.06255388655277656	-0.24450015827927712	0.27091734664985784	-0.10237847940409647	-0.502910707969005	-1.3060271207667742	-0.25085071370558304	-1.732272787013622	-0.19858066219022244	1.666910129037543	1.0290114159730344	2.4846676179559215	1.055632560676622	-0.9024172850572465	2.254005744841983	0.9009780352967305	-0.5802110692913214	0.30748235664559687	-0.6237731096641314	-0.8624205661560665	0.04746355210859176	0.4582436982444482	0.13468326375667178	0.8485919350042914	1.2420930856073296	-1.3551361246610074	0.08964029667078861	-0.7137904627519862	-0.39627397895028343	0.03170738799691329	0.34390270127004385
0.47960092214626404	0.5220672846411802	-0.6085988310278534	0.5394434179766321	1.1294301790621615	0.12220820577504048	-1.395188895356327	0.266415459227696	-0.2426224146266535	-0.8498826950155757	-0.016659430419926572	-0.6403963709149112	-1.7051364703579401	0.04865499192552196	-1.5514041617038459	-1.0062225444271955	-0.37450708681272843	1.6528634925098833	0.15318030774762834	-0.6475574515998873	-2.6081050881060968	0.0750746566316764	0.48104636612354645	0.581436140579303	1.52166197830604	-1.54059644080781	1.564853830288507	0.9670685665103462	-0.7394885219285371	-1.827671677205432	-0.14268524043591807	-0.18934133648803617	0.6102525196809147	0.18255375550651934	-0.9624681033648059	1.8268520008789129	0.8579705167934043	-0.7619835880881428	-1.705696359385659	2.4955041187680442	-0.5316852308232274	1.0396625753204767	-0.5769482059206424	-0.2874464166040456	-0.31358180167148275	0.9574281232526711
-0.2867284162569611	-0.7699365249646691	0.6888534831332025	0.14719728469692123	0.3857950185076798	0.2654426220193226	-1.4737992764418253	-0.4367956051348297	-0.3295039502602267	-1.127770442199703	0.1725646000756359	-0.4225383216242224	-1.232256410965368	-0.16871175855546322	1.1595996234988424	-1.4208290089689488	-0.4163788668314147	-0.19915865335686758	0.21367937374880022	-2.080741196063068	-1.4901104540282621	-0.1243735575549513	-0.39605893235578987	0.08286761632607242	0.3009095555202361	0.34653503547071707	0.6370263168881553	1.3080194260154647	-0.7020515458526702	0.3198964324720845	-0.7883233585164686	-2.0709888828047447	0.7048592011120492	0.17894793313765647	-0.736106313748391	-0.08025354729326571	-0.2478968983027619	-0.72075300782888	-1.5588880533133709	0.9084131194424626	-0.11387581450492397	0.9266358887814946	-0.15677527416342574	0.48968821579298333	0.032115277747987565	-0.042123940757334166
-0.9022730817423955	1.463602185297844	0.46541715461307903	0.644114818051215	0.01891883841045717	0.39171514528279877	-0.8581203540874901	-0.3672009962928976	-0.5316294372844774	-1.0141183259129685	-0.8473511211058555	1.28150506220804	-0.5447076774073488	-1.4741613837883143	0.5406655485230673	-0.7816566669962319	-0.4760741820720093	1.0103324085534648	2.275439932695862	0.02049462382344743	-0.5951868812959243	-8.087057204708087	-0.5908238397272718	-12.650845061579474	0.12734939032804216	0.4053582638296179	-0.2887760616673477	0.7449205548537916	-0.256575834967673	-1.0251170629018571	0.36678714514979294	0.23877622255722816	0.6912012326334472	-0.011209168637606999	0.2032113123370657	0.8545507129531807	0.6857668240076606	-0.24656139799908192	-1.3084778491619995	1.4122128193635723	-0.06548406315836529	-0.35917822631605495	-0.038652510946545475	-2.8578118754630655	1.1440307931524614	-0.45743775153075406
-0.14764355259656434	3.4111159922936465	-0.2957529661013634	2.0415847988399483	0.05866798242075208	-1.3822681793001947	-0.9573318823915842	-0.2761463002291486	-0.2201263190624901	-0.3260771326746507	-0.21141953854188433	2.082760822003455	-1.6218455221880623	1.587243673199661	-2.025692404638954	-0.6882318016477281	-0.3670609476647125	-1.1948479952477817	-0.7675783780770231	-0.37712851491724897	-0.5379979871434628	0.715350674055173	-3.7165192947241374	1.0393551640868408	-0.23463612024275193	-4.064470997980012	0.036425984358678394	2.7732678637323884	0.44852961174696127	-0.15391656837849957	-0.27930927067639616	-0.24653278416636212	-7.61576852719963	2.439370766562903	-1.5961447917275555	-10.110305902696807	-3.6822332009370897	-0.9367879747533912	-0.8778683515997346	-0.02819541181584305	0.12769859824546426	-1.8687829487315608	-0.12645669450129016	-0.24091119497461752	1.8340325439222447	-0.24508492392744027
-0.21994902959792606	0.9757620190048485	1.3582842944844251	-0.09271895433001935	0.7349100479741799	0.31454099680735625	-1.5837575430789108	-0.6567457030331598	-0.6194444761266348	0.4638129936840171	-1.1426570048900078	1.6939153345527629	-1.8067470014813942	0.6895309444986427	-0.417897909355468	-0.355334840639619	-0.6689143968871425	0.5644933052324723	-0.21421492666363579	0.474493252912552	0.6546241035234922	-0.34810134966124373	-0.17859532449904453	-0.1303666981667666	-0.8973307018381389	-0.3035122376378853	-2.2800879179573674	1.1876346395515718	-1.3780717064557466	1.052282692041202	-0.11776212080789075	1.0999257893013168	-1.480121891698098	0.7876931059938095	-1.4928056017518818	0.3400288120316742	4.43137388773657	0.7465565235233426	-0.11831462343734743	0.18936860217824286	1.1802426565379904	0.1748047748171203	0.6139672533119034	-0.11450756497262383	1.0218191170141069	0.5120388335587047
0.43724230853375473	0.8360539225999826	0.8230364319988943	-0.21484644967779556	0.9404017815014796	0.2556539783455547	-1.318189524574597	-0.5114210024574174	-0.712450726523109	-0.5367660491915622	-1.431187716348879	1.1679598927098205	-1.0220965014786878	-0.638135028708547	-0.6639023633434367	-0.6594786805246983	-0.420944207190124	1.0512025816568003	0.04096947022226339	0.5040760635801382	0.7375772351301524	-0.2853407882196809	-0.9733581429579563	0.2577694169974038	-1.259620507745652	-0.2477149398671307	-1.9574644927640936	1.172552313399915	-0.8850860423528963	0.7320104275279857	0.05003177805571748	0.6261268645211889	-0.06665718824876181	0.6642226372640451	-1.3909532116904149	0.527888778988881	1.0803862059715033	0.3590518489483571	0.07022663735067454	0.13781373658341006	-1.0017165566809763	-0.018726512144419442	0.5059029692683279	0.22884695642395048	1.2315637441578557	0.5023866451770997
-0.3879548090640698	0.928677043100466	1.7363714128686232	-0.2051192815760785	-0.011090327568918486	0.2214653604238884	-0.9672560607027685	-0.38300119295141677	-0.8373025424076536	-1.9354849320139078	-0.4508041945884974	0.6319374426102485	-0.08214739116578573	-0.6607650928524857	-0.45157417549132345	-1.2727895031285397	0.16440228811910487	-0.27580140605585457	0.17959273418913083	0.47518840272095314	1.0002702564838442	-0.34438201909334804	-0.69142124830437	0.21579606630148354	-1.0128289595368227	-0.5616442065576963	-0.9007670061893578	1.166400694827483	-0.6339399417973054	0.7014369567269596	-0.2965189385486946	0.379765788250382	0.4350118993574859	0.8294506407907486	-1.2540779006875402	0.20222595750554728	0.453635435540626	0.10237855450590476	0.32059155113546006	0.3885355055293633	-1.219036664635816	0.44449992627417473	0.18293923622712238	0.5763528552069048	1.1956515687712004	-0.3935725757661177
-1.3491682057435854	0.903933529730209	0.8201110791596045	-0.4372596795894841	-1.3845754807940827	0.26199777807991986	-0.49329370366339453	-0.19766392647055042	-0.5965327655987777	-2.174994383567342	0.5260112322481253	-0.10660353827564224	0.09714805335783892	1.1773753477029643	-0.7118094549230548	-0.7210304349400627	0.1675631285621958	-0.7203616461756012	-0.035985208885333735	0.5942562593389753	1.718692969543805	-0.18459032273947643	-0.9555269513334648	0.17682801741622498	-1.1833611883437367	-0.37909581365274414	-0.3727956299251391	1.6526882394004352	-0.7369967235136622	0.6459694030631614	0.4021979531908408	-0.33231358310055165	0.5753616071542434	0.5097998020165334	-0.9617629117120772	0.40168758774888197	-0.14304813412585557	0.9619088607291896	0.5549266546158326	0.0174384832806344	-0.9004470837147162	-0.47863149628386975	-0.2955488045210934	-0.595428301378376	1.2626369049674768	-0.6995982420092022
-0.10676930305538997	0.19759130452505613	-0.665313185625125	-0.050125691973132526	-1.3794649025577586	0.2719611866451855	-0.6626987164422709	0.25085428721212877	0.2541163242407606	-1.5525125422718737	-0.7798615900332182	-0.8359520066436955	0.5536211573374996	-0.5691562521036432	0.07692932582213621	0.404715062891553	0.6081009743361686	-1.404173829161884	-0.19899513840390434	0.32077830056603407	0.5922647301309102	0.025812087774732078	-0.7361118401193673	0.5345392645935503	-1.710087420558179	-0.5690802866147211	0.8288484320514778	1.7225918687020563	-0.5872534145610431	0.19238677338763086	0.467645264541676	-0.9940773265676117	0.6485829234078362	0.37149449559676917	-0.47549949538220865	1.0015787469037205	0.028346508515097128	0.9571111125476595	-0.752665763548912	2.1104978159377294	1.853552759720152	-0.11944681664068553	-0.35153408607493364	0.10223018235230957	0.8755441845218103	0.20607783748716707
-0.20514099675413186	0.7679419152957012	-0.3957324771179349	0.5235512865740474	-0.929618058565227	0.1213198623863905	-0.8471802291421074	0.20654053263201072	0.011942402239952845	-0.07893167266490334	0.2808130597070858	-0.6828027283413245	0.05235780680425579	-1.597141091113484	0.4920853287781435	1.8488484518424035	0.4263979269500208	-0.0582483266023188	-0.2423507142631621	0.7356528728395986	-0.5634175137028958	-0.3710406907228783	0.5792867719923777	0.2936173768479185	-0.12191923553728265	-0.4021224947290429	1.928048618593681	1.658581177205205	-0.798548362061871	1.4760246443671028	0.42834491886557174	-1.456070749568171	0.5768545436115612	0.5817473273153361	-0.8027112434727008	0.23129665606706618	0.25267692088858235	0.2761489112199699	0.10668500791925607	1.302578637188443	-1.8441751585699082	-0.10911437427460532	-0.0054328166380806595	0.8678364197325543	0.20901218256088114	1.7630724355347733
-0.3230684384017392	1.18823407339709	-0.40322082477905696	-0.8963832625782685	0.4926953685426659	0.2935319669056025	-0.8101443970932525	0.0903977126460857	-1.0015244941246297	0.7019220200012446	-0.100380065258239	-0.2608892359827729	-0.43408773623478425	-1.3030537202207935	0.058396676748502255	1.8709692052829878	-0.06392694442930774	-1.495712674195268	0.1023653284154801	0.242001002333128	-1.0245105375557009	-0.29239711478945607	0.15047597173743363	0.6162642170107552	0.22872142371385865	-0.49810509689485605	0.4951731953666719	1.88990972951833	-0.824150804006059	0.8060405281054503	0.4295637869285726	-1.9627445864639517	0.7887623090584366	0.2880440664102528	-1.0772204995050068	0.4092551577131163	-0.2573941878225647	-0.19775417429355546	-1.734667995616546	0.6535352274517535	-1.6108773874636728	0.7545160019104967	0.9736661172762624	0.5770404349713023	0.15344464047323308	1.040720779893632
-0.5391392988924262	1.84971102860693	-0.2970439668802559	0.458424237538661	0.5959878273889463	-0.43441985439161246	-1.206471473748159	0.2994696128892314	-1.235274372993201	1.2878604682792079	1.2499516536892612	-0.5267247945236285	-0.5536547838034458	-0.486650185753241	-1.4732545739600726	1.3043292244552893	0.3172484933463898	-2.195660470905653	0.22727660183223364	-0.23598955236875122	-0.5025608775250915	-0.17767110196608857	0.1664735757967993	0.055125412196537715	0.46291646406241016	-2.3513592718156877	-1.4152340631436704	1.5816641961532396	0.12288463309787472	0.19208853433392822	1.9125796450997858	-0.8973170660483911	1.0274528147313584	1.2760119280675417	-0.7580059113906923	1.2211022498613906	-0.5509872600477067	-2.170872493128285	-2.2632063797237456	0.319556628167389	0.39091708717468504	-1.071983070796398	-0.8004048789180026	-0.09867629604032824	0.8319526823261104	-0.8303620961021928
-0.6681127021982848	2.663159358225962	0.518786373418882	-0.5062446698279093	0.04508742124215631	0.05750666089130108	-0.32467836863666083	-0.2676424096266707	-0.8646046184888078	2.4139427654973784	1.2717680048540816	0.2882606725692808	0.05200386970051163	-0.5786357039779046	-0.07164131982606625	0.5681997611951378	0.20185960174521114	0.8356335244622346	0.8001552904712949	-0.33893126269055923	0.123736701849379	-1.0697619801884437	-1.0728809614685428	0.617970285318493	-1.0858464535347214	-1.4099115722112479	-0.891800447873512	1.1583886163770705	0.3837731928821329	3.080568299074787	1.8198851810799506	-1.5421678514849209	0.6420374373995973	0.7851894068413542	-0.7762504142156965	0.19044887766778784	-0.3056495102280607	-2.061545880511842	-1.1235926021999991	-1.5755905636991088	0.8178769822282657	-2.9653188024827632	-2.416380606646287	-0.8661031509493051	1.1814748020977761	-2.5980274818346136
0.06011142378021095	2.9243168176883216	1.1066518185543175	-1.3492521157486232	-0.32876772661133224	-0.05078058531876129	0.469527753245846	-0.2970796269697333	-0.5522878451713776	3.208148699885579	0.7751808210765166	0.6853719206077756	-0.8275929290835903	-0.6662226118157566	-1.5817156723740369	-0.021716217211347744	0.5303686282408471	0.8024622270695203	0.9051274487905745	0.24048369679490683	0.22759858416881423	-1.1541942885430914	-1.1145587043506484	-0.07800305113187969	-0.5952842415809022	-1.6044649060969742	-1.2214661062366172	0.4033582131126412	0.12276501370111297	3.461679833757218	1.0059603933597758	-2.205967858544485	0.9313479841042711	1.1906223104573144	-0.6616328205827845	-0.5910127552086649	-0.6926227973936206	-1.5064028232230053	0.8558679014060151	-1.2700168439807085	-0.060191166503900585	-1.5056573166485325	-1.90016065197089	-0.9130503399297644	1.2200457666708235	-1.7402013323132632
0.26694726543823727	2.15065665007423	3.1895662897374244	0.5390576415056634	0.5973004529531448	-0.3697726458404074	0.9285776833088895	-0.2092920682474785	-1.3090960029980703	2.0076359559451356	0.43941557312319723	0.8660920131634491	-0.9557869416897993	2.389709186037553	-2.3810839109290645	0.24959299531970863	0.4217662195538985	-0.7630126534201529	-0.3033025765550919	0.3978941988091439	-0.007863511404382365	-0.04204767451863622	-2.2705683894860496	-0.6016163486259021	0.1366093277861996	-1.7268525183570704	-0.8269982205255028	-0.26939520840174835	-0.4911378448244292	-0.4545844797387709	0.061445044640722736	-0.43942296317757557	0.0004657014262535842	1.2984915788997653	-1.3187247277826482	0.9593810854487875	0.12198990567096976	0.012676325443769208	1.2511019033731487	-0.03512600546277739	-0.32931914508655924	-2.0614724218739386	-3.101062066935234	-0.8520754819980476	1.7030995372057058	-2.48657731230204
0.42413831908031485	-0.3398328258195156	0.4138800451349414	0.41240487036838497	-0.2737623912343061	0.3016543357935262	1.538752344477003	-0.7517547583263913	-1.2990922957794284	1.5230038592895678	1.235735038988777	0.34547681486809134	-0.7117888014331377	1.198359529633605	-1.4164222086350278	0.5019477518098876	-0.716202460333925	1.7565077654625352	0.06759066744050053	0.04786604262975183	-0.07462117760908132	-0.08416936000819922	-0.9299728053441231	0.06424393334965081	-0.944145410625833	-2.552373362811649	-0.14466091173869355	-0.8155823171282075	-1.1740918563741838	0.6623229953028387	0.21832726236579061	0.7139356257233871	0.2902366355225615	0.8629370941162049	-0.4409932507042797	1.1079882606191267	1.2833615478707838	1.4406700145800588	-1.9258338398019739	0.8030992537515428	-0.10670862197869488	1.5053909184672476	-3.192338598682069	-1.7336109613612811	0.27562258841677495	-1.3520541161796165
1.0434933784956342	-0.532572634905902	0.4089165444780442	0.49956958809813484	-1.0859892761480643	0.28646415141157666	1.1172551635142882	-0.6748527170392706	0.2870008416344651	1.8231722473351424	2.4190693251485422	0.1966973347043287	-0.7240586093140385	-1.3033234075931663	1.2198340347809382	0.6729063046445716	0.43465145617558293	2.3062530438054614	-0.32221845190113446	0.3125504778224219	1.3544615111224194	-0.5029232567708032	-2.059281716675982	-0.04774330246690271	-0.3403835142260053	0.20524193383378703	-0.40147727979661446	-2.631946681613431	-0.5839897597088742	2.752871163336835	0.3295166827662606	-0.09038190661645978	1.5354526607830967	1.0273835262956363	-0.2812600453144412	-0.37053361925419775	-0.6512881626181678	0.7725234146733568	-0.9617120276472836	3.3135346246888795	0.21778161983754127	2.424098033020508	-0.8781168694649968	0.17459215998074426	1.1675826628629493	-0.20888574830327966
0.24653105536732275	0.8154060167467125	-2.1453970876431687	1.3338390200700543	-1.140009054995145	0.006609160265987615	-0.7523879221767473	-0.35290107919601993	0.3997551535181207	0.9160556699716826	-0.1917407703688648	0.7407661196875072	0.02098078248532337	0.1184921356788424	-0.512619049164072	0.006079661177415442	0.9511112745559733	0.862834500907404	-0.004927537742332071	-0.08123175204773264	2.330453952807364	-0.4930026984000632	-0.4491603795504711	-0.5232670727532488	-0.26035761772457194	0.012960000670705669	-0.5868254832652824	-2.3480608743999376	-1.090513170398297	1.144776699590722	-1.0358277339080215	0.10224731482349539	1.266825588323782	1.2524599633905011	-0.8869046958175446	-0.1994438208914789	-0.5242268444620711	-0.7208858522346989	0.7791417695720058	2.1284635313151985	0.0216712641707628	1.7070844060951478	-0.8434917054705311	-0.9287968387519394	0.5101179684529245	0.24112962131638277
-0.5791388934848263	1.40453821188995	-2.235753665602309	0.4328165120188207	-0.07013248229522018	-0.12650759820071464	-1.942883215953367	-0.7192526699424656	1.3451837599972236	2.7450469261298576	-0.7826203090129817	1.5517806104749792	1.2887892320622678	0.21726582371003827	0.026100454396763048	-0.6892949838969323	0.7700931239973491	-1.2166120934737346	0.4384051935056405	-0.2330219279597534	2.442247426904383	-0.8022704025895695	-0.6200439150922358	-0.4586212692966351	-0.04185440539297366	-0.324373415774153	0.6208952688034917	-2.386470657019863	-1.1416400356720584	2.550696213665957	-1.8409809310361298	0.2322059624965814	0.8627926341026313	0.900920875805448	-1.0196854786605978	0.4447663689636617	-0.5270043178176771	-1.2214719883660825	1.2129637302635974	0.9479756844353902	0.7372943946439035	1.5570995958938487	-0.43978501835500217	-1.1950648576810676	0.5030317472908495	1.7622135700509158
-0.8272497372261058	1.4492877104482607	0.572441915308836	0.8806346099820767	0.32863814508459327	0.2019584512492803	-1.0977510830825619	-0.6733334278398658	-0.03573836154627848	1.7122103243226439	-1.1599117217899035	1.9953495740625875	1.0184334743573036	-0.20212906675399514	-0.38167512927898845	-1.06583996130374	0.07104504625260358	1.342390105809875	0.29416855525704244	0.13318403399276144	-0.4463900025661658	-0.7990881481040163	-1.019980494806478	0.3123019105230289	1.9549116654590815	-0.6614243356515909	0.5954229357222192	-2.485287858215868	-0.8029436825969981	0.954078234699456	-1.6572063746121761	1.0320032412920668	0.8500909685200964	0.902072554221673	-1.3490593821144414	0.09273509948195709	-0.38359633891527084	0.32688742308213126	1.1903275284415793	-0.05086991998937654	1.6672769632194828	-0.48180638197849834	0.2336782673211678	-1.454674342193332	1.1034870958464926	3.1132146337385582
-1.4310102614336513	1.1286645233419226	0.0005005561859739524	-2.6794305366571183	0.49508765743911487	-0.09205539785246752	-0.032087779166440865	-0.7380883132816045	-0.9666030946753196	0.9867259786490205	-0.9454787400322401	2.3651097696861436	0.10486329976689844	0.06683966457674578	-1.0500982140793382	-0.5892931708558068	0.3140217510967491	1.8044911668773194	-0.3488986681481144	0.804811448773859	-0.8282104129161106	-0.12830853958098565	-0.9273046424819631	-0.24324316987512795	0.547035228721315	-0.5924952707920924	-1.5265054368226563	-2.207615698057439	-0.7272520535155219	0.7842187009582262	-1.6515780240682139	-1.5120565408114393	-0.17497668654237866	1.0603863503438142	-1.5465332147502662	-0.21853390642760315	-0.39158873572403285	2.337567748926926	1.6105357595065322	-1.7204875075802522	0.9763890181833975	-0.6371250555084127	0.6752019415238741	-0.13476825730138323	0.7290837501970033	2.922948161066145
