ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37
-0.9802319518621712	-0.3588008805431731	1.0041100685275834	-0.13799750942533817	-0.24712006841627926	0.4524867963078232	-0.7641045381232463	1.208035478365448	-0.5068270164708853	0.8657737004004132	1.8225932541322765	0.22854865489086734	0.7213808468949414	-0.31725291309264825	1.0315222413600325	0.7943155720049512	-1.1138773487813232	0.8733740362389647	0.3276398970046959	1.31122505174983	-1.2498815390467022	-0.7487819606029974	-0.8827022386152789	1.1542904646628254	-0.4556073471684943	-11.42525442146622	-1.1732457866690702	-0.24221745666789846	-0.02639896363536895	0.0012160601064470887	-0.1378993530717669	-1.6615830688691406	-0.06267509965416929	0.8664019324536009	-0.21706107640632696	0.643995226894514	0.5808261410920883	0.9978544755718366
-1.0089513770243352	-1.0841621180079686	0.4619613116219716	1.652439293263611	-1.6662927313436047	-0.3734180811639271	-1.1480211049282145	1.3765068435843824	0.027401401849755945	0.6671382917588735	0.20942256145916407	0.2279704249103864	0.6625455488690261	0.6366126481824406	0.4909823986105531	0.2965813171007724	-1.2838791686317788	-0.5107628567346003	1.2922637295919344	1.3447992591893045	0.2455582214364195	0.43750616454274344	-0.33556771926101503	1.6142526485775428	0.07314778385682012	-3.621955340790331	-0.382606852822854	-0.6993225858425182	0.8284779700523148	-0.4383633930505812	-0.5614471316168148	-1.578567400080354	1.8132247231934273	0.8184507744729626	0.4572624586456539	0.44950591455984173	0.215736174486043	0.9774333546031057
-0.9697853654285181	-0.8726501296372411	0.39134174878886796	1.082331841589937	-1.6914074091975644	-1.0257310958534793	-0.8018823497972284	0.22218294449123063	0.06663247275992146	0.5231907564494828	-0.1463730088687896	0.31267382956564194	1.080902658917865	0.8961792229741523	-1.645342184980656	-0.051684721345828466	-1.4284736886686578	-1.6280603526476238	1.7684177970049453	1.2564664130543426	0.35906479889864096	0.7424673240482204	-0.43255943316960316	1.4806964988823905	-0.42044609362563434	-1.5498470660460937	0.5380686844410502	-0.7140089580781271	0.10074304196754948	-0.5937274605448268	-0.658379168327165	-1.6147334110686908	2.4589528962685554	0.5950623255268702	0.5286531984726104	0.3856455857745856	0.15156209848105634	1.3236593923172384
-0.8511814184349594	-1.0907185314255579	0.6240597008317761	1.1679242819849245	-1.732317289315578	-1.2733402974972183	-0.12515544446928792	-1.4318908216381918	0.7482174823921797	0.8167733040038226	-0.15246089520859019	-1.2496572575198757	1.6290874212225799	1.2567790911561287	-0.2424277602361144	-0.6203300844109649	-1.145448395974667	-0.8960831744626375	1.2713444825727405	1.2848812003922385	-1.1422785746143416	1.6187883646199652	-0.14186997927245104	1.6052912945529443	-0.1014435016296681	-0.6923779284483117	0.754894447818457	-0.9983682550171749	0.0817642488127682	-0.35169222163464126	-0.7053295165511116	-1.6320162741067086	2.388383820263744	0.9616286599059595	0.3815009319191688	0.24859120046215732	0.18283418584936803	1.4275625802248477
0.28498077816226475	1.623254062616141	1.0290851008717852	0.6544327644314613	0.06836549059303632	-1.759979689680708	-1.6172861964804548	-0.9378233765272453	-2.093681561522332	-0.14097205433017404	-1.2839447986011745	0.39160624734710076	2.426565087977597	-0.9707772999879989	1.1142888401471418	0.3873704042644364	-1.185057317561349	0.7674140584968235	0.4769118572161898	0.57575629824486	0.30764639255722576	1.578244275923687	0.44184392557309693	-1.7551303702942507	0.12504795682287548	0.5109295952694594	0.07814476869663477	-1.6091188790742308	-3.3146865171915434	0.5550571309126596	-1.4786648173561998	-1.154353221150819	0.4283223398514362	-1.543833706612662	-3.5121578666160578	-2.012384337988059	2.1771351615492516	2.9960681682146486
0.5210734372354079	-0.7088616780686104	-0.1086422800213696	-0.21478383363281797	-0.29643052882693016	-1.6816769364670143	-1.0946642124368056	0.19757768175334803	0.25650495722744715	-2.311068374252569	-0.5582440180726541	1.356230772496888	1.9975093809310258	-0.3454047649324101	1.7291929224530984	-0.3168892073995923	-0.5992678884767858	1.2449174772488156	1.3035783142238808	1.7959680187294869	-0.16626709293568148	1.072747518234873	-2.647848229721301	2.36521519970501	0.33228421534073	2.3214811671444266	-2.29216900134661	0.2017227155139972	-2.9368549499359276	-0.06772750677196147	-2.3168193376227975	0.8463199247368965	-2.938201091504266	2.569808086622647	2.813853913365578	1.1004296291703222	3.1835364202918592	1.8765272435005498
0.1907433353273157	1.8416975960876139	-0.2543397485435893	0.603438005638184	0.781946799812023	-0.8202458516060671	-2.2953091488504365	0.7971633664308169	1.9815848597757548	3.1851522719499337	-0.5261458584626368	0.6295740038518483	0.607651381604831	-1.8790016590462693	-1.954622073469857	0.8244411572721922	-0.509326018068114	0.8439200399518263	-0.9724788751917489	1.088101900227267	-2.0535962197938677	0.4566224020060305	-1.1665372008227874	1.501484585946252	-0.1827438368241155	0.49009698313272987	-1.1059077132240411	0.9363050096582951	-1.766487508767295	-0.7906355893735086	0.7313644502302045	-1.580161569894588	-1.5056721772095727	-0.38121272624709585	0.5042740870887432	0.2662368829028765	1.0539220489970038	1.7046448135437962
0.07934395807479824	0.6138273774873215	0.706250753328185	0.6370875824106289	-0.5320507310892904	-0.40413899226624844	0.22159154812119713	0.08499746065932769	-0.22863090157838323	0.23632694297582757	-0.5598191267060919	0.17979330057483928	-0.4143036779710744	-1.8149248443671075	1.622823699686998	1.799012237062788	-1.4835614245510393	0.5488699890913147	0.41952173111953034	1.995028627428187	-0.0696208887970288	-1.5133195173564102	-0.29024245390713316	-0.3355996840662661	-0.6730703005787108	0.18144823073383923	0.16843577693656228	1.6075945746589433	0.10992493029000518	-0.24677902751933675	0.5853640086923014	-1.0009177568908438	-0.8091227548915263	-0.9797197534439486	0.3545066515885363	0.47391315652917	1.4145546548459005	1.9710158704078127
0.29446845076374	-0.08745178090074554	-0.16214314294058865	-0.14093958365860662	-1.0253552712377758	-0.7845701500508367	0.12382921107763604	-0.562105374757928	0.17066890776018784	-0.7327956374789084	-0.5395677675356765	-0.4914451287088178	-1.6892471437475902	0.22056180179909302	-0.20910593362243587	1.455991647546691	-1.3452765992749904	-0.24402785943959895	-0.7669118382964509	1.640441686887584	-0.026014461457590076	-1.2723656804024088	-0.8506789217439369	0.039804943538682705	-1.2677947556645044	-0.27350301242637465	1.146464796149284	1.7971087002101507	0.5326498981998506	-1.0632910936206283	0.708771654965782	-1.3106894298988307	-0.1043207303185626	-0.8378487895432503	0.5360201092929807	0.8438347821669234	1.0522083014529544	1.916508002594144
-0.04160576777358749	-0.3838065039773677	0.6465928339371875	0.045600948102831426	-1.3606823526579428	-2.073473671475862	0.3007162334554908	-0.8555072640348913	-0.24521957250990048	-0.971607912568991	-0.33105571811512985	-0.8311765433207782	-1.7795412175251946	0.09019631338814942	1.0399456386078114	1.2512668964931097	-1.4468000106432117	-0.42540108365931534	-1.4747857734433774	1.5448384231000456	-1.023136138068581	-0.293533542696021	0.06276019791659265	0.27462274483516236	0.054355423055989886	-0.13558116484958918	1.1493764444000918	1.4549858218889296	1.4841701342803395	0.31839203195650867	0.67176254195736	-1.2710199924531023	0.25307464405691665	-0.8760569946662314	0.5789206477026801	0.8017252567757187	0.7969046893294426	1.5605572930957836
-0.3148361666330234	-0.8456535121473936	-0.8988410136400979	-1.0640552653290327	-1.6712352972607516	-1.6092521866944562	-0.9080177077963084	-0.8487738816368167	-0.8238002660249021	-0.9921347279751511	-0.2875347837208391	0.7264394140276215	-0.7525452344939668	1.1094772714404326	0.40866299273620516	0.7985678333567066	-1.6794864910010754	0.9909183436609461	-1.381216127489281	1.5962803064186284	2.117139760611638	-0.11775232164598019	0.5773264858339732	0.6294052414374603	-0.5571898602820812	0.3820226707208875	1.1591338601228056	1.4523603200181718	1.4170415468235311	-0.0980372225628655	0.6255368459879114	-1.2340703066534195	0.14586234539742893	-1.2646704133956805	-0.1892897190578062	0.603595153297688	0.7460991438898568	1.3435435725331688
0.018353384365523664	-1.6927635935088172	-2.0840523512911937	-1.547562867725832	-1.640551395369742	-0.9809235766455096	-0.63429599973269	1.154657781872139	-0.437612377178309	-0.755986349881013	-0.2972365784858173	-1.4119059082888499	-0.5588929393510391	0.8583237220318659	0.500262238667724	1.2406530512991185	-1.729790276028444	0.7709245276070317	-0.8244855945563191	1.535832411456672	0.5942007718059718	0.36304923852628684	0.5789863815196967	0.7158851730009731	-0.6864073677631514	0.0812943584733035	1.2816844703890573	1.3503463721841582	0.9441273816026305	-0.1331807183883666	0.6492045700602035	-1.2896667049110908	0.05379216324473804	-0.7377159737276313	-0.1107625533371958	0.9766623599753916	0.703244126709901	1.0881862945433713
0.12782346945580483	-1.4084654315603957	-1.385987995461006	-0.6652660168542947	-1.8708489457402684	-0.8287612020139784	-0.39206311816274464	1.3111713190415788	-0.9547593519749076	-0.1289811843154564	-0.2474265993271167	1.4928331698819763	-0.8405574219917685	0.8169123302673205	-0.1599603002442676	1.1977558258223933	-1.6252648043585733	-1.1335068128962855	-0.09722499153790957	1.5826283577499594	-0.8804061307017758	0.8334414368133382	1.1729191781658053	0.9513960134719752	0.31485950292330117	-0.24183831609555256	1.0126451724500969	0.8881724288267037	1.6781845020989836	0.6606503705650619	0.6981280131596719	-1.178435308506285	-0.032014436883061596	-0.9488108565897575	-0.2391311275422702	0.8045488511010428	0.6831743103870573	1.4776987659402698
0.7125841205994266	-0.8580229899280196	0.5146166432626967	-0.41426906485312637	-2.0119412778363577	-0.6692026862230367	0.025782014708600934	-0.6659160474279018	-0.22034562016678727	0.02124881870300679	-0.4441677271943356	-0.4044783840644912	-1.4181390659667514	-0.646882060979487	-1.8071419114693612	1.4688090102398204	-1.3849152951551342	-1.3522578018428408	1.0283103999530052	1.4603272546656256	-0.592845494051033	0.17757789127595866	1.0392834788773588	1.4547468469192588	1.7639563161971845	-0.21160841433801994	0.7571615369648075	1.2006262667703733	1.0260991173666398	1.49622992848809	0.5059176767548672	-1.452492843345014	-1.2124254701458552	-1.2720549151922191	-0.7700439856493447	0.06380531740298313	0.7696766818293602	1.2744177813052304
1.8138696656188091	0.44419064133832475	0.50049095161526	-0.3611853184865604	1.528062039121886	0.5221550638734805	-0.6360597207663534	-1.4767844471898754	-0.9324123103858823	0.6250626336705055	-0.6730706655094012	0.28729195738800944	-0.7852258516343815	1.296126732153975	1.6528492074246772	1.0784335265286278	1.066894625246748	0.6193456673336644	1.0803217544959456	1.2034720065552882	0.37069694260476327	-0.47528069342979046	-0.4464676369020619	0.535302586801729	0.37945049109614293	-0.02451944336012352	-3.186127675773724	-0.3043788449443701	0.7970585853062355	0.315073625368318	0.2038705288634318	-1.6000764274834267	-1.7365038386393523	0.29319636685659595	-1.3006873116190747	0.08317808931029126	0.9330630447144921	2.161447034161812
0.8165564447218806	1.0850186892944536	1.0332256967440665	0.8841990117673955	0.3787052770007572	0.007419582109479565	0.945093909334404	-0.11376706311670773	-1.588338120445308	0.03944939419658912	-0.5291813874602654	0.7369115388538519	0.5005372791506524	0.3846503672566463	-0.8773530449669051	1.1305208142373135	0.47015641195067337	1.410935147753865	0.1253951312895424	1.1930497402031033	-0.672468682191204	-0.1896408455816527	-1.0271392426249308	-0.41443367479733634	0.5191857335766525	0.0767965341063945	-1.2595789332171063	0.34518892587362104	0.7305115182641189	-0.03558238632075977	0.3249623791674721	-1.7420675201417903	0.49348744353782703	0.018577206047769954	0.5097419109832885	-0.14701163477562904	0.8319372494096876	1.3829439284237104
0.4366100700748518	0.43957197380945534	1.7272811191466546	0.5269174967468098	-0.1918088732599926	-0.196864544076701	0.7518026567784294	0.8292310584082627	0.6197843467221633	0.38056654519207506	-0.23363720940356816	-1.1132250702008104	0.4885563160731186	0.5068646718839617	-0.424656860039583	1.5387360842916407	-0.13703019710954278	1.148406302156852	-0.6518223313192881	1.390926321990989	-0.4694883643001055	-1.4945024974289784	-0.3978471967614837	0.3847651814715747	0.6285632072959054	0.7399301562859133	-0.7283052926080252	1.2580334744375197	0.27036313984834565	0.30261859804912455	0.6579301667448837	-1.3404693649573116	0.1592804004934844	-0.020710812524178283	0.3332885196586219	-0.03718986191457213	0.8737376671085245	1.1308454883531927
0.28801552689169674	0.01535342323424198	1.3961377639666872	0.8314388106669861	-0.16806516548355963	-0.14262960656889573	-0.18189023980468388	1.350905903489553	1.075128801781206	1.1327561231074845	-0.15702853909266967	-1.799550214610075	-0.1736088733390252	0.3613236858767279	1.7317457640537552	0.6866832112693612	0.28280706884859674	0.3733133469922764	-1.1807390801972075	1.539035874306672	0.548897177939785	0.10002128099878443	1.1658243164591957	0.19912256931200287	0.7001612738785425	0.5936273455663577	-0.6467595078862258	1.2849808545527384	0.2424940703155995	0.3009032370363106	0.5983912980752667	-1.3448729273427007	-0.10204047083478532	0.7945685566024469	-0.43457804586521126	-0.0560681514563555	0.8085250410280045	0.6507908324392374
-0.15983827500467107	-0.6896139034391628	-0.16440770405042598	1.0783257339450485	-0.12068055430650394	-0.3502924243686231	0.15690351649683476	1.2925584073889622	0.5797185770333608	0.20858353000898197	-0.3597570279116335	-0.06798603993561084	0.281485550959859	-1.2138513090732996	1.527827124790924	-0.07949758900400163	0.014563237004259709	-0.8030263181989377	-0.14330815462033178	1.581053500259884	2.254939170229247	-0.2304347344987309	1.1738416953964366	0.3405316129436339	-0.06282768536610836	0.6457419622784962	0.3686901438632154	1.1454684938935589	0.06449310516497903	-0.26674100471898915	0.326021648456508	-1.2950306351116816	0.11764898873793818	0.4093489823252407	-0.5223912890051712	-0.32816576188511826	0.7278645954500351	0.6833234887783288
-0.05666797963967606	0.19821438642959074	-1.8119856451203578	0.2144155841966779	0.2975502219999076	-0.1423276627701081	-0.08105151243943089	-0.17869328623257788	0.5978087821841616	-0.6815816112301911	-0.33352633862572983	-0.769500939479935	0.1407664891277614	0.18507754266036616	-1.1458684390552678	-0.23912999430676138	0.375745524195965	-1.304286618849226	1.0958304144836841	1.435430007776684	1.2720419701677466	-0.648721841056384	0.39449324205010106	0.08455667234752318	-0.7230977066296445	0.24330013323353825	1.001655655237381	0.756202238734186	-0.30554398443633746	-1.3272823037341301	0.2391704361811494	-1.5799582034634565	0.03319057421857028	0.25145786169136614	-0.4607906239631343	0.06216611932215594	0.6346062036017395	0.3408328868171661
-0.1963788585202298	0.3480853764789	-1.5099261172606735	-0.6278369145457767	0.15949859462614627	-0.0916789641373153	0.849165411914016	-1.2392850598431033	0.5860890384373275	-1.0078731854271739	-0.27566691375583524	-1.2990862295982377	0.28971015798005256	0.5122959755353758	1.7259417857492882	-0.3605880885700607	0.3412558661650465	-0.5505677518271895	-0.04727570432894637	1.3490306344254972	-1.4155715184037188	-0.05592346475884049	0.27551158522618396	-0.28870618793789554	-0.7227418566375354	0.24152284448583425	1.0143077814702195	-0.04552685315387889	-0.45411473428819477	-0.3045262993386822	0.30139300237412536	-1.7042422150406737	0.23077906472350482	-0.03142503172176619	0.5401063653159963	0.134611729120424	0.5354473104427603	0.17059590048974077
-0.7841938837628999	0.7356828696237062	-1.0276462061659257	-1.342974052807466	0.6773954129723033	0.0018530242136528116	0.3101396665652203	-0.36122538840652546	-1.022549485567197	-0.7287034885874887	-0.22809113401279163	0.23995300717794088	0.8285198986552712	0.2991191775910745	0.2451449717041186	-1.1961496256090125	0.18237107754415519	1.3567416849699552	-0.8383854687493757	1.46211486154442	0.30068608748998693	0.37889826604225546	0.24722764379110646	0.01057404929977457	-1.3771134925178417	0.5199637666658734	0.6715708623243103	0.04116046483879289	0.07664669723301298	-0.18804453514866137	0.14997084157497123	-1.6663825030336064	0.10419384394800954	-0.27438366856398216	0.11716696066518457	-0.18649317648560648	0.6435806197973297	0.03277384279075592
-0.37024782692032293	0.2609104817647593	-1.3360625460779287	-1.542655596001936	0.9349403871395622	0.3998248296135846	-0.16824822601454864	1.3003293319724167	-1.0981752055177187	-0.11895803470683904	-0.10891402887945617	-1.1026221593346384	1.0304187623319183	0.04622601820556476	1.841294904293866	-1.0858852229631364	0.03499960788218891	0.11342079619083512	-0.9922832275155691	1.44354214975416	0.1273969615217848	0.4280664947581114	0.6535541544746315	0.45676026425265515	-1.7487450603480335	0.5344461414100501	0.8206391938170503	0.27222578716666646	0.21099145245153247	-0.6266917416560515	0.15673138519022964	-1.7030222874251	-0.2499876570349998	-0.04967864197238745	-0.04779670883229211	-0.18001958671229756	0.6418710105297202	0.07512747609978168
-0.41587468698762997	0.27103271874703005	-0.26634552797862787	-1.2657787363273825	0.8990871266224101	0.5433676732159571	-0.174524378873286	0.7601813978011409	-1.451087967973833	0.3818162032567415	-0.13455538800881126	1.0729302409809833	1.127457148232235	-1.2532533687520988	-0.3449285557675441	-0.7685926499835886	0.17173105836308436	-1.3823009838801785	0.005625093752189986	1.4045827581534807	-1.2135521097199622	-0.19235616306891326	1.377913046814302	0.31901334012796273	-0.8357724320314041	0.13079762315080867	1.0689821401223187	0.1903746495153813	0.6672726635973307	0.1328930208934166	0.08027144399095919	-1.7992817304291346	-0.568555520216768	0.2927596598259104	0.023957126534192342	-0.18724623781745348	0.6154776365234867	-0.0025645858773111086
-0.6226677016986115	0.44150579805070805	0.042412736391570866	-0.52371496185675	0.6534185198578232	0.559636974503933	-0.5153362685686724	-1.1387108830208916	-0.5549026494166668	0.1303431672842347	-0.05431517690267007	-1.272857628035996	0.7837248744586727	-0.06907708595543094	-0.027295705261348214	-0.9434628926781174	0.3293449864962747	-0.9586442844843504	0.8562891670958552	1.5342882676316785	-0.31754338166290985	-0.894967517339759	1.372757892452865	0.5454401807466746	-0.2333723118951228	0.1398861007653278	0.7430773798512217	0.2565785052139012	0.8947223617596166	0.22604449864463966	-0.17607825113643116	-1.7644266110029088	-0.85543700342926	0.9614177863614963	-0.09108928210304373	-0.2702380311481259	0.5297807019701314	-0.10775572151261459
-0.407461041438387	0.4089594125706837	0.12759143943623402	-0.16816457276886898	0.16865468736232006	0.9172450854495299	-1.7873408342968036	-1.1643344972935907	-2.019962556601048	-1.0932211297520096	-0.12435305639831166	-0.015062851747967336	-0.21567713952247222	0.607297180501568	-0.14227022277832915	-0.864666464536649	0.38133484577526633	0.9084632473229829	1.0444914305125632	1.4746934553952606	1.007808506070901	0.7649703842005431	-0.11327515863127242	0.1756902917801368	-0.6349972345233791	-0.05896053809367778	0.8228961570845341	0.07855319073762751	0.4001260521029978	-0.3110210969000441	-0.22403990827676706	-1.8446499540827046	-0.35985251168844246	0.8087285706648516	-0.7469329541319781	0.3838807866260729	0.42371978253979203	-0.23006228542773902
-0.4776665406934487	0.2383257639818799	-0.03248164070613084	-0.2562139975455908	-0.1773482665480693	1.261342536988409	0.26873586254389636	0.42800481719145705	-0.7205061485818464	-0.9633607285449628	-0.20815323635314623	-0.036534997141795165	-0.7346341827052829	-0.7885402511798648	-1.1897808630582876	-0.9235705413888007	0.016275212183351064	1.3113405263365203	0.23374965380369986	1.3458116741948778	-0.2757090161122909	0.33212433629257593	-0.4370406564687557	0.12945735558662588	-0.4042578045517032	0.42027867821173687	0.66878001859118	-0.20888044111789342	-0.31846280483323985	-0.25776674972780145	-0.43246208950692644	-1.958103640593787	0.7703555871239461	0.0959186102445758	0.2914114357199177	-0.26300494799129803	0.2798895889167053	0.14740357693873132
-0.31159541867198426	0.4090833933275099	0.07948776981632083	-0.13931255290789107	0.323910937279246	1.5563587824229617	0.5781627551338471	1.2427398606733309	1.3160293081535472	-0.7313953059414687	-0.12630800828067193	-0.5373311916321803	-0.7714962150506516	0.6293905255077747	-0.7829349732840817	-1.2348844222690862	0.23128802370867976	0.793470738621539	0.09280857300105419	1.3618509616665535	-0.8593941264992307	-0.4658678303061947	-0.7109570972999113	-0.08343692919749829	0.01780397572904931	0.24573975104452278	0.7689162807240488	-0.23965286331624622	-0.24918238155266267	-0.45170315947847783	-0.4699091293491685	-2.033298610350863	1.1675696103632285	0.20253245656201083	0.1751732185884368	-0.23042320096760568	0.24260886624481134	0.1702493296251172
-0.39620329980468233	0.532054828801029	0.4875016638275901	0.48724077000295773	-0.009955464166808703	1.314506383413389	0.6897822490267329	1.453169893750093	1.156324406343455	-0.7734143317791328	-0.12182818119270201	0.0831103073246423	-0.3112460100253594	1.4285475572218789	1.0005525855354351	-1.3903869915023925	0.444251755514719	-0.07642910936232479	-0.2784959298823606	1.3306923351234932	-0.9036385877396005	0.6167800180780327	-0.6229179027736457	0.1930122698387908	0.888451122452571	0.6072668114497121	0.6384639173110225	-0.31641501509581355	-0.40954112641733115	-0.6794161186773883	-0.5199813954783755	-2.0866253460689697	1.2468468465594642	0.3813176450308143	-0.37492733881575563	-0.17523281953945916	0.24849730290965405	0.024374423197298926
-0.522697758030584	0.44012810391595153	0.5673246044795757	0.35190031969074365	0.29584361638379464	1.012985075550616	0.1708522956991033	1.306922697710192	1.0436892209251385	-0.42745051340676293	-0.062288881852044786	0.5021754366743395	-0.41574513736788654	-0.8899377743041789	1.6181774411250205	-1.64018604680879	0.34152335672628265	-0.7805540285413887	0.26851487293276477	1.4147382837939841	-0.44383694157157627	1.1547172128359346	0.3922796273007667	0.10771169751419717	0.8673901149918535	0.7864920623549398	0.5553535952347963	-0.7346169140581226	0.006463238725604987	-0.49618122038344264	-0.46393596685406713	-1.936527531147283	1.1444231595655823	0.32908995197268465	-0.5066568227278572	-0.28711892249816245	0.1923122729521456	0.10634947487831321
-0.7629051044608323	0.3182448784729757	0.10799978335740089	-0.5519243967402762	0.683065713765282	1.0636409493471688	0.08933404045773552	0.5316581262720621	0.4248886669285192	0.25268345140046666	-0.07933993879242297	0.5920645945413028	-0.8022935446184875	-1.5732710581407436	-0.2721056057180747	-1.2982575215545826	0.18149066902049524	-1.3136363296456368	-0.030576593468765595	1.5514869622971212	0.5521564105719045	-0.35328598473939543	0.6735430907604752	0.500447250221988	1.1419004684587344	0.3420913870266451	0.6938527573070318	-0.05495623995931373	-0.35877001625098387	-0.3825626539625775	-0.21077452604886843	-1.8267886164341998	0.08817089677051129	0.6627150846034575	-0.6950805524173123	-0.1641852697386713	0.3152136860885199	0.08105703474494191
-0.51766915196513	0.4713604982542927	-1.2008988858451464	-0.4213314148846682	0.5511127320583198	1.2819858486779758	-0.4052887699597549	-0.6946744719065893	0.8325735124030303	0.165375028424835	-0.14338777283352153	-0.2003105018306723	-0.9959389067594011	-1.19238096211084	-0.7100463096725413	-1.2669181335770598	0.3534477658152682	-1.1053830771788484	0.5931891841344381	1.4912793173366623	0.5506835691018576	-0.7167778937656559	0.5766113339807842	0.506503989967765	1.7030627556953077	0.23849142469360754	0.9568667989527657	-0.09389095385424251	0.24566918975425842	-0.049695812631911626	-0.20683251230994015	-1.8153505586677183	-0.14637729489507442	0.4021799482767224	-0.4265799080733397	-0.30201515458040645	0.2764664594644341	-0.21939610359679643
-0.38179647803539796	-0.10622741081145606	-1.2670487773650325	-0.9223469852641323	1.016647547359768	1.3308056249355023	-1.0123910184116212	-1.5703997592137906	-0.9357155763039533	-0.25444658797905495	-0.07638995092010278	0.5783183964843969	-0.600736194072717	0.3343742497030017	1.012013312790617	-1.4901385040955757	1.3797307059962411	0.6183101800114453	1.2181406807272668	1.4796885341103716	0.7054766201809345	-0.36011933741360785	0.28585003113751534	0.16905598992955578	1.0978284861685699	0.16396622587532408	0.8319872624255332	-0.2998031866446444	-0.10020299953038134	-0.7312724367210021	-0.23096924052156195	-1.7876565729140401	-0.13747216846194338	0.42046457633660167	-1.3096144167413502	0.049132823502648075	0.13622926782579964	-0.3939713337308652
-0.5207948113574808	0.10487992817811911	-1.0571145410525453	-1.0123784551109645	0.517228264692976	1.4145209592319425	0.11045789954642198	0.8295344449230629	-0.3235016605516799	-0.820058575091191	-0.15865579676618474	-0.6741397883834558	-0.05429296400104586	-0.06819134655183912	-0.9227393199625391	-1.1093836911029393	0.9825406477457431	1.225091548112115	0.9287434259025369	1.3067203596351182	-1.021297881208896	-0.08950318158845494	-0.2637395686194875	-0.21014527544988376	0.9045131435409858	0.30226317655350077	0.6572940654050253	-0.6815728982133366	-0.37411615671109455	-0.7930995808860885	-0.4618237495224763	-2.089956537510549	0.26138792047780673	-0.05509549428090961	-0.2810058113478732	0.028291395456127653	0.0990943643073868	-0.4916981312917053
-0.8508270189487793	0.6975140435786962	0.6486839322141962	-1.4834791051387843	0.818002960243053	1.2126064736804252	2.043258587222504	0.8581327870054147	0.005591499428462745	-0.9910045673864998	0.781445332641584	2.9891043473064047	0.58340478460931	0.8679297826065117	0.4565874190167435	-0.07059554138270997	1.5368907752651022	-0.9019134642044749	1.2057006208737167	1.9549231110573362	-2.3157181358877823	-0.5911910002103243	-3.544419637298291	-2.10468764854704	1.1182651925150786	-0.4318341073779531	0.6814912859944838	-0.7862565335148812	-0.5563550593762656	0.34266160995700434	-0.14618415693398187	-1.4939757960516968	-0.3783027891956821	-0.7569342194475687	-0.11446505091691231	0.14748863918431332	-0.3241204698882324	-0.8213944935114392
-0.9134009924212877	0.038643456204065674	0.9566838152949094	-0.4074203038239142	0.3533704811909601	1.1726919315035418	0.6374710429747562	-0.47535608224035125	-0.42015906214616516	0.8658711386956782	-0.2932931556903943	-0.139680876659501	-0.053203586093378025	0.3892283586320519	0.29622376870381373	-0.47000343613756695	0.5578023414615059	-1.212747870504559	-1.620151481673294	1.252243352626261	-1.268920873922199	-0.341084117505275	0.2425550166784029	0.3564693767468805	0.5834117581084678	0.49098495743747506	1.1512082969465394	-0.05161413667971505	0.11562567501605757	0.49337786359058394	-0.02082928954780538	-1.8426328920023782	-0.04597019404431084	0.2506547431852721	1.7007100046473584	-0.6831370347641514	0.6388980427637958	-0.7279371770108075
-1.021699664785184	-0.11039413680675908	1.9860629144207071	0.05698664287856702	0.19040765070955482	0.8327488055395226	0.1786379623670922	-1.165030840871192	0.40068706467958404	0.716183243169762	0.013680387260853435	-0.05038814647178604	-0.8906869483958462	-1.5851430690178725	0.5308365386350268	-0.8538148597807346	0.4341584978086543	-0.6452277475968896	-1.3178139822179178	1.4045682358872147	-0.3371322894145142	-0.3679105410674807	0.945292873241683	0.7098756696451763	1.4208566387892998	0.7654423090453919	0.5584132918036899	-0.0002613370804238945	0.7987740438119949	0.8723959409649199	-0.13151587679908286	-1.6935362604532502	-0.44528209991229234	0.8394473475924199	0.5264227256666765	-0.48951531868331716	0.4472725068645707	-0.6702032014115598
-0.831556143918584	-1.4179818985322519	1.7229167011529691	-0.6512812525757202	-0.07152450481972249	0.5042784212478806	-2.5144868481579405	-1.1993943965881866	-0.951028948610166	0.3288113812165279	0.09157266325021415	1.6794994204862703	-0.9856508645284732	-1.0831848084826634	0.1836568483887896	-0.5056144097594383	1.3866253851734012	0.7349444543625948	-0.05126314569367649	1.4221706721976601	1.290890350038755	-1.7659528082621412	-0.001972430153883354	0.5717570071231824	0.784230902707724	-0.17487841683674446	0.8544904173880862	0.533042335084947	0.041154527407482266	1.271419832286156	0.17516492265715017	-1.4104045635063052	-0.6393713890345302	1.42552675953862	-0.7494673876932305	0.5235205432318564	0.5335848831329085	-0.69463090644695
