pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39
0.053753406378461016	-0.055651955548963475	0.06218832073136734	0.035401275048315584	-0.07452415132343224	0.13473159740061258	-0.12151356585524067	-0.09803208005238655	0.005900980069813164	0.001360844615632215	0.07422598535052988	0.008539350036792792	0.013247477627095838	0.08192130361068146	0.0762312690685519	0.06270494294737065	-0.02553412615192358	0.08577765796368407	-0.019734996338620865	-0.11265329841013402	0.006051083130448595	0.12367107647996653	-0.0035679019197262588	0.0540912921194768	-0.054552426493733285	0.05258092316957586	-0.05464457193347899	0.010567016616790156	-0.05044309670507237	-0.028566616129319294	-0.027844821017987055	0.060892320994284016	0.061889343501153306	0.006959410479665081	-0.022986502627812537	0.03712473059444933	0.0575638840350735	-0.07015845551220788	0.013210076748919592	0.054460553596724276
0.04615440701395914	-0.0680863094611879	0.06253952317844255	0.009944253775692555	-0.11233616437096512	0.13267796682685104	-0.05542594754090949	-0.09378219680879347	-0.04481877840405294	0.046231974701685594	0.05823735932397718	0.006259227640236969	-0.006619609859250269	0.06342185817796651	0.035517095544329746	0.024113341387606672	-0.0026746716108255277	0.07638202456408778	0.01530035731466383	-0.09243103695658612	0.027410152818525768	0.1637082188761959	0.0376094077454118	0.007308725838033258	-0.009567427319993596	0.09806412076430555	-0.073882474486183	-0.02994085703854304	-0.07334986204031006	0.06925569869893054	0.005417167576276867	0.026846740745753966	0.06976664096186769	0.06404615346717599	-0.055394312725994745	0.028638043645046674	-0.03244388221442216	-0.031920815246582475	0.03944843131109943	0.07255296531409358
0.054186545058132286	-0.04881820001877682	0.04886641825123725	-0.031771268005405855	0.003273006226918236	0.1277405650981568	-0.14000800828966126	-0.09455369553321634	0.03782057634015088	0.044123942176964005	-0.0010523909454703384	-0.049328311846864016	0.005420041529607079	0.07858083782330555	0.0582538307711333	-0.023781345125917046	-0.006236611912094419	-0.011513711848970237	0.04755998434432333	-0.009218947774994084	0.00330838442250736	0.1508437089093741	-0.0010413220997851358	-0.08389389642869416	-0.07259117908239093	0.024071105136199915	0.030324608447682366	-0.04182255679317085	0.10695385750801567	0.029161144654143822	-0.00822937355026876	0.05858857337631729	0.02455636566988838	0.06775056873140087	-0.01718085135959477	0.07709172320245117	0.10122789715717519	-0.011136760336628422	0.03263242463348877	0.016044211410769747
0.06144094572572045	-0.05116189405628223	0.05286747588811962	-0.010416093077877457	-0.04137376530641938	0.14820592289118126	-0.06521409239861195	-0.07750693239471979	0.08745659829395319	0.0259613068259928	-0.01964167077088194	-0.0678081839125599	-0.07443051291085946	0.05244831539202228	0.043466672138064016	-0.06675045429074672	-0.08569394099009549	-0.017260749166701367	0.018381980440884977	0.0065848452615758345	-0.013448460523817887	0.010313799123508445	0.0030767317725350248	0.005738079899310336	-0.0382943814550843	0.06320213421750669	0.053058336427010175	-0.014147803337153281	0.1357452189295765	-0.008350803947474434	0.0003355196669139228	0.019022597126380193	0.06625733981836368	0.11273291669418174	0.05804497205595294	0.06664991826012312	0.044130329601818216	0.05035807306850848	0.05555109289330386	0.05674689294112644
0.033144261269217316	-0.10128341013396401	0.03849764142480164	0.029540707536847472	-0.05816645753369231	0.13358893660470936	-0.010677798009492428	-0.08659931112218068	-0.01891470775109161	0.02343003086036976	-0.05916267130022226	-0.02186792348276872	-0.17130640776953995	-0.0766400541245475	0.0032897075438663636	-0.10579443786786127	-0.051071793325909526	-0.01326040191861963	-0.01758298069145523	0.052269033904772264	-0.11857617338596285	-0.06729837886870949	-0.06273293834455071	0.12073291164390054	0.05795070421541201	0.32729664921569185	0.1808703921347718	0.04306067300761382	0.039286228963567774	0.09483111922430851	-0.12647747908332607	0.17708188057969396	-0.0517092917728736	-0.045156555797913	0.1341743283503339	0.09772698267353727	-0.014488765207216078	-0.012993640072963233	-0.09820644006790497	0.02671154084145634
-0.10683060633323363	-0.18183289357041987	-0.2785406872951131	0.1313306674156134	-0.053212310556587865	-0.23995352374988918	0.10897274480759146	-0.3164313835784888	0.02599883632655042	-0.1423309472037916	-0.12817123452216286	0.21559773608178523	-0.16588204427641565	0.09925753870448087	0.09358327173442008	0.185515350772811	-0.458651305457396	-0.16093025293594496	-0.12956759353638006	0.2688594459134565	0.02689748851105856	0.12101511019302297	0.11494128569921555	0.05489142039339559	-0.15011372232415798	-0.06531653843338958	-0.0389124308027993	-0.023524624512339748	-0.030030875384681813	0.12153898575339718	-0.07618151761068653	-0.06923806875372357	0.0024221896966688606	0.05471304262665047	-0.08724096033702941	-0.031651433486335014	0.08919528737686067	-0.019439595583386343	0.06555045872403167	-0.1290137488587059
-0.11976964000520576	-0.1667472660751829	-0.20251607785642295	0.05437638212400657	0.10627441751364569	-0.20215481904614432	0.012538237821504967	-0.2261223450535077	0.05367132199602744	0.04163613307764135	0.005418315450798904	0.2122662120812318	-0.07765818113535028	-0.03497241074323787	0.1405692246622137	0.08347038015794574	0.2026058806505074	0.20286221289174936	0.13242277221765392	-0.0371343928168781	-0.022959471180780414	-0.029275456793642216	0.22516642187941444	0.028571749823405983	0.09190005127256874	-0.026944191339226622	0.22423363782741143	-0.09459624554923456	0.03446751680571197	-0.045725478664946584	0.1334532032357238	0.08446702617116365	0.052775998461122624	0.10883876191783035	0.10680913469855996	0.20963254910694323	0.02613641151993263	0.09140243238418765	-0.10333089145908594	0.2398437432788363
-0.07340815593570889	-0.13437873229722547	-0.07916313741723636	0.0941607077194754	0.23102939319881594	-0.1325454230622937	0.0060087518910029	0.09890387285022371	0.12319454585839465	0.05878275483032657	-0.0144051870554411	0.0730359771563746	0.09386391362323562	0.026569682083786385	0.22227022164602794	0.07401517231358862	0.14068414438148918	0.2132276105843784	0.05620164504631989	-0.11574451493401358	-0.022433338832110444	-0.10811877104475871	0.07866767968638155	0.1383799794622349	-0.03932796608737244	0.20030527180915403	0.08175909645552518	-0.14037676150599823	0.00157079855554592	-0.013988388756777905	0.03129651721395734	-0.055395016537401	0.0819275368238561	0.01920455943197276	-0.02282362191247261	-0.06441547302787658	-0.030945476186411927	0.12120048626652602	-0.0011226619220146075	-0.08895832959654705
-0.01940127664231129	-0.10110047950766413	0.0003162436170168882	0.062469593101312525	0.12197951493952693	-0.022759740520407103	0.1371918192802761	0.11809798800679634	0.02552183823087104	0.014267084004986899	0.010985804291774082	0.1127359929782671	0.08369621155615296	-0.11515277100380765	0.028179136880405124	0.03930241609170447	0.0941212697984592	0.0160121118769994	-0.026045623042517473	-0.02552297594330616	0.04925166802721932	-0.06789709959659379	-0.014426618077642353	-0.05820650541958939	-0.1557203983342653	0.10692720521590822	0.09115832644445644	-0.16341560398414537	0.06791056793776575	-0.028332367223558502	-0.013180576123164813	0.0055452568016084915	0.03521394066201981	-0.005362330708200934	0.013644980248505328	0.010139084641348836	-0.06730065271166259	-0.14354552329930326	0.0077156564106866665	-0.24191633333244503
-0.013516889904421549	-0.10389717685802943	0.020115556979391644	-0.012647944806015372	0.08399044155322452	0.023778203857673385	0.13186588561501789	0.05486357123782536	0.03826826679085315	0.06522499598851933	0.055024319577612765	0.1605646161176712	0.09765736961617856	-0.11061566668373807	-0.00921134562580126	0.05371051997870125	0.08479435401342993	-0.04326819261314381	-0.046573992637374814	0.0242849160472108	-0.08411640814839959	-0.13641449926691473	-0.015772180348756257	0.005764545643171283	-0.03599823963614253	-0.049392561312821257	0.10114298969257512	0.0069609617979294915	0.01009328854184506	0.07197157636039479	-0.036767632706291166	0.03624866359671134	-0.015834445760753962	-0.10710147919937499	0.0623715357129736	-0.024659658294719063	-0.05219014319275542	-0.07423845238741998	0.19823673502131237	-0.1852273343903923
-0.01134536466355027	-0.11009951961413665	0.034614540901590066	-0.0025473276771701345	0.06739502125391637	0.03757041112134617	0.06886562249799175	0.019322968216447075	0.04200427141808222	0.11863792058503031	0.0227446190418896	0.06492235917970561	0.0070215907914096	-0.14716636560208035	0.077504668049101	0.053063775189259095	0.08722722792956734	0.009406589254421161	-0.006234238344989114	0.13125424114394754	-0.009272747632854721	0.010271796103599372	-0.043157646215001226	-0.06523985927433112	-0.0189992947075684	-0.09427384129899859	-0.024980894362110977	-0.05606823111264803	0.16273736049857956	-0.006468199071418282	0.02257694547195395	0.03560211886098561	-0.09178371702906532	-0.12318313007053122	0.03751278038738945	-0.05851338768030129	-0.1173620920404691	-0.14529804561569262	0.15950108603854896	0.02666572015615329
-0.024178854460381972	-0.1428137402995102	-0.0035764879906452227	-0.07848041923387471	0.01804436863951917	0.0035542427860931307	0.18200725403658133	0.04479406851514536	-0.017795898567442663	0.08625436385199955	-0.06892623496281945	0.028217052392668578	0.025966155195927466	-0.07390363109894514	0.10129605694494336	0.017513214907253077	-0.03715233188525156	0.05476877859137663	0.10649049423914575	0.042854326686156005	-0.029103327807250758	-0.01523639483960555	-0.08046633464221438	0.04370740853683458	0.0015971266204346107	0.013389891446335307	-0.1282253861528867	0.05217439433491623	-0.030661412158736058	0.05099665074599219	0.20233507432863695	0.14019352825075007	-0.02803108319102736	-0.13391592962212792	-0.010081681793443861	0.036044480514490454	0.008158053135602656	-0.10835882982623478	-0.06786161243652833	0.1400739888654844
-0.013907435225519493	-0.11979789605639424	0.01845681267355066	-0.08081270800169357	0.11968669341040533	-0.002125559936413479	0.05340151118984953	0.039946875487885156	-0.0017806071464145981	0.04099151400935137	-0.08160754625002682	0.007769519764850177	0.02111523132935994	-0.1428488999421962	0.07685190302646155	0.016610839294515498	0.03723621625326872	0.10583201107515045	-0.03395379865270148	0.0867269044251607	0.06642756110080862	0.07202460857847424	-0.12233414822499217	-0.04401061001628411	-0.04586551950914062	-0.12816197361313492	-0.060361047893574236	0.02305874228284476	0.005958808088792927	0.14198138532511634	0.1294455958354252	0.0365387676044395	0.04249336010658976	-0.014514589408251604	0.0007714192349403924	0.030717731025298317	-0.0776266233588174	-0.023096179490377698	-0.012098799242409787	0.09032395917181468
0.0020991905447632162	-0.11166568326644033	0.03608674191213986	-0.07848235997239723	0.06645414172501922	0.06644312783526359	0.07307975627699713	-0.02463691623137142	-0.0050816614664186514	0.1481857477445225	-0.02765411500558495	0.032978730090747185	0.01992061446190213	-0.12380465084563891	0.061461369863726266	0.009138704788339275	0.02652594771145668	-0.02263648684332792	-0.023838379088720343	0.08429353572815129	0.16785458004512807	0.015098220778079555	-0.1334924926346295	0.011150903065865466	-0.08246274297857155	-0.0589380671255917	0.018523088927340687	0.018366073815507273	0.06148682417280849	0.010904031934646976	-0.09434697112990349	-0.048435263031927356	0.07295836263161028	-0.11000686085424352	-0.05528915775338511	0.01646173603495561	-0.022391731597262612	0.04405470546541279	0.023592315533933712	0.0377350732704082
-0.001420557181627734	-0.11460837182119343	0.024317783742754485	-0.09376213977530838	0.07905415933059168	0.08095979043323104	0.06247954730096122	-0.06312447567536265	-0.025565413509811008	0.11009604618767342	0.03362494649353726	0.057223730827246425	-0.12436831591187987	-0.1808161753482084	-0.0343032691373792	0.05041553208318809	0.0861570352443204	-0.006328406283898386	0.041521045080276195	0.03343279132350652	0.049787854920030294	0.02768222237508713	-0.05889925764543725	-0.023469589382832196	-0.048088805709591065	-0.04416065757687286	-0.038923280948065166	0.02692693486412924	0.10807488617797835	-0.08363415679769827	-0.148090618784934	0.006874472028303172	0.03036568890583736	-0.04993163426426557	0.06642293051666355	-0.03562581993827949	0.029287249100430242	0.005252490731031817	-0.03021280999552317	0.01286277697796407
-0.00394240686436564	-0.11676203388434853	0.007245984876369616	-0.0714855737966378	0.1526995234912801	0.022208650696643354	0.03041332536382034	0.05879717607492795	0.005783130896370399	0.01990592104181579	0.026082251355567108	0.0071947349321553255	-0.07709455303908565	-0.07715763822706012	0.06062856159729613	0.025862421081214965	-0.036506855495380124	0.040359292640749285	0.0789063751349873	0.006837148383265497	-0.04965759359704584	-0.004240322172471191	-0.07071811548282252	0.10894614349382759	-0.04315697512234685	-0.006688593760551573	-0.18211326129567026	0.04505511988412809	-0.07214394536164512	-0.11115316885874744	-0.12121125558299933	0.09233308701298251	-0.011637552318032457	-0.03178110802940577	-0.05845572263953547	-0.06690379267533098	0.015895405394390518	0.03482448526373515	-0.12048036975630441	-0.07907746714842209
0.015263589571904844	-0.10641249705997892	0.04423183056724275	0.014597386461080645	0.09531662487603139	0.03710627390971456	0.10538584502837325	0.09225296654603415	0.03566321291380082	-0.04680715164852813	0.045059696510351355	-0.02799467044471414	-0.049367036378989246	-0.0937353906301502	0.0531070276780205	-0.026139381620306622	-0.02044857731947239	0.06468912406062449	-0.05127589380065422	-0.06274618616659187	0.04549802038990001	0.05094689916586679	-0.03008093123183129	-0.07013895566334086	0.003002678901677193	-0.04421068603689545	-0.09177338841563722	0.04869937767659295	-0.05825088241276623	-0.035430522322096654	-0.11001073774310328	0.0022662511933958795	0.011103813162979412	0.1191995027409274	0.03526432684179421	0.04569961046451956	0.05601724278020365	0.0022134541383659508	0.0016048572605466653	-0.0767025040092985
-0.010219589766337994	-0.14802571436857614	0.015226310472149972	-0.01867403123916759	0.00905445526369284	0.021650411269003474	0.16683940593780186	0.053307106659317545	-0.061378439498617	0.014848458223286573	-0.05686355232644688	-0.0024453181296294805	0.03346831004096096	-0.055156918359089285	0.13726510936482214	-0.026261429177439104	-0.06692078692386708	0.02861066822442352	0.0003944840131497457	-0.02780544622122778	-0.00593528370566165	-0.05878406078382702	-0.014014383781264891	-0.15025314818362567	0.09080496296226079	0.029173323640774084	-0.06891960118679828	0.15005363153488685	-0.1159914872872031	0.022909489275291517	-0.013256180737610306	0.013339485807298043	0.06492854462834388	0.09553266458374002	-0.09851892315515326	0.12923654934264284	0.264723193406174	-0.04828753373238032	-0.07321492055045066	0.03144314126939656
0.015509832289233985	-0.11805342824374325	0.026481329113630648	-0.03750396342030962	0.15827663937710018	0.06712340045644176	0.0083516639702536	-0.0018783589636322156	-0.08229931853570209	-0.07198970716744077	-0.05383516036930979	-0.013302149291979775	0.03336539720725361	-0.14265653213665905	-0.02643034328021934	-0.058121950302592845	-0.018222453152762948	-0.05603503743995394	-0.07311275299647553	-0.050083645553056055	0.04146736598014378	-0.0034533881632586062	-0.05020274472166492	-0.12182673371917804	0.013979755258434213	0.05404584849637901	-0.06275976586209746	-0.05990982344508776	-0.05234269793172387	0.0823518659062672	0.07846855509185509	-0.05350967372223145	0.054957939302556394	0.2020680002100382	-0.020506365583881844	-0.0478957140093198	0.06252380168636268	0.04378124133609913	0.08118807551996893	0.012780000516757461
0.025602183539198457	-0.12748815429377428	0.03786091129780132	0.03756755210193339	0.07028397685927774	0.06173313990102087	0.04216002708370504	-0.0004879213846030635	-0.09225979726268993	-0.054149683073625554	-0.028465603072433475	-0.09836489569557859	0.020249057862209013	-0.11093054852153901	0.038827515755605356	-0.04720702597764938	-0.09968728756826391	0.006989240888733199	0.011423360825387016	-0.08534723140460466	-0.00862120894643087	0.04675994203068713	-0.024226147355128666	-0.04257700956834726	0.05364886304816199	-0.0007133339341420988	0.03714792710321222	0.010107154790414881	-0.005400705925208743	0.011126398631688274	-0.0692127568653188	-0.09727249749972368	0.05745540942605841	0.027413784934668957	0.03622954231444947	-0.08257628572118392	0.02188198670973393	0.07695568399651304	0.08556904325768255	-0.1138236049921533
0.007782290282504804	-0.1500130059117178	0.007690448002244144	0.020611250063552074	0.04470257116197106	0.026502564934817622	0.047671281986381	-0.005045144634714062	-0.14904192780539202	-0.029584034944212394	-0.028834949062783496	-0.09508723678742124	-0.023336240893051207	-0.10263130398350809	0.03542991017160837	0.030842128206779278	-0.13318469426244528	-0.03240916232013829	0.15483501162994637	-0.08775809778256488	0.009378984219552577	0.0169959955178075	-0.04087536607155296	0.005336183193510166	0.10232067751221229	-0.026926967552356205	0.045162679461002546	0.06190115105681196	-0.067080041245648	-0.041382265406277506	-0.02475272152457779	-0.02294430726171246	0.0432241023161914	0.0004870603985437892	-0.009222245959902488	-0.058840211432624565	-0.014530192047562826	0.07776329312562785	-0.022748805231536513	-0.0348247761520326
0.024484369372964398	-0.12923300398422038	0.015313737694281073	0.05442207783314566	0.12323754688807816	0.027944776334056176	-0.05975516153172347	0.0014937581711156475	-0.09483197375784211	-0.10886034662631201	0.05160587576121516	-0.06638242788914749	-0.014702830882896293	-0.11677577362623405	-0.04414044683705065	0.04421888404972105	-0.07549319167054167	-0.13610565110684916	0.1469805376847024	-0.08457604590933562	-0.010336701576688978	0.05928545431681038	-0.09616282009888129	0.0035745227807746473	-0.020099212384022284	0.0036477609508070302	0.010642711734665794	-0.06946893768745224	-0.003158499143500304	-0.024791478836972178	0.08656782649428604	0.046819302012295574	-0.018249979293930914	0.041746392277280435	-0.04810828319300944	-0.12874416515658088	-0.07622479962357065	0.09407966216164268	0.08429952471471111	0.04149912251780316
0.030420384039723313	-0.13399911110852805	0.03210951801931367	0.060284146258993365	0.04146044474812232	0.05501410686991352	0.07889953440090701	0.048189416231934054	-0.01495430003125293	-0.07488343948321884	0.056154547753812345	-0.11776415187226208	-0.006174019500208346	-0.031205277992934752	0.028655332880235387	0.03776116591975027	-0.062297900658265744	-0.12650601467711978	0.1659268534390886	-0.12528722491285893	-0.07616298516993153	0.09945114845455164	-0.04348552851916562	-0.004943737522736164	-0.03608658416661955	-0.04282937256934753	0.09367003413871804	0.04573518701256549	-0.07758184621271438	-0.022431887983769033	-0.0479826021423441	0.019377645501488558	0.03805826428941783	-0.06670890924252802	0.024240675999713565	-0.04680054032238007	0.03456248590770937	0.062287243398457565	0.04002489734867309	-0.08753306486118699
0.016196809272907887	-0.1474270689263219	0.023618814373448364	-0.026920459744585037	0.07056538511485252	0.029533046970475083	0.07543229517312557	0.036915731373138826	-0.07461976331930933	-0.04079191236328918	-0.01764135657589815	-0.06580435928904091	0.04476380384581809	-0.03076589821421867	0.011585767535310234	0.013691819314224384	-0.08294777176137724	-0.1353785991359373	0.14158899819849058	-0.09601513146821433	0.037189838777786755	0.04601975070347203	0.04112242059087702	-0.06080100487697526	0.04206668556844872	-0.029947414906177694	0.0024498529055058255	0.08957922059166469	-0.13888040295282	-0.11098268712483397	0.013415468563870995	0.010393993934157748	0.04293434482006784	0.09792594012828368	0.03494298644314791	-0.026081580765632176	0.05157068438678282	-0.03935666554867422	-0.013830066408569491	0.10804326292731287
0.02990233589760109	-0.10912791377762245	0.03244797119521337	0.07630684329811438	0.09058421040748216	-0.06924447693864696	0.00382411088599222	0.052480949467327814	-0.0371270620332854	-0.034091178281785706	0.07734133036354304	-0.08466015152951165	0.0077240817463342755	-0.05502851909641796	-0.07899824109627986	-0.027567861176205098	-0.06793097645003095	0.03531699504862311	-0.07283418985068965	-0.06676273741628613	-0.02708644275392716	0.04288071684144282	0.02592744577984364	-0.14441857675119602	0.026195591643271607	-0.16099022338718683	-0.08917368353999965	0.06880485162321547	0.06110079256864921	0.11224633799506564	0.10202619922225334	0.0541654609997163	-0.2046728558579188	0.1031694865156482	0.13989473099225747	-0.06511347721723997	0.011244494231438829	0.06286278467579792	0.121369305511595	0.11350800721394581
0.04409024174502375	-0.09315715030403056	0.052722453377755	0.028662992800466584	-0.048623351978313537	-0.15316390695747295	0.000592304481017263	0.0015751289365312966	-0.004052788699424831	0.14182987497068256	0.09676629639028868	-0.10604248050246028	0.06442295238619779	0.0014105269230327518	-0.008424971957117798	-0.022534705274961625	0.003939664066711772	-0.0534749690751322	-0.17456235117821495	0.03319092972013107	0.02061030651200709	-0.04312897552985204	0.006814026973556465	-0.02628731549103104	-0.0474329750458827	0.02121201261662038	0.10334792914516369	0.13555176204429156	0.010430214450011466	-0.003066970285239251	-0.0765703873930933	0.028206783967091614	-0.10784732887095388	0.07900903275211027	-0.14398868789097582	0.08114163152793219	-0.05573460606759416	-0.03955047568103964	0.010354680274424963	0.0512904600635225
0.03063509017609055	-0.10345562946370791	0.030196925573450332	-0.03156072411493083	-0.039323661893859996	-0.14370045249702335	-0.0034062788188484756	-0.03402254676428784	-0.1033885735911589	0.13862762004868281	0.06776569256439564	-0.02940738911037583	0.10574482406722918	-0.025603676571807753	-0.06951488332601011	0.01288684972898074	-0.030951288534083153	0.03421517056486618	-0.10779696009061662	-0.022047323168760947	-0.02565255688931308	-0.05819877594485848	0.09197940755891855	0.044839100057819756	0.057943780862069326	0.0430523576797896	-0.10062158729458008	0.10783833507200055	-0.028773780121006252	0.0021765139006002243	-0.06873226610869397	0.10211964911512653	-0.05173442671728774	0.024903467521513446	-0.10932583170600584	-0.022152430109349672	-0.004766395990499228	-0.05138454621297414	-0.008555359492254222	0.11020336170737735
0.0472986574503342	-0.07834795386511802	0.040588903018784275	0.024126417213578707	0.030089310247776984	-0.13797221128274853	-0.11715447841117607	-0.030541768528502808	-0.06172296427725985	-0.003684868911438384	0.11313723468895628	-0.01939452138743049	0.01232245399292046	-0.044797321635402246	-0.12123563209244297	-0.013107992153850119	0.010809905120985317	0.05321526150263914	-0.1253101381309344	0.01059506200757247	-0.07557013309529367	-0.06062677590232271	0.013607543211171972	0.03751178345042993	-0.01415162847288047	0.04426245600541736	-0.011614888237628317	0.09409577737565934	0.03126003199580462	-0.05253120566546722	-0.05295113770186847	0.08368113285040035	-0.053309653639723786	-0.013437662455162813	-0.1378698817708389	0.06143724149788471	0.07829886883150164	-0.050282456266026385	0.058015069065583555	0.05828762096201421
0.04421931435168179	-0.08960867630865887	0.0684987984234821	0.14796974594726167	-0.047666818891389136	-0.0863038470426132	-0.028879241294929497	0.002345611336426195	0.031102781558151535	-0.011944282010412477	0.007977342976011262	-0.030989167801258377	-0.0011324977151966225	-0.01780565803187287	-0.03734764291870987	-0.05380103259341527	0.04661679969295808	0.042981002455862866	-0.12113483183982315	0.03904829096421234	-0.16100321069643556	0.06368103888269107	0.025149682217883735	-0.06598914050406976	-0.09527107720100977	-0.019760442036519874	0.02394580753613571	-0.04847853358661769	-0.004505660083482854	0.028338468201753612	-0.08674400943424627	0.06910921449705157	0.02607268098329109	-0.268195395516966	-0.012912925094738348	-0.1021180902336312	0.04531174391743445	-0.018317071417053098	0.059023561423913865	0.11848217996460617
0.0272121366355724	-0.10124874199734082	0.07701367502068435	0.016251813692862726	-0.04073418472034008	-0.12573157085080292	0.004978655482872719	0.061132100077061116	0.01591204473186593	0.08279902492308648	-0.0719134648250871	-0.012267908012310974	0.07603795872630954	0.07805386732371426	0.061522148895403174	-0.10995013599890392	0.04606794675416071	-0.05383611864269223	-0.026801274225856504	-0.015616681330310186	-0.017691040384744554	-0.008566500877672615	0.05175558959426933	0.009305200569448703	0.07865582453437665	-0.011355685481758394	-0.08929391091694895	0.13680197136876063	-0.013888144624413273	-0.06736639064892341	-0.010438386164210577	-0.016959435897854754	0.08441992446616194	-0.15206577957816172	-0.12599000526286905	0.11958326979052832	0.03836814257316967	-0.058883466489702926	-0.02318015392026332	0.040392116224796486
0.050816987403802104	-0.0694346264540145	0.07805266303867311	0.04826076451714717	-0.0004030144573016671	-0.09791330601530203	-0.07807065231265532	0.00916415673679282	0.08093281102985642	-0.06396413506199698	-0.028001742390200923	-0.03528604066278388	-0.06223033370880597	-0.009648816835955783	-0.03530141053794074	-0.03426093810329827	0.03710394428654601	0.028474982909580185	-0.15317678663179538	-0.0022496538040303604	0.054393139785111476	-0.036910681794795924	0.008174989447135964	-0.09602411908506664	0.03905379889903668	0.12694500012888327	-0.045780750457222276	-0.03832323492612897	0.034336993084967016	-0.05395296984200097	0.036170529901034865	-0.037971787826961055	0.07484304034900705	-0.08877238271561602	0.03907205774145936	0.13710250637032545	-0.015658847209946376	0.05275327618214581	0.15563476664835255	0.004855092939616747
0.044859386170365195	-0.08585591310013967	0.07560963515877091	0.04777655755963879	-0.056920723627941705	-0.10180520250833443	-0.011948124805908258	0.03595138674126131	0.007824903588315764	-0.008576993936032798	-0.048717356830939855	-0.08225125794074063	0.018899581619473034	0.06763953291069319	0.04165791620242883	-0.029314237932652504	-0.007152481764311958	0.00986063046074924	-0.05620869851566054	0.0006807046934574659	-0.00223845459214707	-0.014478893245206625	0.06663655682156283	-0.020040041001693737	0.1064730405774745	0.03669106310008541	0.06257177899656066	0.03645706314951585	-0.0069487935388793595	-0.06265024862443759	-0.058319651451631455	-0.08205638315804716	0.06128186168614841	-0.10149280700260264	0.02606394248863314	0.012111595449063674	-0.032218019672521636	0.0372052187547783	0.08605762391851955	-0.02047870456750831
0.04887303344326711	-0.08360575645436427	0.06870818337840108	0.07180363838124385	-0.06460908484427319	-0.09322591324241195	-0.061684861199069435	-0.0196544334951153	-0.04034537778293602	-0.04266710921286734	-0.02190268985298603	-0.092532473521178	-0.09337690461184144	-0.009012036251614125	-0.04280446819691285	0.01511058938823645	0.03809474859927316	0.027489085689797434	-0.03543997143379739	0.00847115114252869	0.029824427264558143	0.008685416574818782	-0.009522457618312125	-0.030342483721661356	0.08188043184678749	0.11956336756811237	0.06542865814828586	-0.062195862132730484	-0.03560356726960507	-0.007202417299904999	0.06441995121795263	-0.02664092757821194	0.05376048201015158	-0.05413354288458522	-0.010546640369874433	0.015219559736833612	-0.10855720966532104	0.08058836445758348	0.10927973170847591	-0.01395046331414002
0.05227882112800897	-0.08218905605559285	0.07145598856954218	0.08008043482179852	-0.043928710187409147	-0.10204033763903324	-0.08933970077436397	-0.006404437698440599	-0.023166650792040454	-0.05842889677280118	-0.020070929172413172	-0.09370184955922926	0.019949273842237054	0.04636281558505657	-0.0271896389689842	0.02633402168792779	0.03178420072349122	-0.01959287683663062	-0.019228966615284976	0.005491621754444589	0.03612017565194186	0.052563710853507764	0.030429354575367343	-0.03576472540901387	0.010612057014801338	0.09266454150336616	0.0942327978404158	-0.10545710887640707	0.021932875723520425	-0.06704360565327792	0.06651242349607013	0.041377458463685776	0.05774011468098209	-0.06691908458481871	-0.01976409591654328	-0.044666502967861496	-0.075442977628503	-0.015317802427482225	0.028613702001299396	-0.03444911743791261
0.04080303465139503	-0.0986598332693428	0.07001653956538224	0.059251375722538226	-0.07474597119270641	-0.10908788451680876	-0.03934755189575532	0.012208422659826352	-0.03973454238455502	-0.0521977340420462	-0.021833387630649303	-0.07048410920079821	0.0998852607469187	0.0762352579897056	-0.02013990039195248	0.049330384453929635	0.02341849199647629	-0.0604049535422973	0.004734032541570157	0.0032523277856073875	-0.03156924768026635	0.06694303379845828	0.02582194571236268	-0.014997763355007764	0.014405715200635199	0.0133844990285727	0.09484312129582781	-0.03760537905383074	0.08237718160138759	-0.05245153013099858	0.054273836769250065	0.04083754645929198	0.08155846335657525	-0.08456841025910936	0.012055990214922763	-0.1304475717738236	-0.036982373025267454	-0.04567353791180312	-0.09945533861489833	0.07510540472574835
0.04856766357500269	-0.09514785991047	0.06620507541385337	0.05523512166510666	-0.07039639388300924	-0.07458399520859904	-0.04173820756335331	-0.03161735881897771	-0.040682928838902004	-0.06930615742592122	0.0010215494232480278	-0.062205794530642976	0.020010697494502537	0.00048334899153524967	-0.12335551641307552	0.044270461632474875	0.07555269967938098	-0.040717606918393344	-0.013934772775701834	0.007963840972304011	-0.03669677651900772	0.04916488767304232	-0.02327826779390503	0.0060062516778810054	-0.025689803179933395	0.07119751350803102	0.12803261913082245	-0.011223933233961036	0.038584150630079056	0.05671782615607756	0.13184647838749555	0.06880043789633172	0.03767056767595667	-0.08536644870363	-0.0017579481302892712	-0.03535991064023182	-0.0017658676733841886	-0.002201692099596829	0.006481529034116073	0.06724280343204832
