pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23
0.012591104432550187	0.0016203610870412868	0.010504942930501224	0.043792243782416966	0.017436984471692275	0.004558379553926352	-0.12384854367157337	0.03740147926180979	0.1660708056688214	-0.06593183286852584	0.03520826825202884	-0.03382777730427673	-0.05364731106713243	-0.07741846671433014	0.06746146219168973	0.010435170406852075	0.06344857096446782	0.006980341640740134	0.06560018899353032	-0.01747397196506656	-0.006221886032031866	0.1091042193975145	0.0546850927302337	-0.08067325261955341
0.023029374555253414	-0.009370455881223918	-0.05862774534905339	-0.05251013564619381	0.012424582306903405	-0.05880312236087548	-0.040482036541652514	0.015798002136743396	0.2173449511653109	-0.07087019650661108	0.018794622358526854	-0.007490228738352362	-0.051070312578241434	-0.11255536878425279	-0.033943847679102836	-0.03226700994155784	0.060591076978623065	-0.03733831121508905	0.03214361485654321	-0.06026137869234968	-0.0389300055557689	0.0735843194115905	0.06446000249160759	-0.019405335176351582
-0.0006280133510642501	0.01972651515829605	0.0327993468528277	0.0382833139193456	0.028786746709494434	0.029846488518048362	-0.07208890553746111	-0.03404066415883333	0.2038657986602852	-0.05693595657959339	0.034449580198407395	-0.12860436384265958	-0.13766499172490232	-0.03145891956286965	-0.0982357454561704	0.024625985825610534	0.05168093949360966	0.028902329192069552	0.02934095450973604	0.0003852684784030752	0.017321349708705233	0.076599159656709	-0.02372186419189821	-0.10176910707635983
0.020399125010920848	0.007222355865338931	-0.06526014590551454	-0.04193822786895634	0.026215129966923798	-0.0033403939443070736	-0.05168336901133614	0.0377835506802344	0.2092413376882686	-0.08306875628219754	0.014325947038437137	-0.04505274491996045	-0.08348228800783228	-0.0546949097600128	0.09094870895185199	0.048134593532482076	0.02493066854025877	-0.022008524682345383	0.043930625908126374	-0.0292240962170424	-0.08241170615365859	0.06184299655662779	0.005924342362689523	-0.09387331939543693
0.04085523740178923	0.01991189089964032	-0.06570353772435236	0.053668451008315896	0.012822373442213462	0.011415549965472066	-0.08038566359009167	0.00961140939017922	0.21702247003164496	-0.07556880341486623	0.03986286673217346	-0.12611858795039407	0.06663042588570468	-0.12152941040179882	-0.022588583135988563	0.033373151833789486	0.08140676551558801	-0.04019080327797824	-0.09211958331377579	-0.036654165733615865	-0.10184834899444774	0.11537216349009431	0.050387414385996664	0.0005052302523251354
0.03810983102161291	0.025334258768676433	-0.06986654619715262	0.02882224081818821	0.047959647992475964	0.062114908360576385	-0.10823750805301602	-0.04824154465948147	0.14441248787182717	-0.06533179252757239	-0.012439244190082013	-0.17908328734027973	-0.043788924901977194	-0.03140281610115528	-0.0972454233444054	0.00455728703761159	0.053111783543774854	-0.002855719277204325	-0.033161200368668584	0.004554150309163972	0.03024244174535152	0.07764564012744574	-0.05723267609199071	-0.1017887266655373
0.046490553415135326	0.03981909735129871	-0.1225598671143784	0.056218996565747865	0.04187846831104195	0.056190663628552996	-0.17904180462429728	-0.07456389401770712	0.04366431291099316	-0.06119864546754699	0.07436044727424933	-0.07119532112565134	0.09973013807145677	-0.03545658008603785	0.008324606155767144	0.07276132031463696	0.03165426160323823	-0.07205241040112653	-0.10223302241266805	-0.04425469169785093	-0.06563140592825331	0.031669301720299116	-0.11203105980933203	-0.020845941163539272
0.05757875808443218	0.06771777173841562	-0.0891975344974981	-0.06172078379023222	0.027183257609052214	0.1389876910493225	-0.22057313751575092	-0.11808826026023943	-0.06271971058856246	0.011998785078962966	0.03298210761157319	-0.01944581367342023	-0.1091084319364008	0.013336777098406107	-0.02979931693924983	0.08767683213474955	-0.08137664227395476	-0.047907096259231736	0.17465943244177223	-0.14568260400436656	0.022293763104968056	-0.09894681800464511	-0.1932603989856985	-0.07801093509956528
0.06968379802795023	0.05874803124325719	-0.18023374461463246	-0.11486185274856921	0.0720455045992558	0.09730818384131533	-0.11064890677956501	0.05172419756816026	-0.02391457016454685	0.08948277464501851	-0.1623257785474373	0.07235182051987012	0.036301056192634344	-0.005410938248452158	-0.09499548377285631	-0.02101705484136507	0.1000660261587296	-0.04403094110494411	-0.051464946073688234	-0.1983401822691332	-0.005645711181343632	-0.04054975835301852	-0.08212521314540157	0.09871591335957795
0.06941869435773955	0.0889995929964014	-0.054505505906308385	0.12481889525576623	0.08412356791419133	0.154362143874669	-0.177582278193508	0.08504547986408761	-0.010147424248590522	0.15764647798330306	-0.08922724280198617	-0.01912862188859752	0.03339870705973148	0.05550004853166395	0.060000648707079544	0.025312476475422764	0.1268821094951162	-0.029339873956217052	0.043688437523083205	-0.131174794326173	-0.010848864624513802	-0.06832981712314463	-0.07122997645541139	0.1323591612744187
