pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24
-0.07624229822701382	-0.0005917757431638418	0.061405970501659066	0.06042248971114548	0.09938655591136793	-0.04534140459400976	-0.06414851676599968	0.07070250833403004	-1.970393798695201e-05	-0.11215465402724427	-0.10669146066424443	-0.035071473266043825	0.051158189820248445	-0.0036058833163594038	0.03162407670541499	-0.018000835119798088	0.07246617256463299	-0.006417301715684012	0.09231957344445473	0.0339218703220671	0.11430424744925745	-0.0701134227505598	-0.041312361948974	-0.04973716760070146	0.02363962699993153
-0.078978107808335	0.004009108912105588	0.06502919265414106	0.051803841512337113	0.0954033530533007	-0.0660828101915289	-0.06734817466214812	-0.06016350544079024	-0.047924807679983195	0.04647733249463211	-0.09254889693045086	0.00288693547148579	0.005860169006883811	-0.0336222062650793	0.0024325460412585854	-0.03018043741988997	0.014741016077260822	-0.01459775399353374	0.1148286032842449	0.015382567307269925	0.09867974034792289	-0.1074103629869828	-0.07079723507417124	0.030857811473613328	-0.04298419491221367
-0.08372511232023472	0.009584747497535497	0.05833318855463195	0.044177399398693834	0.06646614144459025	-0.03711105900320668	-0.009376348125831619	0.03403630833200913	0.029943993970286117	-0.12370997934292273	-0.036244330663167706	0.00015007397410301504	0.03321681592606309	-0.014215475389285841	0.008902974898971306	-0.04363298666528077	-0.003325428185241633	0.04827134617980608	0.12846906456501886	0.00620887584566536	0.07351401107351511	-0.16203734507494266	-0.05557783645044889	0.003945743553383637	-0.028999214585037413
-0.0728178611963711	0.0021314311896184013	0.05852507437399065	0.029760175837558852	0.04360854604094446	-0.04930811136494994	-0.013995391748214259	0.009982687469719477	-0.06521625052594734	0.04842295403014051	-0.07555991651335502	0.08071131342141903	0.02061282217207949	-0.04062141560064521	0.016966757131193493	-0.03644994053673303	0.03266985968819334	0.09296663357005905	0.10538242747989923	0.0296412948992216	-0.007146853882200703	-0.01738161897170199	-0.06633004076907885	0.03653150086401949	-0.08505093891395055
-0.0454770528850695	-0.005718757836959152	0.03506672493586446	0.027272796495261847	0.07952752915770615	-0.050213351149376896	0.028670292125522006	-0.09750217579211404	0.010374372482756697	-0.13673368501190555	-0.06298284972680707	0.08608400303215694	-0.017172805940417066	-0.05214245562163163	0.05817081709150744	-0.009380667432760363	-0.02419877194926123	0.15091946557448796	0.01634032231674047	0.02708677553304947	-0.02814398334131263	0.046791550834262646	-0.023612792097059597	-0.017973652681759822	-0.0629010352900587
0.03198766306836115	-0.062266896050194344	0.034766578486227294	-0.049208338008739035	0.17861047505297542	-0.06623351199784268	-0.0888406531022325	0.042766575675359644	-0.1189288959494884	-0.04883008089306738	-0.0338235997376579	0.037707585199283876	0.08630860988214005	-0.14875235666642375	0.23426950132754668	-0.09653730163176494	-0.020027836771570738	0.10644295187926356	-0.07106067460657962	0.009704496043897627	-0.0739115311921172	-0.05073224746247001	0.17218678428277773	0.02743452529332474	0.02711552208574366
0.03925647961030632	-0.03630171136634958	0.021240777202961875	-0.12226943044616595	0.14671431356337508	-0.07615938533305226	-0.06738246652428014	-0.02637730539548941	-0.07351916075285533	0.01255579153947604	-0.032225325584744564	0.024378291257414912	0.032944214838500366	0.004653128293115404	0.27783210014968546	-0.0229056576248119	-0.09937708830807684	0.04637880697575997	0.05248012154521771	0.10706137384007657	0.0540590245317745	-0.08656330321458058	-0.14881508874848484	0.12258329327596881	0.006920152958623499
0.022438953674518033	-0.046669862163036854	-0.0004968328990229034	-0.10434154436219127	0.1135298425631462	-0.07819155150002927	-0.0058778520811179485	-0.07538348329138245	0.0530284130351052	-0.015565744267893323	-0.1148195010784428	0.022416584253413297	0.015600212533833115	0.06824966883490027	0.2568598418406913	0.14341854840258733	-0.05444635230893212	-0.013737941451154922	0.0969428474224859	-0.07474837503487056	0.13514681653233668	0.0449019380887435	-0.08163690479509357	0.04133625219904251	-0.09939678104096056
0.02525432135157282	-0.022521163477359968	-0.009986701901130574	-0.0793933083095878	0.10783221361185426	-0.09722725376655772	-0.008651080016029525	-0.0221044210414247	0.12606882421681423	-0.07091872816433163	-0.10704523553476288	0.1211721614457813	0.0862887923561799	0.11566635145583219	0.09842733069024064	-0.12926974132834368	0.02319915466131028	0.08121261079125347	-0.014907891770654113	-0.12842657581188208	-0.1060552172109159	0.023369967902756274	-0.01722475471079029	-0.07468774960874877	-0.1598629790481162
0.03719952986204482	0.00828265064973857	-0.007507828367752069	-0.03823372593730168	0.05500037446588164	-0.16102067462899625	0.03724656253511234	0.06456029951714486	-0.075394701058382	-0.023681163597069756	-0.13239344426548397	0.18342771117692122	0.11300271302171223	0.0970146213888426	-0.003698272681549158	-0.11057734459855668	0.04980610004077995	0.09567581631033964	-0.037614288347908184	-0.02923215179226325	-0.10483331949762383	0.04839364524402515	0.012076120164076469	-0.07221226588068982	-0.13565203220545224
0.03573262657631515	0.01757214710319592	0.0048142530611167906	-0.08450805053492837	0.08907467241210931	-0.056723103997495465	-0.013371758658059668	-0.10777399839838135	0.025606788839534766	-0.026049339729772084	-0.12080422767452328	0.11953680281441081	-0.023610076386165028	-0.053188055851174386	0.036905695950875776	0.0472221164918067	-0.14718062736925874	-0.07726336281082849	0.030529516429823555	0.02182535822999096	-0.12119223691735846	-0.06635255660787578	-0.04291145447002006	0.07852613315607962	0.02926639963979414
0.039349534775746924	0.03530632229076935	-0.0025586700148872658	-0.03544276692591469	0.023373264913660614	-0.08436533712474877	0.06258918095056228	0.07286384356984256	-0.05235696291549768	-0.11345919279486885	-0.15952082668826723	0.14406932474194453	0.012699848508898695	0.03307897125985326	-0.03602333649854726	-0.01554984563569613	-0.03134123272704398	-0.008946321943776168	-0.032198658998017535	-0.008091851080299748	-0.01031789629101169	-0.02086395566506967	-0.10621311131561756	0.048229409671822904	0.04094611243575447
0.03599326165417628	0.04034235990298348	0.03338958325648026	-0.10428177044298241	0.07138335800981968	-0.005569850600000387	0.031088785853694123	-0.07426187526266433	0.008875194026910125	0.07830472366988142	-0.10978446450665401	0.11530031182716718	0.08808808904433696	0.038574069620445954	-0.034592131447006416	0.006753717514447499	0.04626975082995461	0.11406522859487075	-0.00403809832633828	-0.11057084130757702	-0.21514039057579104	-0.028785353545538822	-0.11116282965406174	-0.018408844984184485	0.10256437499352859
0.050654193870307035	0.03851744658331583	0.021664165418937863	-0.07343353048666548	0.08687068319850197	-0.01824892940405242	0.041152480500242145	0.051745186512208316	0.08549078286817505	-0.1146401688970656	-0.08892414550106031	0.055808024527373476	0.0016167353342023108	-0.0072785173541293465	0.03084880243639086	0.06518454523864851	-0.035943129462303026	-0.004399544747823746	0.04154146231542227	0.023405017501862264	-0.01893522094685319	0.010366690398775415	-0.1498119277099602	0.12329748472769692	0.006692602554484863
0.051481882655994946	0.02771999412894766	0.02951945587277471	-0.0992975699940828	0.0903378112637732	-0.06356785358204659	0.013273267623268218	0.03405149351046531	0.00823120381217004	0.11063008046674673	-0.07399431208956968	0.14149250048921097	0.05037584033785067	0.014339275603975223	0.02329523834307007	-0.08596828992635057	0.03233606525333749	0.02475523799217329	-0.024488587786535634	-0.07733813178376484	-0.03891787175090257	0.02304509357562963	0.0415247161606746	-0.0512382467057835	-0.0856427932870715
0.05375111136914412	0.05606833302342923	0.059004344461744206	-0.1225716127707029	0.061943925652005585	-0.0103334668590989	0.06244132093127699	-0.09301634976225229	0.023063382586617158	-0.1093533490352517	-0.008003721494363555	0.061611817437591095	-0.0659270876618571	-0.10795276688762227	0.035648532024120445	0.13302716859304833	-0.1345295609377182	-0.11330761865068772	0.07221983366687065	-0.023161843898963946	-0.05642088995127726	-0.06402245901234732	0.16478293734005195	0.0667534169684604	-0.09069490845571176
0.07044279933379972	0.06831414224743193	0.036741698235894876	-0.10439729650022232	0.057784806953480206	-0.041066230522224245	0.08082208185080371	0.11804134401440808	0.08042195809658578	0.01071383269418049	-0.04597986515472483	0.10282774566962807	-0.03766431112302967	-0.0296950821661985	-0.03377261969796563	0.030564797047823732	0.004310581059321501	-0.02022433512709036	-0.005983283486907598	0.01779153053865872	-0.002718121388126441	0.06557405866054122	-0.08484792769442528	-0.0720573279741308	0.03337103576020363
0.06237484353973601	0.0630118353597088	0.05666536281766148	-0.07518948815374457	0.06668461819896919	-0.005634209754572589	0.05156415484584722	-0.09315665355779153	0.0804116046952019	0.05686113703395667	-0.08335382489640697	0.07343092776624952	-0.055334008617801966	-0.0661515519075124	-0.026309239720465023	0.011225802473624247	0.06658281779361744	-0.003236972643192261	-0.042064316611782414	-0.05039435638846472	0.004507753205969314	0.100863214255626	-0.022896702215583153	-0.0524674864858347	0.05294790432580561
0.06779615785644275	0.055699533396983664	0.05272118863481739	-0.03912803952378836	0.0813583967809865	0.013483207689347246	0.04382387020125997	0.11058781072301185	0.05320043612036752	-0.027966804253793835	-0.08644430029403574	0.02214101217847801	-0.09573840995064858	-0.10913923664350693	-0.01358490695975771	0.03008413553050705	0.027489638408681013	-0.020091355527055845	-0.050151900532793774	-0.017540001822147752	0.06837829497278945	0.1038672361685826	-0.06309116655974675	0.02551662921159291	-0.04069274430549794
0.06683860142897201	0.06693819738782394	0.05510977581416606	-0.036290511360331755	0.08767642595723679	0.011887351900560061	0.06058027904209464	-0.08090821324569925	0.0877357968427084	0.06528577834283719	-0.060284279505917304	0.00981183087806497	-0.07892294828764022	-0.07749037782249615	-0.06736551856588512	-0.015193177142635874	0.04236321742565961	0.03909440588172471	0.020624071232465263	-0.05535404830233248	0.10653879238584894	0.05934328925856752	-0.1085074142516407	-0.015489772204315203	0.019023781028133575
0.0721941886303481	0.06395711971533866	0.06620913726244672	-0.030733186411772716	0.09429343194497739	0.011351662791824929	0.0719688906732412	0.0852010420638815	0.06665734864070388	-0.09296681836813882	-0.045303887744963946	-0.0349001433797095	-0.0697576632822306	-0.08351416236532395	-0.05674865847286927	0.07192355444346264	0.0027408218247966056	-0.005994669836101377	0.10325543693994754	-0.05652530925592937	0.04738307138931389	0.026149012906565187	0.11201863585361918	-0.01555203737714115	0.04316850805753394
0.08452679063692738	0.07620847886781221	0.08736821508563175	-0.037480963197577946	0.0935024284294613	-0.021033487951084437	0.06977848073691181	0.022795958673765247	-0.015663442913097392	0.07121836801441189	-0.004687506883343228	0.003494012605764911	-0.10139765605943227	-0.09899441421836899	-0.06299407117739654	0.06773406900318585	0.03301489962709221	-0.07115107864819221	0.10891163494579395	-0.08050269588041076	-0.028666828242801028	-0.0020661806193256853	0.22431160702914932	0.14802217699949205	-0.14727198312141002
0.09500516220424693	0.09291843103417839	0.06594007450794005	-0.05061220858182449	0.07328830521882607	-0.05671941322095928	0.06571880689522952	-0.032578049472104784	0.15856025825737358	0.002991928699057607	0.08757712037749155	0.08839709400395883	-0.03590073956789104	0.05750357983580992	-0.09262767920657776	-0.139215301125093	0.03243819019847859	0.0575091549123312	0.05642691829179078	0.012860400408725103	-0.06340698333339725	-0.03165047588430353	0.0792031210164256	-0.04880649722819158	-0.009531002758296903
0.0947411501946722	0.09152428529387563	0.06592064207484118	-0.05303699645141278	0.061282472456420496	-0.024174381978678963	0.08106103888065716	0.12771917547176545	0.05670843706503884	0.048314046127175304	0.04410608885143054	0.07717484615332897	-0.08269633310050621	0.007414155153753061	-0.10132610046069927	-0.05033234166796641	0.026128705487546137	-0.006184080417809094	0.08464994381880922	0.04939329878042464	0.009082930548752165	-0.04485927857083748	0.006433543698933536	0.0020705260552966974	0.08830064075486399
0.09770038769364876	0.07801148447996988	0.09762407425994675	-0.07024329178958778	0.04528704600010381	-0.02618081942407784	0.05059990526388779	-0.09928402193363983	0.027317315786831435	0.051185945299597836	0.07276914023085407	0.05373609248412801	-0.012134382114733581	-0.03537451189338776	-0.08244677857264492	-0.01738638164182371	0.20928424408104485	0.05697073944489735	0.06461861139712423	0.013548696584690635	-0.09715709367194221	0.06524241898699745	-0.0816049594999775	-0.0036468055163734366	0.17509211141128617
0.10054555550128576	0.08403940223705784	0.09793517802833478	-0.07059809584259588	0.03449223119206051	0.008798515725762557	0.04443823397268912	0.06850924175671483	0.035510984196873645	-0.07335155194416344	0.11459693145300182	0.030484828079192516	-0.06265783741105638	-0.06437794635599813	-0.052632809731502	-0.014580162102710814	0.08058303753790609	-0.07695173923818724	0.024450429735538133	0.04850011166230595	-0.07057527493197782	-0.10100946997019983	-0.173608653377406	0.10016508735694446	0.12045581755200599
0.10008686273107235	0.09522568531291811	0.06520478865888624	-0.05744836936430151	-0.056628132539241684	-0.09631070889641791	0.06580224330988596	-0.03149705993395689	-0.07286437853362839	0.01668194620174949	0.060546030627534185	0.009370298639075451	-0.11622438208176358	-0.123180849806945	-0.07318149602877219	-0.0007899002048216267	0.026291701191988787	-0.1264607889552553	0.04508551676524568	0.016483571541618103	0.0713036456822341	-0.06246105646569694	0.011717322248809394	0.043302855777680074	-0.04406529705883544
0.10268896287924476	0.08737752905587003	0.07782060092401856	-0.08835817341762506	-0.020956577572892567	-0.019708155017919997	0.05183122024342004	0.0007801785120881023	0.08286429666164279	-0.11195149121361271	0.0530002741058408	-0.09362790597261972	-0.16476648714257866	-0.15229236536122054	0.026922299686490955	0.11664067072235314	0.006873779344652197	-0.14369270517404772	0.05603710946610993	-0.10127388648966258	-0.04333483684330892	-0.0389026865514889	0.07789298577881593	-0.019262895328480523	0.02563456883723491
0.10969630784305918	0.09291950829697855	0.08302664483197204	-0.07477713334979176	-0.007688628405317849	-0.04617131139767231	0.04075685736983954	0.10019218915559827	0.05846533181227158	0.10025417024922718	0.050648720182742225	-0.013263315072334985	-0.14509922481326534	-0.0338739053237957	-0.00028494411335809426	-0.07630213756701872	0.2073509866633282	-0.033371143856611565	-0.03699441508255066	-0.09039107002174866	-0.05061649627057083	0.042349505637557766	-0.009049800481575856	-0.09777893624014918	-0.08679840630691066
0.11542730359325215	0.134392613937003	0.07686687940348842	-0.007252893926366667	-0.017842672022106702	-0.09805115293049149	0.049319213815150205	-0.1121381061865721	0.03850565530114547	0.0010853836057963888	0.10957945398972668	-0.05458350209808517	-0.11126949403687071	0.017010501536529013	-0.05949968549885433	-0.08198463586701625	0.2245349771761585	-0.04828150034061563	-0.06495569613181224	0.1803066077291479	0.038615485585162444	0.027414266524472628	-0.11792165669414137	-0.015882798456128777	-0.054727744541775133
0.11371014849891285	0.10569235722282691	0.06491488749969783	0.01979126902721307	0.006267478660214992	-0.12497818260177385	0.04097652784134564	0.08154268627212166	0.009209762129685571	-0.12272152014861197	0.05946422657280056	-0.06585902900808396	-0.11299476375733834	-0.013869424079129236	-0.03979441218474489	-0.09035102965529813	0.13002259930938875	-0.12841769854143004	-0.07431860663334476	0.12124331642760985	0.01444582415684921	-0.04141479686270043	0.053684711438592936	-0.01506035188448664	-0.02762027494038664
0.11599320476049561	0.05990584897973305	0.022486574922032335	0.01960608006619283	-0.009784593022195476	-0.18238879776799105	-0.03661589391439277	0.02754137824337704	-0.056078778019515	0.05610051669763399	0.11257854281825899	-0.1128254233194726	-0.131626265816566	-0.05092358915227936	0.0849167967971048	-0.03499050398239786	0.006514133031415931	-0.028009701513631878	-0.23427599947879466	0.15580513422086423	-0.002222542512597056	-0.09114014801785504	0.037441182401452826	-0.011787672737685476	-0.2044394521226962
0.10859152663085267	0.06589098610913996	0.07268872141625632	0.003987409290343642	0.025957925719982063	-0.29998969245770063	0.011463830122362654	-0.04697472024208099	0.01455034151205663	0.04084954561237811	0.11358513099223942	-0.14845545056105877	-0.07293285220165202	0.2356009486855882	-0.06967083125493784	-0.12285476410759757	-0.16257028055470704	0.051428407614203156	-0.07400842084228854	0.022036491495834955	0.13043890993667825	0.14854824814357848	0.12589458923198601	0.06959730137377783	0.15162075361169536
0.06412526424436274	-0.049042199782517525	-0.0289334786026577	0.0026433532021127087	0.06256813350316193	-0.02845466969584012	-0.026573130828202406	0.011434995052038766	0.18394793859313122	0.0015139670651892411	0.13983825173867703	0.03955833342383805	-0.008526571374771837	0.15643736799888555	-0.03756392668976455	0.08685824632057954	-0.12276662075844046	0.004806186423444825	0.056234956784493445	0.17186633899143816	0.013504677061608888	0.06303948482716717	0.11287703794830459	-0.19346830995746794	0.0664973900492012
0.05083443849516036	-0.064085476494158	-0.07040331469427583	-0.011023277469074916	-0.01493964062346238	0.009011970947178484	-0.03140241084551966	0.12446896521604318	0.10866682905964281	0.06904285480547984	0.08304956457748337	0.08609021575168083	-0.013028713622003116	0.010765051780216126	-0.023334674450216884	0.012216325600066741	-0.15141189272291022	0.010075694275970763	0.05458772754766336	0.15442513659470086	0.11250645702177	-0.01590385524693253	-0.005168071598264337	-0.05518295913925314	-0.0013172214854953249
0.056233185358458865	-0.07690705547259118	-0.07354055435468483	-0.06787662354673696	-0.06713519993672581	-0.003514292890064018	-0.04779410301466921	0.030936395831510245	0.12991597106466235	0.14889000668440416	0.03923664814431905	0.07880460388552608	-0.012696832712324458	-0.07941405295937748	0.00867894145914223	-0.03879585175979077	-0.15283440137899473	0.013567461806892653	0.08542560847779936	0.10856421846426306	0.09953175269866965	-0.052105567960950415	-0.014420704709466763	-0.06217987339378324	-0.004183824657347031
0.0629362274539752	-0.09135096935761065	-0.07939177116784474	-0.11711331806629764	-0.1211124316735519	0.009812490998610129	-0.08107645164808437	0.024222436422824657	0.21511635504417892	0.006191690818371098	-0.03217157926900779	-0.0411220335998797	-0.02279321667208464	-0.06864101664868956	0.02794184992786902	-0.11840255743283448	-0.137637379239293	0.03826139176406735	0.116825112032367	0.01695455123574816	0.03315640637719646	-0.017406716282227494	0.039070172134067195	-0.08761021830634236	9.786176910529104e-05
0.069771101261843	-0.08145845156780186	-0.07236452975738124	-0.06551993026961986	-0.20634680570174185	-0.07463672272733327	-0.041560756141756305	0.08080621552983996	-0.009396871566990756	-0.033403783947212815	-0.12286274372620506	-0.02050999345332163	-0.030107796160960692	-0.0004657333766591575	-0.02857405376132182	-0.07575796931444519	0.005869064671123339	0.029433166573081572	0.11513478363156719	0.010295262259992652	0.025379622124628055	-0.03198779971758946	0.07638664549271353	-0.08513725438993058	0.04259889289909253
0.0732694961358268	-0.08147785466335311	-0.059540654313879664	-0.03535198350617205	-0.18592701669780576	-0.11277470003164103	-0.04319822640224771	-0.048990075553091345	-0.02989153023808522	0.02631816454591282	-0.12408786875158602	-0.0039859443561908355	-0.05272110289507058	-0.05119606243463843	-0.002389362324338118	0.0716021318600378	0.03244927548552906	-0.0006972965996128108	0.010611266920820088	-0.010445508810797116	-0.028291272395027864	-0.0712385314831925	0.07320707985570742	-0.03811733779153305	-0.032133588985549036
0.0803279272505412	-0.08398396061498116	-0.053222022399279416	0.0106187443821379	-0.14833907145350322	-0.1189820080500202	-0.04013447894587562	-0.051360930244215834	0.08985108279785887	-0.09999920723469474	-0.07555078839275832	-0.032819475887903383	0.0002793258904940226	-0.025534197577656546	-0.026563389981559698	0.06621445519274637	0.004748044745718976	-0.018609060333884406	-0.0319854301426962	-0.05768868785230884	-0.11972283815737024	-0.16460585003536343	0.10337250912259117	-0.032660485422312605	-0.06828482648181038
0.08142555333385576	-0.09330475925353895	-0.044193858529155736	0.03265398182262811	-0.12740757585907866	-0.12972234441727518	0.0026019223046431987	0.09860803517180086	0.012637895505643612	0.013963829606146932	-0.06980270716863014	-0.001204505734684778	0.06500069778764361	-0.036378024955416144	-0.0449220520665809	0.07571316342900686	0.10095257744813055	0.01960546669308098	-0.0433659704198196	-0.02633175056756608	-0.13060754373876618	-0.08557138016934594	0.07304023930238167	-0.06067981697346978	-0.033863907215865005
0.08067050257346751	-0.09380264578160036	-0.039174796175223354	0.06955465449925681	-0.10019567189498828	-0.14131196042116592	0.005947033688730953	-0.09601680580673504	0.05019810944592007	0.04583107841991941	-0.040567467944575435	-0.03429491940721772	0.08764701665770347	0.025791063517074768	-0.09076136712785743	0.10392613789120488	0.09435142921137299	-0.0497321765094395	0.016071748302521307	-0.02529165444047829	-0.08887033115463815	-0.10298391046262052	0.08270989754510959	0.010590398645390721	0.07855158829489274
0.08865652541062209	-0.10773974973577502	-0.018430077827112323	0.07917619269090785	-0.02297435236951631	-0.0804390602800481	0.007916105837012032	0.12807051973655725	0.13982090291425675	-0.00363924497317523	0.039912727580921	-0.12963972706053692	0.1594895394658706	0.022897536923865036	-0.03315506269637005	0.1706848527216465	0.08980914747229603	-0.01862394431297873	-0.008164894999172702	0.058651956398324774	-0.16774333376133377	-0.07066860573363105	-0.09684831540323251	0.09249444185141133	0.09473836019462892
0.08352559382109066	-0.0907838667163864	-0.022701871688471424	0.13913569358168607	-0.059222704687996966	-0.14973960757536245	0.0043405609159535095	-0.07356384089413419	0.003934669425045231	0.05521244958896176	-0.0227819245914869	-0.06158433463291165	0.13313394779800614	0.05273058610481576	-0.1346970137020138	0.025626286822752222	0.032095809479389045	-0.05360926036516514	0.0066739819619955	0.03506167589706015	-0.09487719016087223	-0.045076035117182146	-0.0016392975873597213	0.08530146997030785	-0.014037662434374857
0.06142972440647071	-0.10408300563009913	-0.014655343746024521	0.0923105998102118	-0.0154698497155753	-0.030663177453287647	0.014968892120799517	0.10729638263205409	0.11945175860131536	-0.032481674683777315	-0.023444728633604438	-0.05973295533606905	0.10855964025865819	-0.004910846456887052	-0.10782455203488212	0.03009914644889428	-0.06733240880051032	-0.00862929234855866	-0.0245790124408063	0.019056886875209983	-0.040625183588036684	-0.005694812965933483	-0.10439139098505817	0.04841321697077959	-0.019860216102533194
0.05912352582973984	-0.10697618858268015	-0.009902852191103413	0.07217560253592967	-0.0320906185381907	-0.016459113388172148	-0.009549941499987634	-0.06749953154280162	0.09566939754877607	0.08630084028708451	-0.06840176287068633	-0.08910407708254381	0.045910536350461065	-0.10619430840362666	-0.10363048318121588	0.038644677075377554	-0.08748519119712801	-0.010712666548882735	-0.04606862199462688	-0.024246896675446793	-0.024310177591582702	0.034511967477742815	-0.1039401633400769	0.047077224941437575	-0.0019454989381711453
0.0565620281600119	-0.11164201127243438	-0.004591037318005867	0.09089037166801096	-0.008581414688580093	0.016768603430099505	0.011428083747436847	0.12477313021202976	0.11401070182640659	0.01017653941873973	-0.09355173272942209	-0.10022632619308908	0.021410981274601643	-0.0611550180112957	-0.06153421234193312	0.061078947421233674	-0.043427660135206415	0.001229144120648062	-0.09262740173967748	-0.03715302396556077	-0.002527806129878171	0.09979498340158516	-0.09538185923748589	0.048019475163770226	-0.03111066924790837
0.05845099435831929	-0.10930868148046498	-0.0006928091974572119	0.11284785773941396	-0.010418243905086565	-0.00018808561752246928	-0.010028274417366909	-0.05991941055401017	0.11805915972176259	0.12418437310267702	-0.08646950217671563	-0.07467236061370078	0.010649471198488261	-0.0662067020208336	-0.08396100954591931	-0.0257759587830758	-0.07163475065199269	-0.020435526407889582	-0.08578129329272263	-0.01722911940152812	0.009783953074696275	0.04675828237907674	-0.029500235010146703	0.07244150274098843	-0.032811902693060356
0.05917716760064048	-0.10704798348757738	0.0014800646062169821	0.09695385231583772	-0.017064773953014877	0.0037789747914802117	0.002977415025563756	0.12168810173084967	0.09963539539282104	0.03655420470298077	-0.09458039777612978	-0.029057013725616077	0.026481970699339726	0.0058192626301968725	-0.09725004903328326	-0.07865322621557186	-0.046220799421093216	-0.001549414148644574	-0.07455689442805184	0.010754486738538321	0.025556642660112507	0.07054680217419754	0.009741722437047271	0.04986899900614261	-0.003269580930720873
0.057403755009936615	-0.10764231119064513	0.012391871679913366	0.0941064726705873	-0.034589345945248866	-0.028787774357789626	0.010525454328638944	-0.092382075286654	0.028279741206985936	-0.010381133227177463	-0.06766995132329683	-0.025285984403463874	0.05616426325393061	-0.027306970240379383	-0.15573158191994851	-0.07220696471493708	-0.05921894360532183	0.018656228266519602	0.019227620927973994	-0.02095287398334351	0.05271618726275338	0.04945657065801778	0.047980686909311406	0.04091763765624712	0.005703021283581366
0.04416984564571735	-0.0966142000489094	0.02353689144068305	0.060161812778123006	-0.01301009473234771	0.044933210821747165	0.05977656834520784	0.09603930500084411	0.01623330882464766	0.06190186275045627	-0.0779086942106038	-0.012474658705287705	0.0210952637602246	-0.07102872462145335	-0.09551127778400184	0.04986929258036679	-0.021481844030201053	0.029540727924185047	0.028973859167914763	-0.07442377523883159	0.10371749949380671	0.10433183735592956	-0.053412176358815636	0.006437490055897749	-0.034680931646837776
0.04222722037278633	-0.08307786326701747	0.031076399438033937	0.07039213007251906	-0.01263748794909655	0.059454403145806536	0.04267552097044584	-0.07241677724418503	0.07470235579071625	-0.06129174396323228	-0.053747378320564615	-0.03650837336021004	-0.035079357402907775	-0.09947854005319991	-0.026564318156072048	0.020969544925678443	-0.050480329742823224	0.07213169646704234	-0.05032657185399573	-0.01106651773958315	0.05835273041285542	0.15008388892454377	-0.013098602487810177	0.054097986971030174	-0.07944080159369157
0.04559886759901954	-0.08270216313356776	0.027180683453369447	0.08998998876976448	0.004632385737816146	0.033004685762589345	0.06727188840325721	0.09286220130434479	0.017557001178881843	0.062419513179414264	-0.06624189009576636	0.012757741584422867	-0.053863837122249174	-0.03636882351770738	-0.0006992265253828146	0.08259105975334853	-0.03995459431486693	0.02899847650038884	-0.021847874384559797	-0.05340832005155876	0.05315035268541148	0.10347549294984905	0.08244636154697813	-0.05630046504601265	-0.017430713807835292
0.044540402148800375	-0.08789804432704737	0.03291511222369406	0.11518824001874728	0.027490912370131147	-0.004640039019115866	0.0798597247493715	-0.11267724638760324	0.034308286895471364	0.0410281167859593	0.0035593452581902272	0.05719925128926859	0.04950754270849108	-0.049946614371116964	-0.08535048873084718	0.09483934151005914	0.023439001039237562	0.049079284876293386	0.018575884572786895	-0.051051404063972024	0.08117282683531946	0.06064560993257932	0.07822514969956762	-0.05259543849810677	0.015937367805805666
0.03542275772698984	-0.09384037850749943	0.039673462756021335	0.09804499629682029	0.026279004931575017	0.030374634962654346	0.10478241617535242	0.09431137244120567	0.020120089642970608	0.023583605584703675	0.06725706985263413	0.10568906140902712	0.09859549522014141	-0.0584942073697913	-0.08330778186450785	0.04038706537350148	-0.026904500626217322	0.04293688868849169	0.0759660363269832	0.004369639170785089	0.11962150498516118	0.09247754392700502	-0.012948159216040693	-0.012574249143436758	-0.02481791598636348
0.043615491434430234	-0.09257971975350202	0.03494314659076383	0.012158246505685595	-0.014323504406490859	0.0458298969555563	0.05916226296194646	-0.0471621094071594	0.07202840520162843	-0.06131754299850324	0.08742059140656214	0.016184024017248323	0.05516269937971067	-0.20972187034589526	-0.004929760791914628	0.004761473858887032	-0.08183169436776923	0.0947246352006233	0.05490916011679124	0.040098544612564	0.11061044184230903	0.0784165545620882	0.044597840825247974	-0.02592270905565183	-0.021683365948378844
0.09419202907844071	-0.10624346990273893	0.0033800158615732634	-0.038001016970770116	0.013873525594838874	-0.16560073927909108	-0.09617766062786358	0.040623771997888525	-0.09087176912122098	0.026136224599668217	0.15761373314853913	-0.21395294967724737	0.13885188959020608	-0.3422136780114093	0.2207118600256204	0.00641699885257399	0.10950439273111282	0.35200690467010076	-0.02180327309322129	0.22156607572249407	-0.1179006342332525	0.0020490893512017105	0.07293846588339611	0.06520459401001573	0.1768135935697459
0.09105381238773712	-0.1139192684489785	-0.004452343935803022	-0.05762347798331273	0.08244732548669989	-0.1830889991205542	-0.07874192320062032	0.028593116538717597	0.08572209438035214	0.09950690627985527	0.06364098154124956	-0.12845407563815905	0.1614316089629506	0.22243472252724994	0.13271452939650732	-0.018421271189755145	0.10239240382114201	-0.13564221806786259	0.11931984524865927	-0.3032401337417777	0.270087129951211	-0.1727867243578828	-0.11921809508886703	0.19236996252590444	0.05635087425871397
