pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43	pca_44	pca_45	pca_46	pca_47	pca_48	pca_49	pca_50
0.09455327886537586	0.030512948301139285	0.02999196616505499	-0.0027138689367849117	0.018993470571305647	-0.0017333001267327644	0.09750874741265919	-0.004061508232250282	0.08261419036043924	-0.0056076783088147035	-0.06700238526508456	-0.10267022623705717	0.0683949415703517	0.022437625765935276	-0.028805789286546358	0.0379274345712204	-0.013613901620337305	0.04786738482416508	0.048105505581431875	0.004402807361938916	-0.026229080397956663	-0.05494863369001953	0.09179212662999386	-0.051385681304513146	0.06699091323113349	0.05049808750597485	0.005905408269335249	0.015643494507642616	0.014272175760231293	0.016173978251034386	-0.0854654547622138	0.0501874851215542	0.01594937475748605	0.059520656420147325	0.0336391957786594	0.03380748299525807	0.07165157533047077	0.005259772312687483	0.05935158617507199	0.012209178260110318	-0.02229167374142018	0.021926313402066237	0.011665093620075374	-0.027774725115896036	0.14540951027623633	0.009874145431037032	-0.0049084666140123984	-0.015841931925757766	0.10440580098771723	0.022520602743638984	-0.013243451204942889
0.0927239632288955	0.021313523127994217	0.026999298285186966	-0.0038260430232145964	0.03856269791944022	-0.0045948322765643175	0.0858459451390782	0.002925611789149076	0.06573314839628905	-0.006830400215166987	-0.03840782095987605	-0.09146696725262166	0.021290440107172605	0.020305100388382458	-0.04490197018792974	0.053366446339287534	-0.04740164253595207	0.08387750485794863	0.028718684413018326	-0.006361860729351471	0.02525010182609143	-0.013076215461948815	0.08419359879325357	-0.0463545297256758	0.07760754665097203	0.011066844782280365	0.04523688947740405	-0.016054033451911538	0.02309140878196407	0.010065067116839656	-0.03231608246671324	0.04034394885252386	-0.014115183738710946	0.06780661846350802	-0.030898344656905434	0.07017060533737832	0.05997006617331734	0.07211024448175735	0.07498402894196438	0.09657261525111188	-0.039000342424390086	0.009669319056730071	0.012228444000835535	0.004655706957968957	0.05396198924449701	-0.03105745551806475	0.013386471547271184	-0.018810931822473564	0.035181239282345296	0.10485261258221935	-0.039379873668990914
0.09377991916769009	0.023916284366563668	0.028926407387632184	-0.0039275461394661796	0.038343071741033415	-0.011458436051552032	0.08622443933060503	0.013216736628632248	0.04399041982159297	-0.01615520228421526	-0.05452356441009164	-0.07186510087795801	-0.02106629428094024	0.007019531328940051	-0.05403849334139785	0.011613213449266043	-0.03220147214243152	0.1321024867807248	-0.018578725382495935	0.013418661607048625	0.09697826491868333	0.045851247656599606	0.07406427033420042	-0.022347832419204253	0.05370698941689206	0.03444889018191096	0.06946829753151203	0.017692767991474383	0.05288137588005705	0.012427521127541427	-0.001614987030116876	0.0031636923922236174	-0.030874227441423034	0.05184540998121241	-0.06766081092896603	0.006990741583080343	0.026772644583266673	0.08817132410073739	0.07243543991499887	0.124679777682249	-0.05735517125356186	-0.0033187914993563633	-0.030435870953965626	-0.05498534743040122	0.028650950386499147	-0.03710937699824467	-0.004216700710033033	0.04767269778083366	-0.02634582292968185	0.00569572601803825	-0.05494720210021501
0.09651549909628583	0.013348753103282865	0.03120325908953344	-0.004986105120147545	0.04372580133949402	-0.01915797429968302	0.04294530629354859	0.00909154431124952	0.05803147318928958	-0.02645998987820675	0.00386543825247831	-0.07123947835217244	-0.053534360892188146	0.02950813748831441	-0.03994376044279188	-0.022172361871590093	-0.0254615768566357	0.10615537332504267	-0.029261267161002177	0.07799265854102289	0.1202612486313713	0.08503124570996909	0.04145690451025686	0.012601539299674856	0.012249898420160764	0.03004892864392515	0.04501816214528403	-0.005329279041490942	0.025847452862500515	-0.034436507131500343	-0.008554498800537973	0.006387972695237533	-0.07392011537204807	0.021963132620839584	-0.04066845897347841	-0.08272107341024615	0.056183999142983596	0.04415309458550212	0.17040850548556447	0.07370664879590766	-0.05640087930998359	-0.10054552838397292	0.03539796872860899	-0.08604497880652055	0.1662589160603328	-0.03569431105200118	0.021656732260341337	-0.041764672418065696	-0.08376255945522991	-0.05248235685455984	0.028574730415119994
0.0822268313405784	0.0145523729365671	-0.0654172436535666	-0.009241623376539191	0.0706828491979993	0.012681850805924473	-0.03435371776271193	0.22483461497158727	0.00010820065709629193	0.025756980276006394	0.05492868301494447	-0.007711305936175169	0.1193685368229038	0.21006053218317522	-0.23543346821791025	-0.031308524394358384	0.14084229160761802	0.045194416218142144	0.1655983172391977	0.1549253600842558	0.08708935118754865	0.08886629121500221	0.0118348593433594	0.01001052394669337	0.2848040332950637	-0.12042476514449924	-0.04937270230065068	0.02089237744242632	0.062099031257319956	0.20180106088259894	0.057730879271987084	-0.007793833494545176	0.2408531501985421	0.10143254596073005	-0.07678860824238382	-0.13471571493913492	0.18499321485320852	0.01489980918850519	0.011623930109733116	0.07292576484360641	0.253808600195871	0.02441719123345304	0.08042841357239704	-0.012249116287224943	-0.2245384208020669	0.06444706853401454	-0.18137855716056464	0.06010891110924988	0.06528866581568216	0.0489017534271049	0.1834506118015721
0.08045420985232193	0.008464228383949883	-0.011272432336578056	0.039048373894043246	0.013173298753774775	-0.007449775386771131	0.023625811184096405	-0.02194511394891964	0.035801070639867795	-0.03463467986146071	-0.006847515327711338	-0.06438836581339112	-0.02871511440407879	-0.01877731249883496	0.003436112273823254	0.062472437020718516	0.08154668804207782	-0.055944212537348034	-0.038450531117294684	-0.02871169745260997	0.029926742872726515	-0.04852485503020008	0.004846622569582952	0.016520379711985073	-0.0841191370936801	-0.08636726830919607	0.07273486570359083	-0.011470728216114782	0.06889845553358176	-0.06919494399249945	0.0475159718803433	0.027035143951457046	0.060073812105225985	-0.01529983935027679	-0.08989782736471053	0.08326043778015133	0.07489144342239726	0.044730198760285236	0.053869168105600315	-0.02646275222017315	0.05040505260291441	0.00559229408115138	0.005858368753296664	0.07119096365444966	0.06919367707439467	-0.014394237060640292	-0.045660692370926084	-0.009811559748169461	0.06663844048250298	0.04566745134604762	-0.006387809557022721
0.08081146417864744	0.01595858077379829	-0.01957032174951266	0.031078345487285816	-0.0005622967944252797	0.0022839483288835476	-0.014468934097800142	-0.03317964493907963	0.038204025301754624	-0.008418783206391053	-0.03828374977016515	-0.056843449366978015	-0.05177242896461044	-0.017700236723194537	-0.04554224180155506	0.026963652629407968	0.0760689113016257	-0.014454697183279765	-0.06762570560050309	-0.02732994615360852	0.10340288768465758	0.02638658680168523	-0.056783718585101436	0.09709515355651774	-0.04481936480325323	-0.10948900926360722	0.08192760681547807	0.043536843320462426	0.04945234298592764	-0.07333214345455256	0.09586886420348656	-0.0038378822439512923	0.10060096568039875	-0.04966822608333696	-0.027846686340817557	0.08483136786671412	-0.03906100039429095	0.06576561822079778	-0.010721394647819796	-0.026578058929658102	0.039500476661078886	-0.013773728945969331	-0.027865717826609557	0.005922389409601901	-0.07171918798470414	-0.02708886518609726	-0.028225282744161757	0.041676992431971135	-0.01733290263280554	-0.036631319764136375	-0.039278434860743804
0.08309269584128989	0.015998672060303108	-0.014817362353683007	0.02102404326939288	-0.007446888736226206	0.004569688410770075	-0.06123490502040955	-0.02121107389874921	0.050891154503921655	0.018215041659069762	-0.05206269246680408	-0.06715169911295948	-0.017246136165624343	-0.04907747502339095	-0.06413192857877575	-0.019140955787584447	0.08668035668572603	-0.07113674960516234	-0.05302344847636857	0.04349090146030951	0.06362340965767707	0.0383602504754693	-0.05751901323648963	0.08097742014856729	-0.02463656708659881	-0.0034330968046329055	-0.006103567753038854	0.08850806382557902	-0.04242046269391844	-0.026326641162974805	0.0624220700108269	-0.03054391060351771	0.02387618289274209	-0.06231666697892375	0.009496524996681306	0.03557756089268211	0.0027986961023327914	-0.018943767216302636	0.07371745509437305	-0.07415121112480902	-0.016958032934869957	-0.03718507801905684	0.0778803309162662	-0.022458179322394942	0.027522931429843765	-0.015274959057134475	-0.03478982538276825	-0.03508921546311319	-0.03860552891318189	-0.027432008335950407	0.030816583474746088
0.08689854422694403	0.015781269257944854	-0.011181758674615934	0.007779505450380151	-0.00967338981020153	-0.0009261897910460333	-0.09179803895667704	-0.02187944302944693	0.06365963698257714	0.0691612121026285	-0.02727481563124966	-0.07920264088154934	-0.031786389260624236	-0.02415341852628188	-0.06389374001980154	-0.014682762488051442	0.08415740411542058	-0.1156582292264284	-0.03774698959398707	0.047905276687754454	-0.014827558835544747	0.03154695697919695	-0.00536245987712463	0.04513668171064795	0.019250654288513587	0.015002820037871274	-0.03317868805983193	0.08497065753543692	-0.10486958005391282	-0.008154002679661976	0.029258796523681657	-0.010196957049923655	-0.004012559061015615	-0.04402157632839102	0.015006291756266103	0.04839411930279198	-0.04817988429766177	0.021201676323371717	0.08020480065999488	-0.004948107527464669	-0.021403782584346075	-0.06599442713941626	0.03658569829836113	0.001091474739118796	-0.11034070568916435	-0.034422412380341307	-0.03645698679398651	0.011728335364380449	0.013804117759500863	0.021951659844786857	0.015348134385259345
0.0888744986646473	0.019589591839563776	-0.007949992812931213	0.013331373289553684	-0.013210731216889392	0.008624681324823927	-0.0755717228606738	-0.00835767968707602	0.07589305784026798	0.08355509864768426	-0.0171813211436572	-0.08895828608418668	-0.017493116440171364	0.004178360629817467	-0.023625053707952818	-0.019451853654959696	0.0597850113983135	-0.14705212095263	-0.03291859410886638	0.00044715886178317565	-0.031981862969773595	-0.04428839420224391	-0.006796464977647694	0.01934292302170697	0.0235852864440599	0.07247920146692181	-0.03930002640881852	0.03919405110041095	-0.0453613910858482	0.027937100832348905	0.04051234350438406	0.06385446255143032	0.026143277920798916	-0.020600739864773805	0.00503747686796438	0.030462158113861125	-0.06992389273627644	0.03479096239925923	-0.009600358193945972	0.002001615851044772	-0.03348740269132128	-0.04429737533922013	-0.011081483945783404	0.038599193127115905	-0.10601598163458265	-0.037599683692081734	-0.03842991711249591	0.03297429533936006	0.019175371066563456	-0.03127362915141655	0.03717578457901734
0.08910732495183503	0.023387298519078687	-0.008314789917486616	0.018896627095583023	-0.022419299634816953	0.014231822894849994	-0.05121536512244969	-0.00047787600205236106	0.08103953350934494	0.08759080615501016	-0.029154630155615428	-0.0956484215572378	0.006832821504922336	0.0007598312498089919	0.002497676675152008	0.0015518700975862762	0.02509094316579237	-0.1435746259867848	-0.010959527545797295	-0.04426039117970901	-0.039360005791204786	-0.09231675549410749	-0.0351113165179959	-0.0006233408420505474	0.03743367222804738	0.10196999412277258	-0.06086500178209747	0.015043938497225545	0.017108861775268488	0.04267583365999445	0.0633002829407496	0.12781348985119292	0.038943999120895044	0.028116470427899394	0.017306420964271194	-0.006927172440962758	-0.02809582066977115	-0.007245322215892665	-0.029702037799797427	-0.022125913871584666	0.00361661400497393	-0.0194437398975342	-0.0058991209955870545	-0.005484289563450861	0.022561707891562803	0.00832262863191301	-0.057832364419760064	-0.011825341635903201	-0.009940591682378975	-0.06289246850694614	0.04810469351413724
0.09083914819986967	0.01938655078889855	-0.02229113960903092	0.025706417301149236	-0.02725842758222306	0.008585070757003918	-0.06372432695641318	0.000672458808393845	0.06753130778764482	0.09889990689906017	-0.02256821480901917	-0.09632199885532067	0.005044959556947823	-0.013922717155006979	0.011914701605810304	-0.007068117968099474	-0.034376491819992167	-0.09786181842840708	0.01307573050396409	-0.08588044192627893	-0.0003024076812053536	-0.08864543930863437	-0.055737696978022	-0.022957918332752337	0.0262704952092778	0.07500519419998476	-0.033638867920745906	-0.018817274133418018	0.009381395136864668	0.01888805616160627	0.13487371141891544	0.1928178273166641	0.07947941665169683	0.009401947819974506	0.03473563247619541	-0.013513933794960374	0.003055190130984913	-0.01776815167654238	-0.00627471589177867	-0.05139568760197187	0.015396150290979458	0.008028388382930012	0.05734498036721407	0.06258130030661377	0.027442752645879087	0.02825440928284217	-0.08106663329692898	-0.021721796707232194	-0.010315222607046315	0.07696729548733969	0.07184958984442782
0.09472754733963801	0.0002366527732681507	-0.03040087733317012	0.03503513425823624	-0.03573936513687914	0.018495342174205544	-0.08602490055939549	-0.03677290799616895	0.08745686783575976	0.08656715449311238	-0.01870789509702939	-0.07215110055026551	-0.01565893017975357	0.017792029791168392	0.01765968938432823	-0.06886274173903263	-0.04396785429243351	-0.03775009873800583	-0.005436166766528399	-0.08818553133312251	0.03164323212852163	0.02015381039006287	-0.10944566303870776	0.03572827625255335	-0.03696651339303389	-0.0034423999524474365	0.044637757352791275	-0.020253179848149828	-0.03259269074329443	-0.004859303715385149	0.13115859594921564	0.15576745877705175	0.08932599544065223	0.0030889509516206087	0.01011293538332965	-0.035059409969583885	-0.07462205558352199	0.01447534982820249	-0.023184432459335352	0.011019470110438065	0.02690815659652343	0.02653855715628094	-0.009247413081539063	0.042548614512736435	-0.05344158298705781	-0.022468013708254162	0.037240916085557615	0.03471061984346064	0.057256718216279125	0.08485304505750828	0.014621444549496248
0.09857091619359776	0.0012746311013446842	-0.03023366184572518	0.036964236829059444	-0.03369365071137749	0.02948711358392283	-0.05728515380623591	-0.03945305730588109	0.08584552115282063	0.06518034527780357	0.0016444785466122015	-0.08113384852194556	-0.031126063189058924	0.07402906667632296	0.013118917655397971	-0.11938711022756904	0.015315533946478959	-0.08063400390793575	-0.03413514710114553	-0.028050152736910475	0.03770733078941569	0.05703918621161194	-0.11601558245610402	0.060885555470037094	-0.09046347277678436	-0.047645002741184043	-0.011478181000476553	-0.05248922149932195	-0.07575765944337651	0.014792130370633663	0.08020782037579598	0.07358845855713186	0.06576285684236999	-0.0038800794318449433	0.02679340687357633	-0.017596536655121467	-0.03144371143154103	-0.06071122684809036	-0.03853555397070367	-0.015330386768358503	-0.0008062941786140809	0.07458320115281955	0.08218118554484691	0.05859297240369589	0.049059783219528676	-0.005683004854824092	0.0016238126831784674	-0.018504556139637272	-0.039676198557954276	0.09315259109924318	-0.0004955423242447854
0.09866516080648381	-0.004084715871068269	-0.02835613131071608	0.03381450500257476	-0.04302924026613152	0.03358848412509203	-0.01931949268663631	-0.010639806160112725	0.07405972004705781	0.06240199657292432	0.01462563377900427	-0.11795603701879757	-0.0733556760908112	0.11468130238560094	0.016918479831513733	-0.06711738750307601	0.05627150446661765	-0.11815290264711889	-0.0019166972670292056	-0.058912149402643256	0.022144268742191695	-0.029001378741074897	-0.0921834777033272	0.06205373955841484	-0.08855044974951143	-0.024164164149676405	-0.013357506112286786	-0.01821946429658589	-0.06178762764582794	0.007984233405468149	0.01579037199880206	0.04674209978969304	0.046671485750238814	-0.019862930702344163	0.02523487486023035	-0.015401003848468413	-0.04874715691407018	0.021697492752166335	-0.0381245533006858	-0.012954212548254329	0.021513374529195876	0.03146581272975464	-0.012428711571649879	-0.0018600675706519632	-0.09793333890570195	0.006400746576321958	-0.006405924440098333	0.053724694228338456	-0.00812720082373717	-0.023827833156442983	-0.024026405886008573
0.10046949357042748	-0.008614429301277551	-0.026506619004859545	0.03210029448955837	-0.06077800070845723	0.03339993280158927	-0.00937471601512198	-0.030158635703795827	0.06399733245539027	0.05021412822030006	-0.0439294939582648	-0.13112412885516028	-0.016602560046120984	0.08545685241625217	0.0005130663065300015	0.009464087482206562	0.03253769634036829	-0.09967440327454352	0.028311196651202512	-0.07926664055250456	0.054036713024624594	-0.06653934108006714	-0.049973374625518804	0.037310868738246836	-0.017653675227365054	-0.034021273392978474	-0.0005754136517873423	-0.014605385947630927	-0.0003274396348193144	0.016511723566036716	-0.012245268742522266	-0.030004180181004224	0.0022231011181060413	-0.05711595174348898	0.0030182919254747725	0.009860096425856316	-0.04020346971889922	-0.061806627092491684	-0.053068167054070435	-0.06511682479814179	0.05063584863757246	0.03549911864999071	0.07147883050900891	0.02403266629550447	0.021500308495308408	0.023843953043247896	0.014628745288193322	0.026015169462641582	0.013579319720583675	-0.041667855546098476	-0.043377815415237345
0.1008429729174293	-0.006167597317813234	-0.024003468429684365	0.025580376912545118	-0.055140860605992895	0.028509909249438272	-0.03707406501096037	-0.04903935956652569	0.06406571581612569	0.03894813304247063	-0.07856907700001733	-0.11785062111971661	0.03175095846172351	0.03201978845588345	-0.027332847803664358	0.058812905141330314	-0.02281736090374751	-0.06383983706900859	0.012492838500147183	-0.057386624544546606	0.092519414132073	-0.035706953102890786	-0.006029233543611071	0.028789504589021114	0.023307772036303	-0.028464090244995938	0.01817596151540394	0.006107706870053544	0.014002921357893973	0.02143406267804996	-0.0008736395131236797	-0.03582870710369012	-0.08673159548136844	-0.07869590307205017	-0.005588680180326551	0.03456879976293048	-0.07345175062621533	-0.03500353080799074	-0.03401083749591047	-0.030319018412942718	-0.008705531399640795	0.030065631079976528	0.03061367836661277	0.04646529557986455	-0.02739715244279401	0.012551643533480577	0.03568713665824647	0.0246572018162199	-0.022173362096991656	0.05845431171712201	-0.05842850252384553
0.1007477038444364	-0.00839706609952564	-0.02019315768881525	0.02287263330728896	-0.04633740089137278	0.025092616412393506	-0.047335036755270066	-0.06707455282559457	0.0663284104803721	0.050884194658516346	-0.09931791565128978	-0.08390385636905687	0.0389186256087787	0.021061652322789563	-0.03142683426642639	0.00256562311160953	-0.036999399153907174	-0.019639365784718303	-0.02097717230547575	-0.04526228682533196	0.11976767335331862	0.00907469574816698	0.026140590150006467	0.01650075753584318	0.042925012866348596	-0.004443810211864294	0.060216367808091795	0.02549751009065858	0.012596427718616226	0.006655519661298619	0.02404703307840198	-0.04043486543461658	-0.09388318942295189	-0.0865071053094946	-0.04319748294442542	-0.018148969360795818	-0.12188858752750881	0.021650938696958385	-0.009318878990949207	0.02990207890216858	-0.013164934201035466	-0.024547312282362496	-0.03711793933869719	0.005914586218050133	-0.07347138927209293	0.011535316978608916	0.0671647630142409	0.10006154853719879	-0.0898924668270818	-0.0004848557866445509	-0.04092466386075036
0.10029057778521677	-0.010033830005943234	-0.020793733535814235	0.02911103616571271	-0.0430424767585102	0.02785270516577172	-0.02807189337808742	-0.06584464903957439	0.05642760736555671	0.026649725987076003	-0.09141160048376758	-0.07616260790277711	0.060254418154653586	0.03425314440660162	-0.004521332127353023	-0.057437851923672026	-0.03197240560802658	-0.017161358727403334	-0.04449145421979457	0.007154209045522414	0.11101604215342306	0.048838431289874584	0.03354033136602344	-0.013488958075846283	0.06362084682024141	0.02018444770707261	0.03261102235188673	0.010920575080144317	0.005672533377657378	-0.03833146542317743	0.01252518570123509	-0.047406574751512734	-0.09137154582755251	-0.08022244082154585	-0.019448317312105133	-0.06469437140930545	-0.1057773438832418	-0.015840643260381766	0.03571732010311065	0.02008827328116292	-0.017521204972247337	-0.053892111076194925	0.04046674217993408	0.004818860976584717	0.004945014825114551	0.0384880543779374	0.09790973779330217	0.07647481409720622	-0.07560093498791046	0.02608992069297343	0.0107128760774538
0.07909225660530377	-0.01990367644823757	0.0053452355415313565	0.03195746007076247	-0.03592613423825759	0.06089379988524344	0.025772389395554495	-0.005567904254101442	0.09506050895062515	-0.042986853514949686	-0.057223609720532476	0.07102545365246381	0.07829962258124186	0.011165609807646673	0.09597917196677853	-0.01043054006829583	-0.00540232442723031	-0.06552600408049648	0.08803114224009456	0.09906403617840412	0.21688591555864106	0.0682086973577998	0.09503252751102792	0.013160381576167501	0.09186733584331708	0.13306481917428017	0.01159510570632609	-0.19261040097149315	-0.06011140355610051	-0.11776438153048117	-0.007315570964621794	-0.07315562092853282	-0.19734115126283489	-0.14525656879907367	-0.07390451416477639	-0.029113989673200218	-0.1621497363615435	-0.15351986762070408	0.16625729310114074	0.04806409271586812	0.053089370877700784	-0.11521088672829588	-0.17825941781453958	0.06689798301382213	0.047678891379073295	0.06300439270000523	-0.2227647879499041	-0.17783794696569855	0.06582568364388613	-0.13709811043060366	-0.008143342371808956
0.04336574248905666	0.006557344547643936	0.04040380122940226	0.008118154080514308	0.01981457678371498	0.027746332939038994	0.06178528933643776	0.04967758050599854	-0.05463389040486164	-0.03921778496362254	-0.0021233434043196114	0.015048027625117711	0.053640059597686265	-0.028645339546009396	0.01599966294899073	0.03494299697632396	-0.02931165461535152	-0.08253316934784738	0.11547102549476873	0.1002619895390533	0.021958856711825105	-0.0751268478679361	0.06828569389745862	0.028683431944962087	-0.008609961433872534	0.03653215978086184	0.18831620045891573	-0.06906572121563215	0.13105779364425252	-0.06817076255439855	-0.015498998010816743	0.1193892599115032	-0.018004942533411623	-0.03872015885686798	0.030970664889266024	-0.10890829737666194	-0.0028737182272549136	0.0673810483446683	-0.05290223395817222	-0.019871363634640156	-0.043891641405328495	-0.0009926798011636387	-0.1414597367019051	0.04107297041731503	0.041570509627777384	0.07670361199791727	0.1304644658303525	0.017955743873299616	0.0003585033388626476	0.19075344770987054	0.17448135054447708
0.04833931853015384	0.002696318767943232	0.03411775605176775	-0.00013639294049538696	0.011409518074579636	0.00823883782119127	-0.007460169649501925	0.0432061642513618	-0.012381674234746395	0.00014924846712457537	-0.009190926636197732	0.050910292627433996	0.008738344129674247	-0.05804037411846099	0.010136770505933345	0.020055532201812637	-0.020277614198798262	0.012203274482315276	0.005520489644286267	0.04757399534142426	0.05262790988083401	-0.016166503123171767	0.019344102551258954	0.09042205581353946	0.061133483326847926	-0.035316829081918515	0.1924187728666924	-0.052748152281770766	0.09095752443998636	-0.07428579356888021	0.04520643799071898	0.04877183832200015	0.07541653908591606	0.0050813945352787965	0.10168371190237042	-0.02565980585600429	-0.021024384378213353	0.01527921871853834	-0.030466556928040938	0.03536026501670578	0.1021788526077903	0.012754799111528915	-0.12456532681842562	-0.06901131322546446	0.026601625051344915	0.01991361359368548	0.14017530957673416	0.026262789914097202	0.03777547918314102	0.014395160649752377	0.058541846899640794
0.04245598002149172	0.03825100808885903	-0.005233526141067456	0.038275972365496624	-0.005130176247129187	0.011140335932421868	0.008387231231872459	0.03875828266961305	0.17959629400957	-0.007823063035982646	0.005627668072116625	0.15844923522927076	0.02360058783390646	-0.0338033529544947	0.07091313197843795	0.04374039964034691	-0.01436020019409373	-0.08108338970457737	-0.00712950122366543	0.05775845926678626	0.02541048760339243	0.06748403873771487	0.04807261325387391	0.12467720924734861	-0.011687309586801219	-0.0953757495501115	0.15331633497412175	-0.018211833255577577	-0.01981960041415582	0.002526397649806937	-0.10871331086841658	-0.07173571731819037	0.15816367113647123	0.11769190475974242	0.17435670969381284	0.1374025359641965	0.06302513666808812	-0.0909196324897556	-0.038800093211457574	0.12109886437417688	0.17363807872964543	0.11331636349920624	-0.0490769850031669	0.1612140755773531	-0.0020557625561715767	0.01270814733447232	0.04573241983333409	-0.1859954186321759	-0.322165748380538	0.042219851675063494	0.15509557663347553
0.03164437972319832	0.14969440623522642	-0.025274961054614034	0.06705481312864131	-0.02337535263135021	0.041224577925045296	0.06166457342369841	0.052333229304097395	0.0851069990951524	-0.011295526393055571	0.032530844629536086	0.08252816187885832	0.08833387569878964	-0.07470935812046148	0.11662898855317902	-0.05236231261926745	-0.1444584240073438	-0.23721801713687463	-0.02815211197022047	-0.1255197554538898	-0.057692691936492645	0.05965999911298746	-0.04856832460381272	-0.1606685974415073	0.02531723948688437	-0.0849982039883211	-0.039195923319579606	0.09341236956720873	0.06333333524919942	-0.04345577157786325	-0.12253271233747887	-0.05278591604074432	0.052694715349979236	-0.08625755111304381	-0.07432290807503265	-0.09476784326808108	0.0836072200100742	0.07861580064707258	0.2200715828769344	0.059381861717711634	0.09544483944347712	0.01466113948896699	-0.08574837424973299	-0.028619022487341675	-0.1182749476275728	-0.06802794531325293	-0.09683508077793127	-0.08030140145641729	-0.12336227421423365	-0.16115954068731211	0.07248775561262992
0.04971600464036998	0.13261476032445849	0.0068254166664162156	0.04545947083016401	0.03233059952318828	0.018295273519663285	0.11842975785618164	0.03896641752533306	0.01016731803285781	0.013728971056246323	0.004265958427107723	0.04819909464329575	0.1100011600813465	-0.08989338116558147	0.14031582970940348	-0.004176471102415549	-0.17575802489066944	-0.14157281167671762	-0.03981691891666257	-0.16735981563226776	0.006900628383705726	0.1265386992053499	-0.13812110593473745	-0.04920430914642933	0.07695273493869167	-0.06651769627817503	-0.057891127593940106	0.07102787537723297	0.017703319827272412	0.01154846256784784	-0.02336333501143851	-0.10636252789729247	0.06814815182793911	-0.004908318079522644	-0.08764564687022834	0.02359105020532122	0.008398828139873284	0.03430222589734215	0.08062153770213817	0.025770234597661437	0.01708230369327172	-0.08781127033283695	-0.023760432911102816	-0.05151643882443922	-0.09887574733133532	-0.0478952313588002	-0.03163679410047762	0.0031875175350533445	0.020667217905764715	0.028563655016112688	0.03387787253148179
0.0533402347285215	0.11887104969959905	0.014742938779769345	0.026526262640174117	0.07047829338867533	-0.012840537413036805	0.12636899408963825	0.09111824599973639	-0.07288297796295125	-0.016744087063303145	-0.0029996838310247342	0.05179346718427253	0.07087336423688873	-0.08093043044503832	0.12931482675520986	-0.10608178477846203	-0.05691405449297887	-0.1274541680524	-0.007192502865177268	-0.02490544332591401	0.07647030913576852	0.11270296187191493	-0.2111013438169928	0.037169886680550476	0.06155254339687895	0.0701849983115982	-0.13182834768883128	0.05521259699020967	0.020679451888736863	0.04746354233089459	1.8491283629414046e-05	-0.09409793029992418	-0.03307725313801398	0.015100270256148525	-0.05248425536020745	-0.0734604028632333	-0.040894893108174776	0.036533043558986476	0.0705041391523206	-0.05955434093714365	0.0022428244739218627	-0.059313068250107945	0.07674364248911533	-0.08478229070289098	0.08668892635688831	-0.018316504633650955	0.04569990601929919	0.05815988826366518	0.05295735519280506	0.03575488641496247	-0.008976545704108975
0.052211486576465384	0.07584102663641577	0.024659957436828795	0.013140127996224417	0.06468487584595083	-0.008624370381241076	0.10156696848875403	0.11663468818607149	-0.08127465952283333	-0.014164741616495063	0.05731455279936648	0.021299865669627886	-0.013120050757064442	-0.03582498894640754	0.08430597982294183	-0.030702426420594352	0.03765250762904292	-0.16579895202485362	0.030631185231886945	-0.051123234053576744	-0.020339403026830124	0.0031052853098841662	-0.1170198388827604	0.028867013260263176	0.08084057721880782	-0.002206388219259805	-0.05034468296559819	-0.02443986982415674	0.09714668801727376	0.0570477373448711	-0.04178465505929091	-0.014735814780260988	-0.05787481162036984	0.03559716555455542	-0.076026752157043	-0.1397903140243937	-0.086482921508149	0.08750447420233523	-0.04491985622810519	-0.009006304526675583	-0.006540116963696475	0.014569335254450946	-0.0421375463273564	-0.011319693932282911	-0.04089906224676007	0.007833002788002644	0.10806142628815661	0.0663009593713625	0.037345874628821656	0.10469611791777722	-0.0581438350350036
0.043325594854414805	0.06207270184497142	0.011957201672216354	0.005304300007345188	0.07352544875233247	-0.016918597325652533	0.02338361107743213	0.10996637833691342	-0.03327324908112307	0.007919339774913525	0.0937502212901057	0.06088919399191111	-0.020510846619658345	-0.044401498260868213	0.08166566549820525	0.03837318558470179	-0.052239172095851674	-0.0498436944988649	0.04080177263396412	-0.10774643062590043	0.09914978832583482	-0.028952469364616033	-0.07916509727092648	0.017641684365819994	0.05798330078941386	-0.027897787646455497	-4.419939509482315e-05	-0.08943983480486466	0.0528797245875271	-0.06784305403802962	0.06866383282600745	-0.05784134313556742	-0.0742853052352525	0.02518027340844581	0.09108714783922592	0.11010658653838522	-0.1663945180293591	-0.01841827072571506	-0.05515140316891947	-0.0409738267616977	0.06047518757447791	0.021846075747260586	0.051916069961154866	-0.0339640043512121	0.007758918982870962	-0.09125589882799653	-0.02566139603055071	-0.09176503378406284	0.0016143841003951921	-0.04555794450951047	0.012872024488460414
