ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38
-0.4398543120534221	0.49540134080839016	-0.29235659648828705	1.0500257725863715	-1.8502767054060199	-0.22835858377658694	0.3754014192693809	-0.4609165386000896	0.20912550225515636	0.13012491016638447	0.3550373094107294	-0.10187548699564573	-1.2126729891278194	-1.4379622973556452	-1.5939746798187082	0.18544465863961007	0.08418297232806293	0.56063157624076	-0.4676168342115077	-1.436418979526602	-0.2573447758880612	-0.0689350709144808	0.017132367969535784	0.7058310048039746	0.14379715272898624	0.2567976717801591	0.2781197795783323	0.11407980504086745	0.7925141947527331	-0.7179792755225324	0.8760362131173968	1.5669628139437406	0.17277119927638088	0.3690427754459195	0.19336591160097708	0.034460850857454234	0.12598368463263862	0.11558325025888187	1.117313721623973
-0.2388105097596179	0.5575008214081875	-0.389255714262163	0.8744454001449715	-1.8971893536548359	-0.2292356504178599	0.9870650003079187	-1.475887427167929	0.14465022690315638	-0.1670686805282673	-0.6476455222701001	-0.47978451257751625	-0.9285102169158734	-1.0146166378705674	0.281073473226915	1.0854460342085384	0.2506754395190482	1.3648104606293425	-0.09035470376471409	-1.5729863019866959	-0.7622572460593217	-0.007497997657757144	-0.03210938705772529	0.11409240724186305	0.519302279767498	0.158582651054636	0.43028768559021197	-0.6012299662806084	0.771017323238548	-0.6186503824399349	0.9933816431766957	1.1958910497293438	-1.0598689022488885	0.498403418795921	-0.18226521647731586	-0.030999144167793924	-0.21691483541766246	0.27253799825651037	0.5509861022432176
-0.411772284334403	0.6021849477363448	-0.4368543209566123	1.5496446756015052	-1.8387472908849425	-0.1840929217620162	0.011673202286862349	-1.9542618749223335	0.4155725287082761	-0.044159966552277385	-1.243472898891859	-1.158101541834711	-0.48108216851859564	-0.9720346491067322	0.9876717683016273	0.07042213483221765	0.3260254406651929	-0.3040411413390138	-0.35405354074774464	-1.5215451564038882	-1.0461614305066746	-0.0024057833569949595	-0.014375779839349434	-0.6878596207542123	-0.030296586457216702	0.012525997823834548	0.5931633922638941	-1.1235662361617695	0.7246265713566611	-0.5201880245944003	-0.03016667909771947	0.9965227445740665	0.3140448621910062	0.5931081468030093	0.11985937311635224	0.32487111303871036	0.07145651032230775	0.3456037953767341	0.30179909623856327
-0.6223015366411437	0.6806893122033635	-0.3948108057891264	1.6900587895205073	-1.6847095834892847	-0.15544652540012835	0.9683850076822758	-0.9702738720495838	0.42199888016739534	0.17244204610586958	-1.1786633934067876	-1.1438578731767706	-0.35399655891215587	-1.2579434162190717	-0.7373047721879974	-1.3321365229443005	0.3560483718500051	-1.0204834741475832	-0.057019813823633934	-1.4906850956201831	-1.5738073069438643	0.00939105014370188	0.008650743948225638	-0.13416698796735504	-0.3321065103496128	-0.0650081339889775	0.27866572784783816	0.5261067688221799	0.8471752944830907	-0.4762781991995438	2.044187324874983	0.6214220674776824	1.2515408049371872	0.21003550304176008	0.36027292370051245	0.2181569678032889	-0.3006372739474425	0.12172017652075703	0.6260874649926557
-0.3085297689914739	0.6109064790054444	-0.42320389694796307	1.229148306558733	-1.8636478348100205	-0.30648272864472315	0.762729713519486	0.08756406658548786	0.45784354168914365	0.08873143407608607	-0.8011876753797447	-0.36099557456817816	-0.2500927658466846	-1.2453648911098671	-1.3249183157877167	-1.505928498394207	0.24241099119156787	0.9905678866820521	1.5419701952069695	-1.47082471071012	-0.506348821707665	0.08023324293662339	0.061561789599719245	0.7335104479162691	-0.5737036490001819	0.13501209387796365	0.15660497443498855	1.3694654430901825	0.9335151556357532	-0.47568810973319625	-0.14063596174763554	0.6364079617948757	1.2824917778431029	0.6386207369375089	0.645691948671805	-0.4702321862808079	0.06214461329986876	0.41587760416859826	0.6531314154491878
0.9657987834176237	0.4493730022004275	-0.570641184581361	-0.12434846110342826	-1.462597761068356	-1.3356233624846519	-0.43514261633269574	0.6605136301257972	0.6591462916057884	-0.7338329896077282	-0.34692173709668445	-0.005099695519647743	-0.7169264593627893	-0.6133443088539775	0.8171222941664797	-0.5622233468717066	0.07012442658030098	1.3292344151580144	3.48217172240219	-0.8942442257644114	0.5969860693471231	-1.1399224095663352	0.0672227044689165	1.3850880289571514	1.5110002071564572	0.15452470315054168	-1.1438043008539989	-0.6826875200485732	0.726893354738823	-0.21699227624054468	-0.03382636886927743	0.30588734192227063	1.0022149002316312	1.5778162902909345	0.043120287462897915	-0.6131083027218371	-1.2263894428977524	1.4335553033880226	0.8760683180644129
-0.30562124727944356	0.5651963373142828	-0.6906115948790849	-1.7259796226832644	-2.3580589663824014	0.07098261481608462	-1.2726155541456834	0.42179831460508943	0.4372906228521728	-0.375365564034202	-0.3686918539601605	0.9685399095317673	0.40689232870014946	0.25344759349081997	1.2896935111165617	1.1700001386728314	-0.6828880864655678	-1.1271939571370122	-0.8044803621143681	-1.198845738014918	0.7919248238715717	0.07502410985629647	0.1665838498066383	1.3412086234144054	-0.9335083504801029	-0.027537324222268046	-0.2961375075580496	0.6000687985697444	0.38976405699158134	-0.16069181378801511	-1.67829376379108	1.0336164999664053	1.662604514246487	0.8695162597488999	-0.8088005680203441	-0.837027995092956	-1.4790194612301313	0.04576870178711028	2.2480447918147664
-0.9824058423849732	0.49663203168604564	0.05645170306365671	-0.8757480242756097	-1.396012463093734	-0.5383521874295698	-0.37859023214215476	0.042224827066048014	0.7395913508943103	-0.4633364808739852	-1.9577392441283266	1.0722920831929084	-0.23494286721279042	1.6723438237683192	-0.49458265370174337	1.495036396937595	-0.4577273546903573	-1.7928706943568224	1.2879852937810135	-1.0567563089455378	0.8511462666317459	0.14110584853239266	-0.054283148637533245	-0.12740177426375413	0.8660129718303053	0.3356568744323997	-2.39585563252905	-0.8960033431523238	1.0303452889201794	-0.4246906684702098	-0.4382846558037087	1.135170787999885	0.4549288486626376	0.8554684708431977	1.0075541342605903	-0.9117301880162316	0.7501925493561609	-0.7668548135988639	-0.13571388762208364
-0.919055310936492	1.0649934434380317	-0.7982002466765189	-0.4169995603390843	-0.17807528749589183	-0.08820740842252249	-2.1291084532754234	-0.6455675168852403	1.185773160694469	-0.6951097195908075	-2.171100138103635	0.2326828672044073	-0.42260978681170985	3.9371453915220123	-0.6564724251750043	1.2318353156457695	-0.36686809255463954	0.5936516422483886	-0.14656927399615313	-0.9189323593336411	0.041862720845653546	0.002875747094539509	0.09522112741312395	-1.0283508921905669	1.8064311077542077	0.09459947351305163	1.1978268568061536	0.2546322849980852	0.6167729567728142	0.6531696853576324	-0.5729498161003856	1.3422631589622476	1.4921190130217803	-0.08885773455300941	-0.2929658368433309	-1.39364932514857	2.3186368056669333	1.319220447018565	1.9435191477129796
0.5234585947338495	1.231131453823094	-0.7641945637098528	0.9270246816698628	0.22822269129104159	0.05141074487455763	0.10710596847826691	-0.8213854816096777	0.9025186409249969	-0.18152975875308167	-1.3961118251254776	-0.06279468470373628	-0.02776619722583758	3.1412563910292097	-0.004352826861382765	-0.9846304439898791	0.4892650250708778	-1.0014748009225751	0.5166372258251993	-1.0724625143623647	-0.8731580481110542	0.07714399652957046	0.029623521977962333	-1.7445426592890814	0.93579801978883	-0.0315308766311975	0.26381110540660924	0.9010116160193257	0.7830900865288745	0.8480723585383115	0.8596621541611407	1.1887140521069355	1.1410894627658643	-0.08987906772727473	0.43632024873790554	0.13544694937557278	0.9872376366772833	0.49978670589082486	-0.36951775271497195
0.557864036634337	1.1755804609315341	-0.5366749024483057	0.24345350748586495	0.06682966315769458	0.09679308280601777	0.3708502443521789	-0.6637597830596751	0.6850711062869477	-0.21564019831202672	-0.1736679736943754	-0.6621621436546149	0.6093519887799997	2.2514567892864497	-1.2860686253023186	-1.3432996240128914	0.25113129690499275	0.9604455561533536	-0.3113131774599548	-1.1693010204726038	0.5055420400239508	-0.03339212809867412	0.051890785347131464	-1.822467554368259	0.6670170938928828	-0.023590632020595154	0.4450299039386	-0.41395164102719945	1.0000160712242228	0.5371389358389941	-0.6726735081929702	1.076805338102494	0.22379858130513267	-0.245464580989075	0.37111790348573875	-0.27999919952181657	1.203726277092506	0.36522394056949437	-0.6196637585187135
0.20677361998179386	1.117964107679817	-0.3738789930451275	-0.2296533473444078	0.0883836893933764	-0.0008457810799826154	1.3643039908590753	-1.2746602542458532	0.8873730371911879	-0.2832700145543281	0.3156150209247903	-1.6185863108587424	0.378182102417916	2.039721662377804	0.4504670231469677	-0.9520792837726118	0.1648313125531707	1.3090256649230547	-1.4594549681807585	-1.1588608900717738	0.842635409594803	-0.016656008772324652	-0.0006709695060868762	-2.2106320672854585	0.7779940169591977	-0.11048225514435288	0.5938372171638592	-0.37621311093716947	0.8337415882426652	0.366653148849335	0.7963985274454691	0.654409920954107	0.09014690515088868	-0.18952474791749707	0.11112611463474543	-0.15708998994457105	0.2340978263113741	0.19964136810592487	-0.3460473083616619
0.7715573673419217	1.164064831430709	-0.5389480303113308	1.193161735970921	0.04369746896891821	-0.036187984393282434	-0.18895623770027942	-0.6489236606657794	0.9319621368955363	0.006728226884255369	0.42247717411340496	-1.5063798650267792	0.511539665338733	2.00036148753573	1.1802104854193807	-1.151313666669939	0.4087553939583252	0.01012046967739673	-1.8378051888351534	-1.143170742186901	-0.6310518482470815	-0.01302577627606087	0.024268032728113967	-1.9826818734770741	0.35756006596670936	-0.16740885732412283	0.5357922774903883	-1.3085778299428423	1.1279650851075618	0.6528124323342142	0.16465191806693338	0.4958406946986924	-0.005005982986698909	-0.4244882489127406	0.3841139306992886	-0.30334559921933785	-0.4407024377362146	0.5483983807586923	-0.14161566652715543
0.33550041625987725	1.2029448074695883	-0.5637038922504083	1.1015237906081004	-0.3481826121400685	-0.04343246324044653	0.3801272977525028	0.30613318003154094	0.8912721519970903	0.04290399326752566	1.107195403536327	-1.036716758915268	0.6561177250848551	1.3539450608783044	0.5502997871832843	-1.3127469871322206	0.5243379872891111	-1.5737393976806437	-0.7607437130643901	-1.1377627568166662	-0.4713672226544022	-0.01902534807014352	0.06292640911626107	-1.5090760370761394	-0.06963397346564583	-0.14810833004820795	0.4271359306907206	0.7721169529706999	1.2024586579429493	0.5906367204700929	0.10265688865481223	0.8833410891179563	-0.5265808494785083	-0.36435217367066713	0.49222318768426054	-0.379193592383301	-0.526201874897503	0.2513792739208018	-0.39984130552646274
0.20428587245394378	1.2339779472133794	-0.6809483330196503	0.5533339509267047	-0.43502287740070517	-0.16649475460324933	0.29426605830073804	0.9996989731505488	0.9885817993069446	-0.07748780238386781	1.8022785193984816	-0.5154748397496058	0.7797144802116619	1.3137494803940435	-0.8959111088827676	-0.34613413566328655	0.8378058830859764	-1.4541139945403796	-0.8882328109323149	-0.9509379909247334	-0.462281187583912	0.012860750974347338	0.07335786431289028	-1.019886310867466	-0.44926430434834813	0.05707430507080734	0.4255285075736787	-0.2944166233383691	0.78459162785233	0.7756351304442196	1.7994171860207688	0.9717800120926455	0.38638703535966373	-0.4287532940114722	0.6770150534149421	-0.24794387808089452	-0.4713731185858372	0.4904165151183809	0.1957211730404812
0.4470378613741443	1.2476051017843206	-0.6980414128881173	0.6992146502860589	-0.5119394476939143	-0.05226077927496688	-0.270668316025624	1.000011686184984	1.0867140904204093	0.02368559305952001	1.427498436309067	-0.2673361553915814	0.8720875003079299	1.501824156893318	-1.5676151607363082	0.2861817064494497	0.7209859917482457	-0.06868285754439084	-0.20063974665504886	-0.9163340032826365	-1.3535856008032916	0.03046243127404556	0.04601279273930715	-0.7629819262186116	-1.187951650521369	0.04060743718448159	0.6026275068663748	-0.23692295243321124	0.8407265188684823	0.7715435143255703	0.6673684688702068	0.9022791787341874	0.5831322895823766	-0.46286330834860656	0.7100640214303798	-0.004976217705583479	-0.2832663723512577	0.5323746273874793	0.15923941712262407
-0.12253182651059266	1.3412218031783856	-0.8512164676295881	0.8512461988850027	-0.46994262700593364	-0.06969010632101572	-0.024087630069345438	1.442430431768088	1.2033921498161975	-0.23088047974659753	1.1185254890399685	-0.2158114975091594	0.8745617864324297	1.5114688402628458	-0.9930313288365831	0.10661876199956774	0.9822927953555369	1.0428537906694517	1.2183326450048277	-0.8799625017178543	-0.9177210135473832	0.13723865025103824	0.05755312255564224	-0.5789192752289118	-0.7661607838022478	0.061734322779414805	0.5246068019391467	1.0091675815710748	0.7806357317093118	1.4251218103263004	-0.29608198562671506	0.8267373208755695	0.06266305171842912	-0.3708069292576759	0.5219498926702921	0.09904807593841825	-0.09031081775401646	0.6094014376898368	0.3733447017190596
-0.2162606572853405	1.8911843628203246	-1.324370085940831	0.46248908305451153	0.28862065110488294	-1.4542667921238484	-2.3623174030197105	1.2155299792427978	0.8147771807589138	-0.04488559101310392	0.4585062645087088	0.40379272165996505	0.7085256455511486	0.1287187547371736	1.1797912301529072	0.499691237090644	1.769620953571534	1.1247718320282862	1.3798956547688874	0.3115296257669948	0.34750061097922946	-0.9487812265312158	-0.340195911369659	0.7039746715253528	0.03532398432007478	0.24009026471399658	-0.4320018283604741	-0.26591426938090074	-1.151903366628526	5.453174781444745	0.3816160525444009	0.7769301298473488	1.7475187757701507	-1.1262623194406343	0.07796259878494907	3.0783444378662934	-0.7181693262566596	1.3353222877670934	2.4044280487528815
-0.22805677005035496	1.8797265081113574	-1.0428498740495262	0.4457141200842312	2.300289618593123	-0.8655028051820788	0.9259558510320343	-0.08643672311242857	0.40833906032353834	0.42383757732777033	-0.8690540639694719	1.4754188429832744	-1.2761710239776858	0.038670646589403695	0.09161569484974293	0.5002276004808184	-0.33590599783050423	-1.2369772959354468	1.6630284728210347	0.3125028362760077	0.48748047070475137	0.16690340460547134	0.3183482249007052	0.848785083293381	-0.5019206620553819	-0.022268416144520194	-1.0024205402073032	0.47065783172353753	1.0304640887412637	1.9956094524645374	-0.5004888670177609	-0.03394093002261106	-0.9432112130099329	-1.7874968690318835	0.4389205559544667	-1.6110809524166774	0.16940511164762057	-0.9817038308976334	0.4974266708732139
0.8151236806708846	1.392412691166003	-0.812915960176603	0.38643338106818403	0.4900025801471505	-0.18923224307571174	0.43284394032140305	0.7046676292709874	0.7229667333549978	0.10184820956662491	-1.5062994702965438	2.5843943906745803	0.4822927702330604	-0.9144939351365883	-0.9691987101249636	0.49464139675083385	-0.4707907287792213	0.8395801566809329	0.9068315963489207	-0.139606451206627	1.549809947320635	0.06233829635152032	0.11567234350194953	0.9096653341189352	0.08885249869222722	0.6445214320528213	-0.29237489464339717	0.3291895146633157	0.07323175022637508	0.995834449062485	-0.5168954481564004	0.06830746801050872	0.5650165926235151	-1.0198385229184592	-0.18341500245303874	-0.6004978957162768	1.9558159971989169	-0.06988654441712523	-1.0187923551840472
0.16928290174030794	1.3339715185905399	-0.6172705585693555	0.35169466170315156	0.8190867646188125	-0.2087911518873815	0.1201857540879011	-0.6189536351749341	1.3088768035679468	3.9379809375561634	-0.8713643547891553	1.0298049801280675	0.5038286742926207	-0.7310501666017434	-0.11361150553473665	1.666264134119143	-0.46971881592028664	1.225389919258349	0.5962794490112142	0.11137821802795775	1.78554963225559	0.07628458724356009	0.00504129468900232	0.6233467115159781	0.5303398444432075	0.2307090717296952	0.13579649016526776	-0.4311910473768125	-0.17177603349470594	1.026814100087862	-0.014327836966999364	0.03926000800657682	-0.5805434285019643	-1.1516206025657236	-0.8386742839401001	-0.6813668089405306	0.8919294787894471	-0.5854051792433159	-1.3884168550300184
-2.5102063321469497	1.623712815191284	-1.8423520039846277	1.522768924847642	0.7270698605986832	-0.03264611860778146	0.03929456810593737	-1.463447713539693	-1.7543898798754562	-6.9147041172957	-0.27390160261734364	-1.1023600067057702	2.475424926361162	-0.7720375164006461	0.4954889307266457	1.6394355900517714	-0.5982067013027769	1.0714915387591086	-1.1929722778238838	0.44409905904856667	0.49304264515157964	-0.15617917907052067	-0.12776523463475997	0.5972788111686642	0.05765294931655281	0.8243170646557171	0.49479612147543234	0.7291146015962607	-1.2051963445334777	0.941932922040543	1.9651889514421572	-2.1129199624545345	0.4399876340698468	-1.912700684383653	-1.8109574409222318	0.9546510987209297	2.732746856921861	0.5090214768567647	-0.25740171934711
0.9388687123638381	0.790305810653022	-0.6203778001477915	1.1340842508139135	0.19498759508307342	0.22509568603349528	-0.14310621373366833	-1.5905288023037785	0.5135476696127526	0.8413950063187378	-1.2373446182312404	0.6432925697924777	-0.35790945422224674	-2.0340882205192927	0.5896883835966705	-1.7652257386536956	-1.4407830244585733	-1.1130913386228192	-0.7004663319173322	-0.060916374678894665	-0.6128550440606856	0.04149505843637578	0.10173810489619861	0.17406026082019707	-0.1464512954301717	-0.07494112222438117	0.06284489866197664	1.4117170220300674	-0.38441756346510625	0.2690504287716494	-0.0873698794633579	0.2566028092234611	-1.0944429609218842	-0.802528804063013	0.004818407107169657	-1.2581273555497632	-2.649766424283388	1.0681050053212766	0.7320646211132003
0.6450312133996052	1.1022717936605626	-0.8030448741112861	0.13668017235704674	-0.6797309037925785	0.25316157583716614	-0.9878763832959842	-0.7278210634641906	0.30130851778473006	0.23226128151948644	-0.9932313381203263	1.7697124116093066	0.31358981506188943	-1.6670692126669453	-1.3695771785747535	-1.1534009401564402	-0.8878332172606876	-0.394243369361545	-0.38781984192169017	-0.14200417487415398	0.3959418672399737	-0.0036885601687678977	0.11282435079529667	0.4293689848095075	-0.11162095389342196	0.19243081372977183	-0.5101577426813958	-0.25670085778762364	-0.16205754147550921	0.3140258725265785	1.1479292755621544	0.24332765784518293	0.05538258122327145	-0.2977584948992988	-0.2352676649725663	-1.0219752477196304	-0.3680025256689641	0.3802167051489991	-0.20568614465081334
0.7688920094760815	1.0936264206986495	-0.8750597207746664	-0.23584669161184899	-0.3296649744425133	-0.21265261337692148	-1.0808840931254458	-1.2796080212731575	0.15103003462546302	-0.14524375168366077	-0.4259522045708435	1.164894953907625	-0.0014418677121158232	-1.1805622812833203	-1.1780124180735438	0.08233881793577895	-1.0804527525440024	0.8334042167311475	-1.1391734758201233	-0.03894184688618908	-0.5615113200466516	-0.10907987797596903	0.11311704557566848	0.18650287432496296	0.018273475188974493	0.4391700564933011	0.3512959414157549	1.099419777090257	-0.1477018066429659	0.008748025437510574	-0.7251739946943732	-0.5215635771750581	-1.017336308138082	0.011153093775856975	-0.31108571375372585	-1.9266866696225324	0.19222553655683763	0.04281666168893156	0.4560195996586228
-0.04232606917785686	0.24915530714558345	-1.5472395539044965	-0.1896731937663132	-0.2085191624691137	0.9743576595122243	0.016015278771452104	-0.512318921052205	0.8988628269552151	-0.25455079785392165	-0.7232193590592553	0.18603312585976242	-0.2872398188596392	-0.3582645308756295	0.20095132759135975	0.24506813143039782	-0.11132998772147863	0.35126621107881395	0.10042492084374402	1.6188880593601975	-0.9454313327548058	-2.3857560367844086	-13.500332171290218	0.4124958162140482	0.2564799994188603	-0.947380978624968	-1.4663638865205155	0.4289721518684736	-0.7042437775551391	0.9696724025424555	0.3890300635548876	-0.20909164130051838	0.35286182660778637	0.39842059823570497	-0.9520651951118095	-0.2524354973731457	-0.5068200052501313	0.13533081771502803	0.24423867075365735
-0.5602627302757898	1.085816537637529	-0.08207493408106345	-0.4447223971622584	1.0457423936808519	-1.052530951198633	-0.15726375116387734	0.12140061637531903	0.11098088846619197	0.7722664262918715	-0.4263766437572313	1.1851247522149255	-0.22519781575422132	-0.207033106316551	0.1591080771132717	-0.33316841930371155	0.6972318534190382	-0.9102465014089222	0.764830903516614	1.365226448577486	-0.21170908945174216	0.19851177766104183	1.0407080339537356	1.513330001368321	-0.37890951635371806	-12.891124402342356	0.043448220730227	0.5757761996210106	-0.20235758632215245	-0.4091126906254057	0.5767255240178686	0.5019295002577342	-0.08624820184998945	-0.16640852460412622	-0.0139680594624778	-0.922144396776272	-0.168210674633351	0.02473910087880527	0.5171944535062892
0.10824073259648197	0.9745080190691757	-0.4893315407069921	0.39262048541334205	1.1481661711444155	-0.48579063473216655	-0.10212376794340282	0.6521824942322096	0.18431073523019306	0.10049937842133673	-0.5398131780310963	2.2944873217116792	-0.6358164463467492	0.6853399804215472	-0.858959071022504	0.03758562508879904	0.34536041028271447	0.9748432782640661	-0.891768082042036	1.1177101330890267	0.06990897014729347	-0.2727214416494751	0.18731409200361518	1.127420282244628	-0.05932472468958019	-1.4439221803657916	0.21142501470860553	0.47545064103926593	0.18294423074157715	-0.2875774402403272	-1.0404099503156379	-0.2498228852125827	-0.6040137279612854	0.9908258656077171	-0.7043314010931034	-0.6603446154257898	1.2055770933258994	-0.20852952174376896	-0.08646319877972308
0.1687976122506859	1.0282623626258884	-0.5878167327549019	0.1755182400159672	0.5656955252961512	-0.7104618000276772	0.2870357471917708	-0.14260110289618055	0.1676866253574729	0.30354148839892553	-0.6498398807676485	0.9015204089749859	-0.27911925865683884	1.3938396222275087	1.3840988495212232	1.181269543874711	0.5270851149088716	0.25719469313483323	-1.3902815250087472	1.335524237795824	-0.5642273295634558	-0.34033155624297545	-0.02376527279256624	0.42710723982181104	-0.18345524072760153	-0.2898408511233493	0.48046444774625574	-1.4866683761497335	0.11849835175437119	-0.12802428099081284	-0.7957457584557198	-0.5514174601593003	0.07200600296757878	1.3476234649039256	-0.18718340583937812	-0.313607115587292	1.0716055429657556	-0.17278191894422384	-0.5879386753987608
-0.07090854075307525	1.122837527297802	-0.5590728152189804	-0.46125802159735096	-0.5214363447355649	-0.7358047970961769	-0.15807833036293187	-0.26114275305732226	0.09468777559796031	0.3549875221694115	-0.9642843597386584	-0.4266186245678874	-0.5045757648268537	0.721863034011654	0.5532393221147994	-0.134360945207187	0.5208504128265051	-1.5748944924853314	0.6443304062023155	1.3276051857360025	-0.9094906781356736	-0.2702019728689307	-0.06642157277974786	0.5543437479642244	-0.1841889051122387	-0.09580952929007293	0.11324017187264361	0.17218872853186087	0.07928025363239644	0.06473318147399865	-0.6449652174058351	-0.7300651066563145	-1.7704005078463076	1.1173520477396768	0.009627016467066119	-0.25869466757737014	0.4453229856938309	-0.1436580237314188	-0.6995908424355084
0.1112420028069502	1.1673616987948752	-0.5273394823271216	-1.3162058975328308	-1.2024087057672863	-0.7624180354162067	-0.4716306908784924	-0.21885515927571716	0.016644665891562927	0.35063561700827606	-0.41353147213892233	-0.48652894707199373	-0.3596039306688474	0.1230780806829125	-0.731215365651569	-0.4304044837861993	0.2992432006262204	-1.1676992279708887	1.4999718627221406	1.4923642190954678	0.6878605591572176	-0.31082392378793305	-0.04641491179549476	1.6419526892348282	-0.6187030994882151	0.07131092244586763	0.06749450663161935	-1.3506370340018228	-0.14921392264125544	0.05122672894979861	0.14426445479886943	-0.6619204391983405	-0.7039253920583283	0.7862674331408976	0.19581877482575982	-0.43938861548765484	0.026617724430759892	-0.17760618075377518	-0.25243892701456006
0.4185114523878763	1.0961443697224416	-0.46792491552460735	-1.124353943508308	-1.0274017608732786	-0.7733396366260499	-0.47872975352873404	-0.44857686746493597	0.049363990251119635	0.1372058043538294	0.21834516069822585	-0.5544227841875623	-0.30984990053553035	0.08143814054892314	-1.432092447376894	0.5779769544859102	0.30221152894991815	-0.6570595504335451	1.3924482464832735	1.6061063512517249	1.7554995857824067	-0.35170843408257363	-0.05058363724674149	1.4969942314751317	-0.5304022664127236	0.3543025849162945	0.23693041864620082	-0.8257979743041994	-0.16973609655353836	-0.02756893953068672	0.11925682029255177	-0.76027534344171	0.7403215881409206	0.9908270386214587	-0.0496688845131916	-0.5957113639471611	-0.22665440361958433	0.3118610473682969	-0.6463145316612617
0.5642505969952348	0.9988123606235118	-0.3339058714149733	-0.7426728162654619	-0.4364914417373022	-0.7978130963478834	-0.21506058034774408	-0.7947855713964341	-0.004603286867185755	0.3151163164475495	0.8596962763584525	-0.7801740837996769	-0.25821818127862217	0.13274243888215137	-1.6010316129340627	0.6272127803514435	0.2927844778967298	-0.006550623011620282	1.1962823696097757	1.5345042955911088	1.798244847505311	-0.29627491948695156	-0.04702055813817308	1.1775592576486082	-0.6493650935006989	0.3132056628258326	0.16633022712281806	0.6688875953874086	-0.06304079400418286	-0.03964288476738622	-0.25605339521224196	-1.0005845712779577	0.7191853711990149	1.4465613310260594	0.25839205479260824	-0.5431890151135663	-0.6667819883278355	0.14441192854013427	-0.32346487515340594
0.4490608306194228	0.9742271324389798	-0.2592631031396682	0.01628820892942891	0.2575399622268459	-0.8262985941291119	0.18797883367918786	-0.4078972933769783	-0.1476348291558162	0.3908483162227502	1.3168349889523432	-0.5246722242895134	-0.1995283042108408	-0.059151083971509186	-1.5020949806711423	0.08716987772888499	0.3063784795456826	0.35103669110236035	0.4938969624934911	1.4377262024249242	2.065557127591737	-0.28763578080045504	-0.015541425132297186	1.3540771170794976	-0.4036286443606479	0.3563198557751705	0.1706187661351655	1.206613507723764	-0.08632568725846561	-0.2387955454659193	-0.6663025590974999	-0.9878142256906298	0.5331426204644686	1.4427230340693737	0.004653801871959232	-0.5298033851302437	-0.5841810209755536	0.13778632927151366	-0.20058298533003965
0.18090424117593074	0.9221732860440726	-0.17111830078900553	0.9475345511930423	1.134179684101224	-0.6822712544116627	0.4011202983229857	-0.09643262459835593	0.04500606938996487	0.41895243968343265	1.1726042005843202	-0.27878420741005666	-0.04048269715147491	-0.20980163819475156	-1.2151471161106477	0.3880019949767499	0.43588701331024926	0.9808861704292835	-0.13630422769628783	1.2301908371865538	1.9680269883377928	-0.26330094007397303	-0.056172075738275325	1.3848023099997753	-0.1903686730916699	0.4051196214806801	-0.025150870954417044	1.358799779939567	0.12249403346626256	-0.3047963499753661	-0.18151513588406945	-0.7621966783556273	-0.5680586142093551	1.372997384840416	0.18451502082407548	-0.25599689964476874	-0.5657936717260845	0.18512016230708916	-0.11760550882793357
-0.07082169160910647	0.9421735910531912	-0.3100463988562185	1.3186161497389124	1.6028465761315898	-0.6956174743540703	0.3530358683838192	0.3237535617372281	0.06406255335117741	0.3821010022173277	1.158693390112982	-0.05016388962386949	-0.14972611161853988	-0.05312524808308024	-0.08191084885041823	0.026126427675646907	0.4224286794896218	1.4874070953366199	-1.0439914775283838	1.1594887938993461	0.7031286522109879	-0.22919004809503307	-0.04737510536505276	1.8333694158913811	0.12726723416106056	0.3619384185858911	0.02178356661506552	0.11259653784343077	0.2822817645817405	-0.4645821528555859	0.4293811208759847	-0.7342671766366492	-0.7549337022036232	1.0573455345627958	0.2239819607193436	-0.39583135718717793	-0.5418920193808476	0.13917292478807192	0.6324166505253528
0.3568452485377696	0.9048262237101689	-0.3178081441734775	1.8824764442573854	1.5241083718289126	-0.6095748011893426	-0.3123039935970861	0.8080037427314094	0.09166254551619693	0.4129005644167958	1.0445280888431254	0.19012464916335445	-0.10121296986039417	-0.10981331852062294	1.2833811139986933	0.3504785487541589	0.3902103450783815	0.8496102179406353	-1.0199276762083362	1.0329409271964638	0.18971055534970577	-0.30634599281455827	-0.013282365893267237	2.079173086430211	0.2588812452158964	0.2023927667866083	0.045553339204613054	-1.7689130281554957	0.3637796911927181	-0.37227631616754986	-0.41648163762692125	-0.543892978585886	-0.025594753568024976	0.8949770834418368	0.11654567494153709	-0.3129220133097686	-0.29577826808613655	0.30001594409141735	0.11378261886204077
