pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43	pca_44	pca_45	pca_46	pca_47	pca_48	pca_49	pca_50	pca_51
0.011491634921178547	-0.09782579694827438	0.12091825284093348	-0.009214801980266451	0.02680779033565685	-0.12916410583877633	0.004958930665680333	0.05541327330638213	0.0665867855244705	-0.011122496071648934	-0.06103038520433915	-0.0538215342859306	0.03639958373867625	-0.062487650737969476	0.1184423672186661	-0.002400428503148965	-0.11644639248813714	-0.050216366403879054	-0.030580784634213404	0.007784340113782484	-0.012489800479667256	-0.020532540821381142	0.03257683560700051	0.03775933304669309	-0.04657347828012616	-0.031134066694283286	-0.014660655702833744	-0.07749272364109716	0.0050867444184803864	0.07548786948831693	-0.12040256312522679	0.04372437723133622	-0.04812535021188028	0.06698969457629134	0.003670727929953906	0.024542396016500066	0.07948638335626429	-0.0760861067586342	-0.05202860065578535	-0.003650502332154495	-0.042509148135018784	0.03153605010118265	0.0202625921902568	0.048042958588778634	0.10237585975284158	-0.1245784847570228	-0.04421359370228596	-0.0019735373783712137	-0.09935075463361549	0.08717041386100138	0.11578336305812265	0.0687740592551792
0.006248808440599877	-0.10824712086075748	0.15626691156951394	0.03161972926576077	0.043766598746094856	-0.0997831854685977	-0.011532532923942185	0.012500891414466945	0.015280961836660722	0.03696845848568217	-0.048909637005095416	0.03553727047960511	0.05831087765170462	-0.05353416371196087	0.05447473474533274	0.048501480099410764	-0.07367309502377274	0.06710847081901036	-0.02614395047911553	-0.11282249761202189	-0.07173602427964709	0.017648286631142013	0.004377141496557806	0.008888486612875657	0.026099215666238712	-0.08152311041309324	0.06648388370405514	-0.018069674766868278	-0.029556096687860165	0.047487040575317385	-0.06089974984649224	-0.02367891953137881	-0.04063970514548723	0.04242919673025738	-0.02125033813891036	-0.003455821993321143	0.08009753811102285	-0.06638173794254149	-0.1114823741825387	0.007231031632161031	-0.07548013391184386	0.056065868874841274	0.00673786409404549	-0.0623788881111064	0.17048220993573684	-0.055346447929815246	0.020854768959787863	-0.032319484731709	0.02355518909843533	0.02226788864820611	0.053274775087627096	-0.0021218933555122096
0.008431854814976696	-0.08887444617283051	0.1557917054497014	0.060272743416884496	0.04308827469919086	-0.05055893635539375	-0.0149491514599167	-0.00549848807688033	0.037425689333997966	0.05363380384121479	0.06364445800880114	-0.0407479750972208	-0.04074813261688395	-0.0035250028115468863	-0.03232446610655161	0.07445365666146105	-0.0052863059618679315	0.040624950643059723	-0.020455484292696988	-0.04296121656210342	-0.07939696772033131	0.04268246887069052	0.022693725187894812	-0.0066247620321866485	0.009995279236748103	-0.03879331594592275	0.021539610113139075	0.013981939504475224	-0.006830562404464819	0.004329182819865881	-0.11818538994817743	-0.040539444429132515	-0.06674991160019822	-0.037344090557701534	-0.0529681259541412	-0.01943482593859116	0.0025945158190882438	0.028622760920129667	-0.0009740001620874364	-0.011425636886639473	0.08860382659462165	-0.011482769830296637	0.03827098240474745	-0.04689597412964705	0.0911586061009279	0.02531974292984432	0.012972391748778199	-0.009386620111088508	-0.08520116910233545	0.027990549558267686	-0.023311869618313226	0.05506409233442631
0.013860202451870777	-0.08538252735890262	0.12273731748280646	0.04389126863918407	0.004977735316769337	-0.008965261152417926	-0.02258652601790957	-0.0014595470141708766	0.0662021214167753	0.020559996893680172	0.13721353774522513	-0.05045594252319208	-0.04858383775224476	-0.008575804925142247	0.04314300815862596	0.014982681029850925	-0.07107958579136361	-0.0332901340762498	0.016334935522582805	0.029995316599630603	-0.05214221958872352	0.08560816140525629	0.03079600299489354	0.020865597636252883	0.04774816528013802	0.0004461452987050314	0.04637121396824144	0.03155219801493221	-0.05502914682722558	0.031289516222018164	-0.11887215766082937	0.018563761645287544	-0.01384969444687572	-0.004243468467739507	-0.016907137147097143	0.03412299404481278	-0.001823884580804798	0.06474608953392974	-0.022909445723410787	0.027363328035505303	0.007963198289606243	-0.05486849920628311	0.0576267359027433	-0.06146208103495675	0.09597529044514551	0.00816187886220597	-0.003688923494545847	0.07580049583058887	0.004278708761758107	-0.04079430825843514	0.041529173107913334	0.08962636667914367
0.024832602074969293	-0.08606558465149092	0.07690327796987162	0.026646619022127296	-0.055727623903537624	0.05013712039286763	-0.0258245319637363	0.017156407844749512	0.08883292401678676	0.03557044851933421	0.09241228491052803	-0.017607201978187905	0.009274616867698223	-0.02448566299864486	0.03457018820293681	-0.10401030315680534	-0.1223210124433966	-0.002824279966205278	0.014886644047752896	0.0119404038555949	-0.018378690289712323	0.08394125745210873	-0.023662221645995168	0.004394162697362198	0.06755284952644562	0.06914952590608235	-0.0033997971378664123	0.01274044200907589	-0.00641702804628469	0.008358549485043568	-0.08101116678966638	-0.020048006296066477	-0.04684802603912605	-0.052561778884681054	-0.05319337777260867	0.054447277142020696	0.03216109699180508	0.11428662065181008	0.08313599862764579	0.006760987837731829	0.031505170333859404	-0.007881914562264527	0.018335512600093216	-0.047724142813160376	0.0022274393284613288	0.04952186821377556	0.007091300987649894	-0.013229955613591481	0.044314355435078334	0.038008561401397065	0.07169487822443205	0.05966155456825989
0.03264213385604797	-0.08260188825146358	0.04838844899646099	0.010818117932777354	-0.09118155411009443	0.06304307726812218	0.005586977655843332	0.011008740262652432	0.06029772405458813	0.06064917915212978	-0.010727420608698926	0.01780456260408086	0.026415806585038303	0.03220380791099367	0.005441627990650902	-0.13059783851996973	-0.05738932933270122	0.027815876071988727	-0.048651338719598675	-0.05312682085230966	-0.009373477691403204	0.027101457079015116	-0.0432458571182977	-0.07609029392052011	0.07526391602631244	0.06866083205645762	0.03763754558964673	0.0441202830568839	0.011920688323789527	-0.07746810941917169	0.020530314492929302	-0.017328877062322907	-0.012623456829784	-0.008356394272700077	0.021049145052442635	-0.09189121029794314	0.022896875750881417	-0.04622147169199957	-0.003459414896605076	0.08110639785131474	-0.013881508060248925	-0.05143601303763523	-0.02203646492162263	-0.05693466956231044	0.023092582831102645	-0.0008836975604441695	-0.04748911269496931	0.02530106011874119	0.014043106661545636	-0.016097557986256707	-0.025730345446008843	0.08839337199276624
0.027625350415153162	-0.09142446375979299	0.05698671095150646	0.01126757643057202	-0.07375263568964725	0.01469017172680134	0.039024257140389415	0.03425539632202166	0.014801449810635291	0.038151142152992104	-0.10580456150975348	-0.0810037873379187	0.00760781173155199	0.09604795668095407	0.00952994835786565	-0.07862206674065216	0.01665439702903249	-0.010084433860441675	-0.12019533664731316	-0.05875889844925575	-0.05043008146497036	-0.037192643928045124	-0.03278449072361877	-0.09720589161283535	0.03749556053298159	0.02230656799378164	0.010107469055570754	-0.012091334635923793	0.07285286325774475	-0.03190808701820159	0.022282369599717664	0.01564268809503511	-0.03705540890521175	-0.057785533714291334	0.02312878978915844	-0.044149520929691086	0.005804871083747784	-0.02875757545066389	-0.0037035504227663774	0.07748933722923616	-0.00860710845952817	0.03013395863314254	-0.035427638735596	-0.017755500084391494	-0.0987113344548119	0.01883199392535547	0.0053467527015536205	0.00407013644347054	0.10772218824899624	0.04623257065681574	0.04195884878227733	0.06670005709609676
0.03252810350404731	-0.10255042553772806	0.0953815894016561	0.030595094454506814	-0.020037737043680177	0.011457416849665532	0.03481438134308168	0.031784879431496	0.043641379863851394	0.013382204142376354	-0.06947903427374749	-0.09629711775305762	-0.03204575142867855	0.12723735376094555	0.061557307716951816	-0.05320291476473116	0.01966504929952434	-0.021713245266271268	-0.11246009258225367	-0.04893948598577728	-0.008073262122566378	-0.05085445193278585	-0.015410240471625855	-0.0485356963500684	0.04459990243526499	0.0011276022917125622	0.014659333148527154	-0.038347207824798314	0.060896360710119515	-0.05315117186331621	0.010434492044064998	-0.04357021751897568	0.03280908946960788	-0.0178921426321367	0.03218925022580655	-0.08465375330740821	-0.020727636768614617	-0.0926882647447933	0.01043042843516602	-0.005120053942441406	0.05743729614352188	0.007044110205105127	-0.06569342813695594	0.06856893978635252	-0.04843139368029893	0.07386450680933437	-0.07741549816437027	-0.04004667288068617	-0.08383441138714111	0.009005639957530584	-0.04584567135893645	0.020461270952746528
0.014608726014792715	-0.12342757034284844	0.07044548927981965	0.01852205355804867	-0.029272245232422705	-0.0011995446128145733	0.08674790783413931	-0.022142106852308375	0.02583346033208623	0.008269552652239996	-0.011930910331368177	-0.13192073932625295	-0.10203008747932416	0.12023691030020318	0.15700436474540408	-0.1333240274864651	0.005666128295675622	0.02298931609645193	-0.041694638135727345	-0.06351580184694608	-0.018464272329460102	0.051009774611260925	0.05544079137891895	-0.021237588007370717	-0.01842611572332189	-0.03025339133624888	0.09130356367474585	-0.05674060565869549	-0.05781841952550481	-0.026289051764531696	0.034090048978909764	0.04975678671873045	0.08609549372669104	-0.10729580769548067	0.05688111954335982	-0.09336536286184818	0.050053177739026344	0.04042089207474507	-0.05237823027258986	0.0742843616685888	-0.09294609265008463	0.04156058910713728	-0.0055251228564542	0.00904386368012311	0.06785084456291182	-0.028525227528519312	-0.13462742801561117	-0.10164320532897377	-0.09810968918091449	-0.014292512611038255	-0.1041908151906624	-0.040574283941031665
0.0117885001056622	-0.11786848830082515	0.06409306632002301	-0.001805989643678076	-0.04752931150716624	0.024473293027263653	-0.001964441075236845	-0.005657937602915919	-0.003530041045875471	-0.02983907033744893	0.011225218235242009	0.021310671128458827	0.021572133176986332	0.062203367687869625	0.12284809344211574	-0.10099717831061011	-0.03762866292694485	0.0369652047755704	-0.0972709810974132	-0.006608394185428123	-0.004860964862655237	-0.015887679729777872	-0.028368135537040637	-0.0003891365510591549	0.07086838023981229	0.05510455942851378	0.00482507193148007	-0.0024041765341867322	-0.010238778966258265	0.013362594875436588	-0.0564877778628953	-0.09365446862404521	-0.029247333426087214	-0.05201615762214137	0.041374180797727304	0.08873794321325139	-0.008215152256545174	0.017275464496315854	-0.0024517198629430068	-0.07707995686030271	0.029904247555668242	0.02962053056318216	-0.0426553623972809	0.038007163862085455	-0.060603385717365996	-0.003192952028426059	0.04542252557070357	-0.10466901553057598	0.043465481984357957	0.005487816957417561	0.04873883695637721	-0.1508838788047846
0.021246649178133098	-0.10652160531255556	0.057925553446436295	-0.01235608973435654	-0.05642507710545566	0.035248553462827716	-0.0036698300448013738	-0.01789837047237237	0.050482716770974996	0.035278501935078706	-0.02885699890228254	0.07300091832194319	0.017321524966532265	0.01971877620096131	-0.0074460596940084155	-0.08899857551179843	-0.02244815351108688	0.057323703916122085	-0.08530239808539726	-0.010731456872821083	0.03630669849006802	0.03884579202193478	-0.0028025177308338076	-0.011579345915978936	0.059770663971778625	0.04358367374873096	0.03419726991693113	0.08690793298614763	-0.01769831525001953	-0.042882712011993306	-0.001963348053547488	-0.06772982597077468	0.03570205501336092	-0.004379198667312489	0.04999589467333092	0.006067749806648775	0.02853589061024682	-0.036429828822161496	0.007003237156513006	-0.11247206152725484	-0.03819810203169463	-0.004482958620019996	-0.03520381868781959	-0.024091160358071267	-0.008170192742852567	-0.08945958947974501	0.08965508322835006	-0.10625554369134416	0.019463148213254924	-0.05547577580822256	-0.060374181071927435	-0.12161091049064568
0.03175613974779602	-0.10288870666142934	0.041367796718558794	-0.018893896851609995	-0.07171626995959286	0.02561205048435303	0.007982592051909909	0.02736570812125365	0.10756674663350409	0.0367494093032097	-0.04244178917832725	0.027482438289110244	-0.02589957119219346	0.029582315048647993	-0.07093232102576773	-0.046340503121036686	0.034596750902303616	0.008377469040470327	-0.09673682114082917	0.04924102677035958	0.01582413635913385	0.0425617323596879	0.007024771145125642	0.010033189251624403	0.017504547926970607	0.06259229581044733	-0.01829122679900914	0.034189016881642595	0.006232906274914206	-0.045113606174668405	-0.009653039973875788	-0.06937290428822278	0.01975912925032767	-0.02508034161472893	0.005339060597353983	0.09968831040116545	0.006224302239661611	0.011514481604024272	0.07645356537793252	-0.020520194216914606	-0.04006393287857851	-0.02334263388578195	-0.05067081906560238	0.02083862597386271	-0.06137075492442112	-0.02181922457724368	0.0806987737184405	-0.07586256223333257	-0.04407185312286475	0.027158369265241584	-0.027920695761696743	-0.05989951083633937
0.04341496831932307	-0.10247268519681144	0.01985887474383659	-0.029675126792656922	-0.05799414485437521	0.04245130777580667	0.0031698210387113863	0.075940209970321	0.1462271787177744	-0.011130824323660707	-0.010960851975021113	0.037232893756532055	-0.09615923914130853	0.006385486092715799	-0.010011141520185333	-0.07796106682603321	0.04826875460794562	-0.04590839054423546	-0.024080915209832077	0.08502104638321761	0.03979020149753807	-0.013018229251379684	0.05353957326109257	0.01468716240438864	-0.009654218810652005	0.03215528836291277	0.007851198251980725	0.03657396885817847	-0.01837865515790786	-0.09900136474754832	0.027740926806394377	-0.07164969763847895	0.05365493154907015	0.039529569210404986	-0.006415317115673499	0.01748312783935784	-0.0648391419175455	-0.02610987603013796	0.04566199776826915	0.018108126681809014	0.0550643700655886	0.0021887075791595864	-0.0031497861020481866	0.021424830389553205	-0.0011471706033226031	-0.016753052655703163	0.06948443003761193	0.09380096739327914	-0.006398013997883263	-0.058821738802852276	-0.08754660432907416	-0.06917651774268824
0.047424531677354456	-0.10462948086329553	0.019845811490300746	-0.016767595930895243	-0.05213216919716551	0.02752229603658976	0.03597466625507588	0.06969583115127627	0.12263162269697828	-0.044259918236365	-0.03754004132950223	0.049103421666487596	-0.022711895084477397	-0.008672760050244862	0.04686637519491894	-0.12311218523454823	-0.03322006153101531	-0.06584566810386713	0.002970265046116821	0.11197900758864873	0.06310485722290625	-0.029182036305009724	0.026484626598893113	0.022750093477419867	-0.04903873077980672	0.06337512608596323	-0.04898070287135195	0.04928443962554063	0.011629471002965006	-0.07221338217166057	0.003963095718481066	-0.06570343420150325	0.03227616748176444	0.003940348464855008	-0.051189359059277954	0.05624605408300437	-0.00533588254665732	0.06014619303018434	0.05548951355982207	0.055974427826116294	-0.005114860051594845	0.0643930773526781	-0.05098438744092157	0.016714181479480998	0.00762004519425406	-0.033553239063663094	-0.007373605229701824	-0.05785115438573549	-0.019755806040314662	-0.03636456178991877	0.04682313320554525	-0.0014189367173996904
0.053635796048661595	-0.10085696847003432	0.040707585966736806	-0.018696442970011603	-0.0217437600258513	0.036251950532596486	0.012754086209009195	0.06939799761474177	0.05855162130824987	0.005003108740417496	-0.05046172958425494	0.08236443244178988	0.07286387170416919	-0.04109729120311223	-0.02799282565538747	-0.18332381649671925	0.01671116606123801	-0.015600996028650893	-0.03842443284807436	0.04316624252406828	0.051080984777182675	-0.05158322291267032	0.01774735176559073	0.02672125137604782	-0.059521616551028035	0.043779746728864144	0.004736161524338735	0.07573365554103248	0.02717058902292941	-0.12495602820708508	0.00989650732675329	-0.04276382633256767	0.07802332516962981	0.023474924758439257	-0.00204477627514085	-0.000749939243095625	-0.03901749982732107	-0.034221928208111166	-0.000933601118255762	0.06675291246188304	0.022418894590762246	0.024876066835937065	-0.02512482996026764	0.004548382903685973	0.011066501309996396	-0.03665200796767247	-0.04136120368616457	0.0690257045778226	-0.049502710489224055	-0.0030616194190093158	-0.04020126309227523	0.006127606243822845
