pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43	pca_44	pca_45	pca_46	pca_47
0.017111542944514866	0.07301705336214404	-0.04723707921668635	0.04811440359238129	0.0012165355929621292	0.010941463839629845	-0.031601309274507806	-0.022998575418170675	0.04087627951474125	0.08074129161333789	0.10323992110300823	-0.027677710834756092	-0.002662562891662489	0.13276802057204143	-0.06460666133579873	-0.010243572265137009	-0.015336842609807843	0.09413664208065325	-0.01143160341895641	0.02159525445689449	-0.026467221972842875	-0.04438657662760627	0.09854543143293235	-0.042095862760770444	-0.025152205528233836	0.013793183489475277	-0.032826421661687366	0.028584745983373863	-0.013588672923226842	0.04153345877343408	0.015317892268038216	0.05984605691523257	-0.12344745577200211	0.05202086196281301	0.04180974576458088	-0.009695702498861307	-0.1075964564426673	0.06308583634123638	0.0226386913485821	0.035075790099868734	0.0062286097413422805	-0.08396879651349595	0.10227301044121145	-0.1475303401720113	-0.052585987077957544	-0.08063913454475122	0.009266997511878044	0.06357751520494778
0.02839190646047911	0.07081137541825698	-0.05904866240383023	0.0706295877268619	-0.03683407922278436	0.05875675055512686	0.001674954798057226	-0.07549537564686715	0.06944963484212502	0.039714496722211654	-0.06472806995917593	0.027223926149535706	0.05657517711205804	0.0297250915076486	0.02462320545262528	0.03295764591274178	0.08447580022046355	0.01091411441730351	-0.06377652457553884	-0.0027437267519301797	0.004738130539373359	-0.018904721332937163	0.0802656089318162	-0.10743352959326588	-0.009516528105616283	0.05819622269080558	-0.033609383315297496	0.01292866852279724	-0.07465329214326129	0.08085576225186493	0.08861356521623324	0.07005100939052672	0.08735245121474913	0.06584498759123268	-0.10301420996161302	-0.07769980130421981	0.055631866613818075	0.041436590566295235	-0.0016474581058161797	0.027904781594010712	-0.09024088795311129	-0.013634361914363378	0.07428780769076772	-0.025204246623721033	0.0017897688277481588	-0.03625183459345421	-0.009937518179521918	0.09128870422581808
0.018521498699936124	0.08030204640884747	-0.05387687005552096	0.06709097540819292	-0.019962769980785514	0.032779753265778186	-0.04269770902340061	-0.05322448409956677	0.05481190556109864	-0.05412919914244939	0.07052894496794354	0.05639652239807883	0.0659196113544598	0.07703696239675005	-0.013460227947018268	0.0005813074807002883	0.11291332602974201	0.05501444453556087	0.008245732125682609	0.005990863713886554	0.0034335591062289207	-0.027829529414239863	0.08223520935484074	-0.09802160955333342	0.010197015336397705	-0.006166648895413587	0.05377260577519602	0.05287486415336272	-0.0763983889077791	0.10091897653526226	0.08570764803278381	0.05095998738831323	0.007674500274238185	-0.009842184350371562	-0.11288358236150751	-0.10991807574722953	-0.02156010139866238	0.11896916929357862	0.028046917048588877	0.0903694116798657	-0.01338126863889583	-0.06689410386293823	0.18814904062197824	-0.010413357879836618	-0.02197169312633245	-0.0594817663035244	-0.03802308376044133	0.016409160556829373
0.01121087918766969	0.08742985387316127	-0.04907770234859526	0.06588826211892516	-0.022866888303424447	0.012903030642360957	-0.0196786932015197	-0.07360601909857256	0.05226242250197791	0.08497126763330841	0.06747059448211012	-0.008825922866150207	0.06535468608327427	0.1083502660110171	-0.055407413098099344	-0.06568824958948433	0.11749722545002142	0.05818348926693348	0.013771490359907261	0.03895814919638517	-0.03622481983798668	-0.028966197364065156	0.008876323985066433	-0.09381118295554867	-0.01267532729566822	-0.10126827869443039	0.06383191093751486	0.10253003657859681	-0.12436302834382915	0.02795200425024308	0.06588658656165716	0.07324997244358712	-0.007943587658287454	0.05103282978887509	-0.028948847687607575	-0.04085122233215057	-0.112262991981189	0.01390779057017116	0.03537379204587553	0.08005780886603946	-0.08382638361760783	-0.08406908069325886	0.09148803211324585	-0.024250602513228095	-0.04310001014240444	-0.10541975620454551	-0.16667227921806788	-0.04275845073059224
0.005269716204195988	0.08929617157030564	-0.036262252671570884	0.05999603174527515	-0.010726617497457206	-0.0022852079336186564	-0.04169304987572188	-0.008059451680370405	0.1014570580292741	0.11299964736107966	-0.0016024101676200108	0.013539160034868242	0.04735626462585143	-0.020847068171494412	-0.05908320021521931	-0.02487476530494281	0.08688782895712296	0.07381640485800099	-0.01305417454423023	0.05581596890808316	-0.05092634685762155	-0.019797855346684382	0.04687729509239041	-0.05569759777797192	0.019371684036513577	-0.06638527886084458	0.02500936877843131	0.13299487512521826	0.0010163083706944444	0.18726917071767712	-0.004778682904584067	-0.007490057681769528	0.04632665972973672	0.030905405266712482	-0.02638199231376108	0.014999650386918625	-0.041856534711964585	-0.017611861977813878	0.02869330953240347	0.08986020617931367	-0.12346506043722054	0.0048759385497574885	0.026283197558487167	0.04202839381873607	-0.03465047758974842	-0.15517849900016692	-0.1488783148541746	-0.05714472418047066
0.024073720694687405	-0.00987145557920515	-0.022849226207250026	0.07483294385770647	0.10109893076764413	-0.1374479106033665	-0.30184355608468366	0.13530504829102277	-0.08797697869865562	-0.06022461730814508	0.03336294471389831	0.03356012524286441	0.0449091542435762	-0.0027739159266552604	-0.06568466171861273	-0.19550459061331457	-0.02514082275319786	-0.23925859233280616	-0.029096926954766643	0.3304864300074362	-0.05135286853369296	0.09739754380127512	0.02020567994032999	-0.021664952595313983	-0.34182719053785304	-0.0504527989231852	-0.15838197324657804	0.2546155598580315	-0.04740569541129208	0.2191908348133375	0.18705254686955225	-0.14256647699003874	-0.12325247595514163	-0.0836616656985121	0.12231731951769609	-0.10792678867643923	0.1547237344332207	-0.1310586157149965	-0.026831804851353266	-0.05376364252429082	0.06471637562014411	0.06310669747155374	0.03589329866056772	-0.03755979618022948	0.06103131526242489	0.10547863433608097	0.03082307895764154	0.0665257585253759
0.020186200211369073	0.008488396877500009	-0.042419022759576125	0.011122356862344503	0.0857319121592452	-0.024562684106023414	0.04853697379285839	-0.17219903733112688	0.016052797573281097	0.13341478701569007	0.042320476059464436	0.09700794760866818	-0.047358173528570864	-0.05108754689649101	-0.00016537241751676747	-0.013515841142099451	0.14179620007215826	-0.06032450341947336	-0.09666000112582052	-0.10134704734204115	0.10016784355382814	-0.1367338279669315	-0.020591371342933734	-0.039765751510265956	0.03304619935148059	-0.04551675617122236	0.04232076043807272	0.06026315336059486	0.062313215548603446	0.02578465444528169	0.07408445874498293	-0.1160050460875634	-0.010014975977641831	0.05408759987387357	0.15605461559160133	0.13987385809767272	0.0988414784664885	-0.04274677144161704	-0.025262346188781624	-0.02929517955623832	0.12191174968926688	0.004834745406144463	-0.04933490512862311	-0.016684996066508802	0.18340538974524276	-0.15023860570373457	0.10798252360733904	0.186488479476826
0.02616981672360543	0.016035052620728144	-0.05964569089363135	0.027496140461846078	0.05854212910762395	-0.04166747152493152	-0.044721923631929957	-0.020035609486051358	0.09849545796682961	0.01331093414256996	-0.010013756076310646	0.06284561283087754	-0.03556504335565396	-0.023861338130703947	0.004352141191472566	0.11124690663018347	0.038378787297169245	-0.04131974585963015	-0.12093383828350232	0.05548864479687834	0.05952004718332449	-0.08025094719470849	0.017565091173384312	-0.05956314251104504	-0.06366632819383404	0.047506410546726115	-0.05408730270977612	-0.004654922502924085	0.026756309316641486	-0.05257042952570354	0.025274023576030064	0.008854842858345464	-0.15636744325663093	0.0322680940994831	0.06420800831173676	0.1149591068749138	-0.06269272444356129	-0.03735669773523827	-0.00040531808937085273	-0.024839494699244808	-0.03536204167293433	-0.06585286447722971	-0.12299389912915593	0.06445971840265477	0.08868126664262008	-0.06688910496877089	0.12979152932640017	-0.019531463784818154
0.032686286843729186	0.013457399772312384	-0.06410471994610745	0.03238429964812202	0.04297281128479099	-0.057319625727101656	-0.0007153704836550622	-0.11956004770613479	0.038870049353534976	-0.023787262337196906	0.08323408114814575	0.006488391717793054	-0.0007208599072509334	0.029114479679847625	-0.01876623633335737	-0.00017097000064700447	0.05669452383700447	-0.07702705088347772	-0.09581073703591023	0.0009383568815217393	0.04640771461461628	-0.10958887788239978	0.021887193470944494	-0.014461795896946865	-0.005433744298122503	-0.05908890747885987	0.025605852971669577	0.006942651486455611	0.05490163151212459	-0.03925315705078544	-0.02627136162537108	-0.04030782177346896	-0.05339855159473923	0.026638884282664643	-0.08895095213831763	0.03836975875813081	0.011477179233204812	0.04443686041132965	-0.048221432456362755	0.00792599062543034	0.03460067826049071	-0.00041288287907812436	-0.03606597085773618	0.09440442144994425	-0.05679806989050699	0.08572589781424657	0.09885783434811658	0.11366268363438316
0.028326906266165432	0.02073292765122136	-0.06073144042433963	0.024098693968653415	0.04145707873532106	-0.04516680284337604	-0.01824886638670606	-0.06521508848797135	0.07956957576809094	0.09870596095097564	-0.0013316202955810008	-0.033280090917606066	0.015700234077880414	0.03690965601176535	-0.021067240481430986	-0.05526998759734318	0.06056382833128531	-0.048002169055854915	-0.101046847056205	0.046065875768867434	-0.015332284628442319	-0.050061419722225275	0.019545640198830157	-0.02655483151680631	-0.04525412846517223	-0.07117127058933326	0.06642021022213529	0.013922065120705901	0.05443663917533725	-0.00912493762418742	-0.043521846324916666	0.060711893436729766	0.023380053075718506	-0.03279490079566426	-0.08749447111328017	0.07237755784974965	0.08746532203914778	-0.014407956957745799	-0.03580829178019161	0.13110147856937715	0.04037117529507306	-0.131794359625796	-0.07885494072500296	0.059802635743052716	0.06248738125172553	0.01301864644293313	0.07861202037119844	-0.04674077451095443
0.028354236882564752	0.014378029829440976	-0.0571176157384433	0.0161445694741183	0.06412738531415835	-0.04700722640304231	-0.012075014636921368	0.0002524346745287465	0.13094751050145484	0.011430406563160127	-0.045025531982279605	-0.0006716823985238311	0.0009136018244623863	-0.05227218762700368	0.02169784673307808	-0.04012164090099493	0.0721091023517381	-0.012152280057064811	-0.051742433035947825	-0.011384480908638197	-0.029415432594009586	-0.04766962290486528	0.05377917508970837	-0.0641900536668944	-0.06105592861224205	-0.05002265956958832	-0.02719847121472302	0.04114713276954794	0.020769573711453524	-0.04972893619526166	-0.1656387433879446	-0.008458863758381766	-0.11267148274377886	0.035460454039284696	-0.03443769284289468	0.05393819656677904	0.032568599856118284	0.06545746599503487	-0.1169890266715699	0.047795280576354335	0.022031615544525096	-0.1465583292355673	-0.08036338864703653	0.0124992608597202	0.050454167676285244	-0.06018078908258282	0.037085957295476375	-0.06260060674339338
0.029460160461606363	0.006516994883132923	-0.05008483583947857	0.010393204566114592	0.08568794014178892	-0.05062049675499102	0.004985557572859708	-0.028658465518873	0.07312751729961588	-0.10316487187273031	0.023326459043153232	0.01617627551542744	-0.015564672337209087	-0.0836977569253841	-0.006881665535558818	-0.05239753847613464	0.08173380721109376	-0.06220315740772864	-0.00048743247969627174	0.005328933527983181	0.015912423780107224	-0.0535434046522356	0.03445008389366481	-0.052085979836623206	-0.06086718614098316	-0.01068660954297699	0.04366229840482284	0.0034226031048957863	0.13164332917662805	-0.0928473294134661	-0.050190667171112535	-0.04694943450711864	-0.00302220481433489	-0.04853397344262515	-0.0007604421799590234	0.051821660718124093	0.042659317409300915	0.042591123827911144	-0.07616296202329886	0.06711334937452451	0.09600195911716515	-0.094413065056236	0.03752187700461549	0.030060407192821763	0.03261789260173035	-0.04237686252277011	0.03793031982493253	-0.10001737908881941
0.032455561326519805	0.009032693231013425	-0.05413876236667851	0.008518527693118505	0.07728264742886184	-0.07006723591520345	0.017557712060640322	-0.05711640368261058	0.035344722890943814	-0.06638971164638825	0.0794597685086154	-0.011545044702773634	-0.012944036933340213	-0.028595561178968963	-0.043441572056661285	-0.10304191299631593	0.03793872337024626	-0.0358053830942766	0.015964305099542195	-0.01718169763507696	0.013757708406773737	-0.06524058739843043	0.021868892550800434	-0.09379681788935557	-0.056392445566897736	0.0009084555276204845	-0.007397765721602834	-0.015101400051860347	0.1469241776419239	-0.06382634353569025	-0.05740681106522621	-0.13244381555530302	-0.019011130768265563	0.030912739412407048	-0.15851899827838423	0.07312257501138017	-0.025247245050928343	-0.014629168966117514	-0.05320248047984207	0.06208948417606446	0.0006625219835261018	-0.06972991086828682	-0.024880895016775498	0.07990851821290312	0.005158146936821213	0.029246246498439155	0.024262409723975996	-0.030621714631960034
0.031023348438564174	0.010585149751481893	-0.05156993800211389	0.005929601031749247	0.08297971615953995	-0.08035672675223478	0.019647644588295418	-0.059512306759953816	0.020220680691649756	0.03138397164145803	0.06097327364855904	-0.06936496500803345	-0.06342818226491838	-0.03322854194762897	-0.07307957249105833	-0.10403438557304552	0.003234700085968731	0.011890002295544514	0.039326226811789926	-0.05004657710687163	0.016984020381275403	-0.008982929760445135	0.021822647339109276	-0.10341860274231354	-0.07166126656677228	0.05384117098875303	0.04045151478367644	0.03991568043700288	0.10695075001638643	-0.11330430174408056	-0.0923205597259137	-0.05240365394356507	-0.06304480637277847	0.040626413538496324	0.01474755572184315	0.09448290815651023	-0.043511028247663744	-0.07268307442122934	-0.011646347406385616	-0.011035421924279268	-0.026885023796619115	-0.06353615498234014	-0.022867135975870177	0.056346571933019694	-0.014430895881950574	-0.038435699217376385	0.050662611312922615	-0.09238784770169997
0.03342997683562163	0.009823966630508248	-0.043243833468654916	0.0029081920031431953	0.09693537311528798	-0.050244423153397055	0.01574956375592617	0.0033795642445166975	0.08604037190400093	0.08103594244938375	-0.04607704940369607	-0.02900493105772344	-0.10967337167896721	-0.08715801007186266	-0.06375815556527314	-0.04163831931496742	-0.04394404160748983	0.04555817583775282	-0.02856369061884999	-0.005986204519273487	-0.006890095556147821	0.0028730440665847776	0.0058328816030295185	-0.037295313564433594	-0.00285501919804536	0.14505632702034346	0.0032342688761917895	0.021767117892363956	0.15252022913825317	0.029406522752672366	-0.04423764710562595	-0.05584970491741186	0.036417837798762155	0.036581416662395595	-0.05864695940315495	0.09208804654240405	-0.05096875932361512	-0.0002874590051521707	-0.01045737700816642	-0.03527593478680769	0.07712798293497787	0.012517233882358356	0.15975043358918767	0.10856256182495365	-0.009269104733707054	0.04692103146047664	0.05453813214758155	-0.03307533522188389
0.036022387345239125	0.010514370208037468	-0.04430364242511242	0.013045747952165175	0.10339435982167741	-0.025348897865750702	-3.1920836587648e-05	0.03431538577213303	0.022453003722419627	-0.03716330337190877	0.02367088219749191	0.08042498204992646	-0.07946776970516425	-0.06747654197288272	-0.020175528352315644	0.04606152668538093	-0.0054830566861372755	0.07292353860599593	-0.021646370682848137	0.016653362062512972	0.029193493255192625	-0.015065453114857227	0.04015121144988418	-0.028062427333864576	0.011740390063097732	0.11295937820342174	0.0180221256411228	0.012002285200195244	0.07577806791468053	-0.04454629846511165	-0.017152294969190164	0.04825446209353373	0.012051756767659388	-0.03365168405832786	-0.025543745260896342	0.06647643486278218	0.0064118970658485555	-0.12129535860920035	0.07056572676461993	-0.012971432502781212	0.06240258777647479	-0.10721052189913785	0.08182860344444283	0.0963626657155196	0.0021663099643547956	-0.053408715977136534	-0.018884124477693116	-0.060771677739580254
0.03768417229068123	0.01696178448407385	-0.048250308455381676	0.02266298860511566	0.08909644909368138	0.004394869778872392	0.023864405519411762	-0.022115268602790214	0.002508633941990526	0.07841500802953211	0.025160596053700773	-0.000814385226631706	-0.03404850910817986	0.06681573301127515	-0.035240333343841114	0.002612241332815561	-0.05567695562658534	0.054067830663189195	-0.01419816741870152	0.016650940828769903	0.042426198804382975	-0.020380903336689654	0.05736158503617983	-0.034786350004638235	-0.017483594133382657	0.10345581052242843	0.00012689309148149544	-0.030108871129270597	0.0672165147830594	-0.055087473987978655	0.000265633694732835	0.08306541608002696	-0.08418808819171524	0.033204421374332486	0.019476464276878283	0.08948121263813284	-0.029659688218604915	-0.05497663389474092	0.08860502261356915	0.01631881518595052	0.07737830552843525	0.01024009727033319	0.07869671034549536	-0.016603761157339178	-0.11724762353380307	0.024292314456487885	0.06475875166323311	0.016582589722087378
0.032343525794329565	0.014918554759300845	-0.05943485568124199	0.016546024916054128	0.058466494488496557	0.013803377667907006	0.00586394954433148	-0.03247912867574121	0.046200929714134545	0.017234354817297043	-0.07088351055274471	0.06502901350884463	0.027584468251998943	-0.011445266537532939	0.033167105367818556	0.10643365971511909	0.0024722927316035074	0.08231060230500534	0.02138203504737049	0.004294582812500439	-0.008718328267626526	-0.018276890445639626	0.07421965222226251	-0.10788871183773086	-0.04849841376428562	0.11013859347440627	-0.017446170259243943	-0.02416341645585138	-0.0009956063248131655	-0.11439209661189685	0.0037756318487840723	-0.008976862168608931	-0.02818570090057751	0.018830480134879132	-0.04259665787036929	0.07176687994562743	0.022488871516258425	0.06208412768270909	0.09851709110453635	-0.0073317668010137935	0.06305174953743108	-0.07398311280353759	0.0009548493625146717	0.11791500446714664	-0.04957564871127492	-0.07830933178425752	-0.00947659283906203	0.03640602837909674
0.0322473415145626	0.035600525632553594	-0.07402416557518444	0.0395109229463168	0.02430291974415004	-8.404418756670075e-05	-0.009305728519498194	-0.018891279830011876	0.0173388537228836	-0.015906870670351528	0.09829615514706512	0.025033752931275386	0.015890199595754426	0.11951014725516224	-0.02794096025159215	0.03893707755901687	-0.007512617970307232	0.11458546185069704	-0.0030411577438681624	-0.015581728113367934	0.010588575358394699	-0.004309563413611883	0.07706494570490599	-0.06421888354354158	0.02510651288696403	0.07511054967813931	-0.003359358695524707	0.01798693945473395	0.00047286117639673553	0.007875691876323261	0.01203889640510676	-0.010071902594928787	-0.09031395019062922	0.00808730459034463	-0.1346592745412125	0.014764643884576586	0.08782209610150538	0.004275139127978708	0.09745518713557175	0.06773810059590607	-0.08430195513662145	-0.10524642624865717	-0.010180650320002805	0.0067262103821111915	-0.04061677746635939	0.0019230483445207224	0.090882313276333	0.11018761998271805
0.0396178892388283	-0.023512812703516475	-0.05056213451320907	0.07529056562347203	0.09551187223893058	-0.11660509610862616	-0.13336112793005647	0.0779113620574497	-0.15493041418981335	0.15699382466037118	0.06178514516884529	0.00894116445169525	0.08523829598832129	-0.008425946264461625	-0.038030575138093874	-0.04930428181850159	-0.10321623332558358	0.021512878933073763	-0.06563847305125696	-0.07217844268037804	0.023072942609136466	0.10704680679841387	0.11723421644504775	-0.0421319188643403	-0.07902999842803471	0.05409539862425572	-0.03771288833937023	0.03170614798068952	-0.057111117022440046	-0.12698907928753933	0.006202028588435909	0.026102700818384734	-0.1300659775789909	-0.13661801366714682	0.053224331626450766	0.005300608618226812	0.05235006024407408	0.14017486411035174	0.14744152351663267	0.024577868415471705	-0.15019210008084072	-0.010049516488185032	0.054381954330531	0.14714102188266776	-0.03696962136389362	0.034132429090331595	-0.09951275486078681	-0.11417146181193769
0.04305377887723563	-0.09889991590740715	-0.02219368517134617	0.052168648394361875	0.041036339500894664	-0.12481653206110883	-0.014764970160252602	-0.044438125103052756	0.08370600391922378	0.12431569293731018	0.0068083800460036715	0.11938497650926501	-0.11057670102326587	-0.04169281286328953	0.11893067734161356	0.120467878612686	-0.07214361308010088	-0.12116520694766186	0.0024717736165019927	-0.11513004125619344	-0.0928915022307092	-0.044458583715828254	0.0029024256481312224	-0.08732611592197533	0.06544886124991872	-0.00434560545789666	-0.07111907354164518	0.09588409382560155	-0.05568720404431825	-0.06945104107286482	0.2043329361431351	-0.11475047913544847	0.0597216269225123	-0.014216665383462175	0.0018733174367230598	-0.11619384327663565	0.04329814737550422	0.22596593534266238	-0.13401111666080862	0.11379588688284578	-0.11868315366316068	0.18189140058137593	-0.08330518706545643	-0.12016399064967868	-0.04041382479184602	0.09793112490627218	-0.04972702409918405	-0.14828748211012474
0.046553312550636876	-0.06629494386950054	-0.047069627142907945	0.04453558215151274	0.05024950206564098	-0.0980256675454024	0.023203913096972843	-0.08460567288094911	0.03706085262254115	-0.027600196599671393	0.08466274091003614	0.07045784528321303	-0.07924437051919703	0.04824068473624525	0.06371510131778096	0.08736156180050263	-0.06855159585503133	-0.08965357372531413	-0.09453321066810368	-0.10145983598778704	-0.004181306660706673	0.015465196009423567	-0.008433762506861973	0.08538776825168254	0.10904458081818706	0.01719718426912835	0.04109547654905636	0.1531436993375439	0.08084283666435924	0.1273365068206902	0.02317835342241171	-0.10217758171873893	0.011583812121046685	0.05699460819398529	0.05985162915532027	-0.0274979940250004	0.06822140427269968	0.0808055653306328	-0.08598306686552984	-0.03287206117341198	-0.08857730983598479	0.046398559214264015	0.027997661462336773	-0.05442035324376823	0.024661040900034195	-0.07329472796698423	-0.029303015256401152	-0.04584724758491761
0.05820974825321734	-0.05494201832234689	-0.0003525203541192022	-0.016193598480031896	0.0029132177217144626	-0.03746155329525094	0.04269574969194471	-0.06894736988802715	-0.055317180363682786	0.07247436361951191	0.00021012598674090025	0.0212665022552117	0.01631461855970805	0.054310274256830125	-0.0205152734387624	0.03570172539826692	-0.1337262493575946	-0.09648318381689146	-0.12031620537851237	0.006367627051678027	-0.014965756408965416	0.01123079659162239	-0.004747851239492054	0.08113533019222102	0.024785316074338513	-0.04228866588005901	0.049397106661612615	-0.028747600596642886	0.029879397135730124	0.05332556548925109	-0.06941535381436464	0.10092769288044709	0.001504641581504755	-0.08707959013067695	0.07580998820798297	0.027065254337482407	-0.07065123267751032	-0.04330625995278845	-0.05441128073629566	-0.08685872583935318	0.032591656414297135	-0.0472447075437939	0.028555274597942576	-0.041691972169443356	-0.0063981795654116606	0.04800377479537326	-0.012635446237986552	-0.07276928827349716
0.06116541263893141	-0.044244510298660084	-0.011576679092856167	-0.02368623821615827	-0.034434495469603095	-0.04441490566506242	0.03686495081427704	-0.0005994198174098198	0.05607138387868031	0.020771756503830438	-0.09350289776676754	0.04995041228000255	0.008218913121673103	0.05761586055960326	0.005957488720359245	0.06589613307743332	-0.11953224613221614	-0.08537479669575382	-0.11640991163888038	0.027281075372465644	-0.03312887541642179	0.00544818089754007	-0.044815200059721116	0.02660531568752173	0.03358256796248245	-0.02513015636070772	-0.041149394303949614	-0.08951204665026877	-0.026089517571745716	0.10263392599053982	-0.0889341993804918	0.06338595908045375	-0.036225215013346086	0.011704344397016633	-0.03578137730635707	-0.01643317449143889	-0.00948550889186036	-0.11670417840673758	-0.01756868857882764	-0.010698282065931273	-0.05157549984574904	-0.012237660514384019	-0.10519124211972497	-0.03882146986433298	-0.05948870369015537	-0.029012855190019036	-0.02036065785519105	-0.0501039698261442
0.053309037283790474	-0.03127275008324196	-0.017830531880906407	-0.03566509912873023	-0.003937411672120677	-0.04805232462609413	0.020609110035455635	0.02309395036289905	0.033120169155342195	-0.08821077726293643	-0.003518143421616565	0.09616706319818015	0.010525161707105001	0.05153006744511556	0.0019043822812454614	0.04411469897430085	-0.06998449175296728	-0.055269286630199185	-0.10196335601730182	-0.005036853729993561	0.012029909446764901	-0.017012922448245135	0.013036998737642455	0.048116550334650704	-0.015401711619372564	-0.0007065917854405732	0.04376551539082199	-0.0940153121209474	-0.0025048872517989193	0.031135750073604546	-0.04853753880282641	0.14244660644807688	-0.06945052391445619	-0.012080050469665815	0.05712026944772808	-0.02475856734238894	-0.007805201922625984	-0.06272262074465645	0.07270324701136616	0.032938146001947034	0.05978228078187679	0.025082506569652347	-0.07079829341991326	-0.038897336298468796	-0.1064845457624812	-0.1074805521096659	-0.06471583765833729	-0.028021236343385283
0.051762910270620535	-0.0256434293341164	-0.020303163390672004	-0.035454255211566	0.02486670585792672	-0.037212822750042125	0.06542605719843876	-0.03097253981047975	-0.01857459332527025	-0.05107411063002138	0.057486762745854035	0.023298960557168978	-0.00322485677825297	0.09675958771607383	-0.013099361865606297	-0.012671799872352882	-0.08823048954013274	-0.06293704467346509	-0.06775525448721642	-0.020565519327590633	-0.02000121365448193	-0.04622508550450678	0.027086706481760637	-0.006340913504893773	-0.025939387662139324	0.029625763792433323	-0.013749771864596836	-0.1565262169217739	0.0668478223045024	0.0054848892370939	-0.01395931717342204	-0.0073423487503984745	-0.08097010077890063	0.055387133008831385	-0.04248816052125057	2.832679149476422e-05	-0.04462768744347716	-0.0270593869227063	0.040137704107996844	-0.0072436051103017055	0.040647648995696437	0.08806638731611129	-0.09079038777672935	-0.021915011846116716	-0.11811085907828217	0.00870753621307327	-0.07615424327459752	0.04364014531849565
0.049608939431683874	-0.012827901671403111	-0.02028492256065516	-0.02934110198796679	0.031819446001277445	-0.041341424617909135	0.03360418089943771	-0.037954721668502195	-0.008305100013587068	0.05793476490663338	-0.03288937848222779	-0.03490293685309618	-0.0068558998280745295	0.029086225797710252	-0.038960154191868226	-0.024910704887352943	-0.08834251154180427	-0.08118519963756146	-0.055334713586785836	0.01180099784528555	-0.07094048696850652	-0.0004415841298344783	-0.010123250980588024	-0.019455859321960943	-0.03792985379607116	0.10003709665867991	0.032594418712983284	-0.10439141732886352	0.16478311631461737	-0.05001863390136583	0.039258055646112	0.13881421097624996	0.029876951497761622	0.013978473371017455	-0.017868511908391616	0.041248991202185115	0.038071201396629534	-0.09019594758949162	0.0313245083062388	-0.032164519041498724	0.1078579325536207	0.0619828522165099	-0.014568169845675622	0.007206255955360032	-0.06100854891497993	0.010164311795452078	-0.030194125215118942	-0.03274487716479939
0.04950288237043511	-0.023550614357520334	-0.020960340581846846	0.006244266703361058	0.08889156237008414	-0.11324741476175737	-0.09322331947658356	0.08239397205701805	0.03644724445715086	0.008029994711541196	-0.04097675910270948	0.08139232141527586	-0.01937445370539089	0.018418741995950068	-0.019321033483193008	0.0584043723385827	-0.0661169072625144	-0.05489807246551227	-0.04295278973708597	-0.029662505086152147	0.03449998833051597	0.02443591716351795	0.09071994170716967	-0.16130956777780622	-0.08452163403072638	0.1611766751181215	-0.07198525024611671	-0.1317770000056264	-0.01712825443847009	-0.14091897171494308	0.004934613243714553	0.009440567054276913	-0.07418464130804456	-0.030059406805671898	0.009449439372588901	-0.04355191838124093	0.016458953750860778	0.03699094916828416	0.25162109087169987	-0.03031317299910751	0.03527779327465113	0.0319802690584127	-0.0684055212497409	0.21029147517535643	-0.048913126756286715	0.12226780739726688	-0.11768347047994232	-0.01669292164565641
0.04077814129273202	-0.0529756048456495	-0.017692921120411206	0.011687557730148219	0.10775500003514156	-0.09380282600832159	-0.00571434847658039	-0.0620062947775593	-0.038237526923076436	0.04938138500310524	0.10845000593483119	0.08201171917571116	-0.10009448139869523	0.003043142198895798	0.049172019546361974	0.08584981774373598	-0.045526717453268556	-0.04817462154511459	-0.06896650939197821	-0.13158672285250905	-0.03441121672068842	0.014431047149180767	0.1044532707623106	0.052199862255344606	-0.050312318692620754	0.08881285966777708	-0.0227018328947364	0.17473039908885946	0.0539148427792518	-0.004157441365497059	0.06417804030595231	-0.06314483642489102	0.03598299604314786	0.054392498951582394	0.07360337904766329	0.024026207175418667	0.06455625672146638	0.022837527821583783	0.011701529315158013	0.03255905315037727	-0.13041015668869985	0.23849724406085349	-0.016510564222990135	-0.13074441886033494	-0.15319235438485262	-0.042124219277880515	-0.028674573408734312	-0.0348451458333258
0.05370621457147047	-0.06392373447472242	0.006457983307922388	-0.02555504360618242	0.04977241826344405	-0.031925880978377404	0.01659486701690436	-0.029730954437261377	0.0018887045632879345	0.07878361419020946	-0.07253776618180317	-0.0022009837466367872	0.0046935093383146265	0.07516588768282681	0.013844279383728187	0.09506432941478908	-0.08872072486199138	-0.0534004758712328	-0.04146500879997499	-0.020732711941777386	-0.040809837096979606	0.02984725020367295	0.04244464185180332	0.04281789995359327	0.021279470184298724	0.04161594136536078	0.03612970343876912	0.0070463328045517575	0.027618187921407647	0.11413652567343363	-0.02675956696538565	0.016841595138922763	0.0654356374886591	-0.01707132042184858	0.03559202865510045	-0.038705076556385935	0.039942722397565564	0.02283186871285789	-0.06099026280729519	-0.03157485383334016	-0.029040490870227843	0.028344380985690986	-0.007674481211977528	0.017633577273779566	-0.04996001178674625	0.024515729279310013	0.03506554057771266	-0.021816223709691693
