pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24
-0.07815379810987104	0.024356685192692445	-0.01946930321455309	-0.07976330348827826	0.02167509716557182	0.11096375058888718	-0.019094418648450726	-0.03303528528034979	0.15110128401638345	-0.029861274433742955	0.026033816647952984	-0.05838237057444572	-0.03355558145393014	0.12003588455233702	-0.026917230957230552	0.11274799867880762	-0.0072569837502866035	-0.17497678140913697	-0.04381217107004226	0.024840878007866232	0.025967827186168965	-0.054880649876661525	-0.015531107877892034	-0.0029809780260640906	0.11866620605360094
-0.07730531610014706	0.06518155747872967	-0.0659336962142141	-0.02888487921101514	-0.07393200410523214	0.09653774799599141	-0.07247285662004246	-0.044652153817403964	0.09455062253015116	-0.09844063115080388	0.10855255698838524	-0.039886286403606336	0.01413482184295878	-0.08103646311253968	0.030418551612339677	0.043935523292692735	-0.014105872642917665	-0.11101635595510116	-0.034402640991816905	0.0031049949364359395	0.19610040432975429	0.03084908713933139	0.02803499378090011	0.007719398407985065	0.20065376034660032
-0.07493859468523567	0.06796171298650283	-0.021052394860106467	-0.07053367025429008	0.05611996220067865	0.051970466538479684	-0.0005082735948956689	-0.06768335448846215	0.17039884855513057	-0.0034065353312046666	0.04360219465060879	0.06412218190714751	-0.0022078758610383415	0.105123612553748	-0.07779565470942146	0.039847133307086106	0.019974975961914356	0.004002262723846808	-0.03125492790721525	0.07749613189373357	0.08433430556608407	0.022509326621062618	-0.044895910530851485	0.01706028136503052	0.019743426564257642
-0.07744439691897732	0.11393470977236825	-0.06474672071883103	-0.0022869771268678955	-0.000637262285402061	0.03310744130291854	-0.031531022678177506	-0.03191432765452061	0.04229564260239193	-0.06549971118723039	0.13425747575750252	0.008849265801760531	-0.015858601994234563	0.18543342983563005	0.08858351097521186	0.031511070715160606	-0.008160217010383736	-0.023890053491249834	-0.06771872563208924	0.11003781457943908	0.0362347842879177	-0.007355513385788206	0.05040971696874403	-0.016717445323606472	-0.007260747470136497
-0.09737930867860474	0.0758228114445471	-0.005734481506851092	-0.10624548189087556	-0.03461829327785433	0.07733143369497905	0.12525571927176693	-0.004504443319735897	-0.024459641261803607	0.03195601012420836	0.12115618339641329	0.042897693854124355	-0.09061701512925395	0.03993726974042405	-0.012814327430914638	0.01046133282102126	-0.02340094818828313	-0.07592650645409416	-0.12154321913924143	0.11490352314565959	0.06471951160548858	0.03266472992840894	0.08620862826978411	0.05241318948372089	-0.037361800691090324
-0.09137203929918049	0.09508928511186374	-0.0075092220194065635	-0.09302879170768963	0.054638089152109034	0.0677759078984759	0.06037534219755286	0.006766297582473601	-0.006465436327553649	0.0032933135428731414	0.048675294277955534	0.017335352629815413	-0.04571456488868068	-0.06770296573584005	-0.04577091275605324	-0.10538701242069669	0.030924619152624462	-0.04878942388071492	-0.007233154874210211	0.11524049184609321	0.089064663749059	-0.043216851289866506	-0.03204074904937947	0.03417312133841727	-0.003578643197564381
-0.09654194340708844	0.12846986201444147	-0.043207901650549864	-0.027272355358778855	0.09795556893264876	0.06385228935799142	0.021263677374585226	0.08806531679248177	-0.028092468291104476	-0.07755176810533966	-0.007223685186994595	0.06099188690293732	0.05529287541160764	-0.0694148356827932	0.004786466698901728	-0.07549320497943013	0.03600326859874869	-0.047757612891929146	-0.009184757143480438	0.1269378226546196	0.004481529438057581	-0.041654761720323535	-0.028738998411877614	0.02442551775278088	-0.02239632835282568
-0.11009350178213832	0.12041066236219167	-0.03166151837749142	-0.07019574974093647	-0.04397227928239375	0.10982675384631611	0.002480431223708284	0.10502363489460606	-0.057867409758460144	-0.008444681316332013	-0.003532882858349952	0.08800604283241809	0.06590780515404808	0.07422951197984962	0.02785550768852223	0.06020494633308332	0.01928667859859436	0.024690564124724847	0.024035224110111688	0.09734746590423725	-0.03712604383142494	-0.06791631777916701	-0.0740429413474927	0.020928123354408495	-0.05694797191399759
-0.10967264270926032	0.10327187026985259	-0.01120661646235287	-0.15015750938408273	-0.020939207611882293	0.08230249846012991	0.02659682020610339	0.0739866901233928	-0.06149076290317613	0.0454401431453524	0.014356487429989897	0.0005448609596843117	-0.10018662789055288	0.01312476044095022	-0.06548918150033001	0.05805203529933076	-0.0014219603043083432	-0.09513510666156691	0.0017085630328232248	0.07595376435024681	-0.054399154628318916	-0.0036159575021249835	0.025517557029736754	0.10131429841329373	-0.10089492118537917
-0.0921736401793604	0.12596722021099452	-0.04311567487339415	-0.11489594853072538	0.08897667889378749	0.03571826174296172	-0.017352361598642948	0.03732118048425898	0.03297018870097298	-0.04883627615374042	-0.018598206353031513	0.018872703674441705	0.038228651791033956	-0.10612804202581662	-0.048634592610291384	-0.01338197266784124	0.08821595331171443	-0.09458683044274716	0.013806222187016132	0.013642017452894353	-0.035339690459178896	-0.0429157729293163	0.02866967800118186	0.10261832434065293	-0.09156314929387095
-0.10374596778114971	0.13096825257825437	-0.06781011665974715	-0.09319097219137926	0.020218822151486588	0.03244227461723935	-0.042184963459802306	0.08276097923008825	-0.032462532007293474	-0.08189758677732238	-0.01711256462795966	0.0045093769370364335	0.10172962875755188	0.09319525591034152	0.03378742102807304	0.0635130583777897	0.09145661350682523	-0.04215790117237576	0.011174504025099933	0.030589034653598534	0.0027193907172524436	-0.04503681981508831	0.01401226257013872	0.011513501351078924	-0.1390474169558116
-0.10480861765581655	0.11301532356968114	-0.05121518233328346	-0.13170562197130153	-0.07284866778501878	0.03953800790658412	0.05466731079965825	0.07225578412290139	-0.09371154194205851	0.006579076667969995	0.029293752355772272	-0.043067416332099935	-0.034911399217591274	0.036687448954839906	-0.02090502110684201	0.09535738729210066	0.058008980969851694	-0.07684183829152785	-0.010925194711520038	-0.05087978301494824	0.016270137419635063	0.06628206320198957	0.0632312347900997	0.04085466152569545	-0.11717494943149019
-0.09777396165664234	0.11220512611081532	-0.023440157845504447	-0.14467360609045748	0.07827697842427073	0.00396885663207362	0.01590768076263143	0.004570957471021666	-0.08396023969274069	-0.02628692884887017	0.14355206882847582	0.011459672221950748	0.01330786193120354	-0.14299154195302188	-0.07661041533472378	-0.008471404308234976	0.06307499842511673	-0.07470763422375944	0.07013586124484576	-0.0708991452065053	0.127538191345697	-0.02625667662941847	0.0005779877401054163	0.010413468692962623	-0.07904880515548152
-0.10182585264572183	0.13172019578255617	-0.011964997068138822	-0.1540844112028065	0.054850000174785266	0.04136394577012703	0.03159681831146643	0.045444581948633746	-0.026391738167118463	-0.05509944077084799	0.011593274052026729	0.11147838569894732	0.029325316151430067	-0.02564319995630824	-0.051044528372279636	-0.07952297721406304	0.001092460719895068	-0.030395409995278767	-0.010247986541566124	0.011054998496819554	-0.0006324890434134395	-0.004661396470829197	0.018318024303	0.024819523761223882	-0.0966139837020121
-0.07696619215099754	0.18224347510264083	-0.09454750115920876	0.0026916565783637898	-0.07896810965686565	0.024523356685056036	0.021701206827110943	0.017127846966718846	-0.10963708602480977	-0.09409905846363553	0.06022217025162547	0.09118914875615458	0.047157041474944865	-0.001200994273531735	0.02191536491954426	-0.09811339403661387	0.016602610257266393	0.07737496586170921	0.053133264188498106	0.04322743565870637	0.030401572012098223	0.08628438615864217	-0.04587681694475884	-0.13684822068359973	-0.036495244901092114
-0.06573219670691549	0.14086929214983718	0.015828828219610416	-0.05773196652531452	0.17284142960713308	0.03170138649531091	0.008004634293471292	0.019317941059212865	-0.14388464518250216	-0.04114029874003052	0.12945546037356087	0.152935535566027	-0.023565445542999993	0.10068225754062789	-0.06414540892073806	0.029423490925873687	0.02898116280045255	0.14882976472536993	0.13494106932346595	-0.19676256803797182	-0.22494621730127434	-0.051525506399197965	0.017236603538516963	0.06654049469147039	0.03551585569445207
-0.059795851043184224	0.1516464893527111	0.015668974623194568	-0.08745495812944895	-0.10535279844413242	0.002138919810189864	-0.019467717225845237	-0.02609776037766515	-0.273928397074733	0.0733699481833515	0.13530070373856415	0.1788081788338554	-0.174822525402195	-0.0061335519972429385	-0.04285365607069115	-0.09627029152557842	-0.054047387537129614	0.18483287059917192	0.07571813708862919	-0.00483808183404031	-0.15523231469687587	0.08047554097481119	-0.013749256478299018	0.021104230395505248	-0.051417506665987545
-0.039092933529903555	0.304815683942903	-0.0871937312152153	0.08469519561677048	0.11285675171803826	-0.08863238474745387	0.10817164139474884	-0.1050474212365658	-0.15513967456913455	-0.0313499219310849	0.12620763480308275	0.13066483997734302	-0.009650315420026286	-0.10326086966339972	0.0039163280241667105	-0.06788986059907037	-0.09561561461902954	-0.09054748716411098	0.10542446394751553	-0.25907707883928	-0.22508959015079155	0.052353513644451954	-0.10901341269152584	-0.07406433613728207	0.331288390960607
